evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
800,44.0,2.0,396.0,-486.0,1.0,0.5,0.5,0.5,0.5,0.5,3253.092916163654,19.792115217668908,64.71556069958848,18,"[3168.0,26136.0,1188.0,1188.0,1188.0,1188.0,1584.0,1584.0,1980.0,4752.0,1188.0,1584.0,1188.0,1188.0,1188.0,1188.0,1188.0,1584.0]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227,0.0,26.885245901639344,0.0,0.0,0.0,0.0,0.0,0.0]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227,0.0,26.885245901639344,0.0,0.0,0.0,0.0,0.0,0.0]","[4254.464235722686,37102.607388378034,1738.2569260369933,638.4852813742386,1188.9991334482252,604.0,1999.891014894595,2224.166975649494,3645.0473375357114,9272.160219531419,888.7662096361678,1866.6049374931295,963.2270310009831,1154.1787254694505,1234.9705627484773,804.5138520739877,827.6656212617378,1989.6670386904484]","[3.6666666666666665,31.729166666666668,1.375,1.375,1.375,1.375,1.8333333333333333,1.8333333333333333,2.2916666666666665,5.974537037037037,1.375,1.8333333333333333,1.375,1.375,1.375,1.375,1.375,1.8333333333333333]","[71.05263157894737,27.568585260892952,86.95652173913044,23.076923076923077,37.5,0.0,79.16666666666666,15.068493150684931,26.014760147601475,14.786264891380519,56.52173913043478,9.508196721311474,82.22222222222221,25.0,60.0,40.0,21.73913043478261,75.60975609756098]","[0.5277777777777778,3.680555555555556,0.05324074074074074,0.06018518518518519,0.037037037037037035,0.02314814814814815,0.1111111111111111,0.06944444444444445,0.6805555555555555,0.9907407407407408,0.05324074074074074,0.2013888888888889,0.10416666666666667,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.05324074074074074,0.18981481481481483]","[0.0,19.9838622915546,0.0,0.0,0.0,0.0,0.0,26.71232876712329,16.789667896678967,26.278906797477227,0.0,26.885245901639344,0.0,0.0,0.0,0.0,0.0,0.0]","[95.80555555555556,64.59027777777779,98.57175925925927,98.56481481481481,98.58796296296296,98.60185185185185,98.05555555555556,98.09722222222223,97.02777777777779,93.03472222222223,98.57175925925927,97.96527777777779,98.52083333333333,98.57870370370371,98.57870370370371,98.57870370370371,98.57175925925927,97.97685185185185]","[28.947368421052634,12.47982786444325,13.043478260869565,76.92307692307693,62.5,100.0,20.833333333333336,4.794520547945205,23.616236162361623,6.377014716187807,43.47826086956522,9.836065573770492,17.77777777777778,75.0,40.0,60.0,78.26086956521739,24.390243902439025]","[2433.287000000564,25390.790333334102,671.0530000005639,577.2360000005639,580.2860000005638,613.9320000005639,844.6600000005637,885.1140000005613,1421.2126666672282,4039.1633333338796,626.7800000005639,931.3566666672277,700.365000000564,583.8420000005639,593.0000000005639,698.9100000005639,548.7930000005639,1078.5910000005638]"
800,42.0,2.0,230.0,-483.0,1.0,0.5,1.5,0.5,0.5,0.5,1395.4720213435885,9.061855809546593,66.01840277777777,60,"[3220.0,1610.0,1380.0,1610.0,1380.0,7590.0,1380.0,1610.0,1150.0,2530.0,1610.0,1380.0,1840.0,1380.0,1610.0,1380.0,1150.0,1610.0,1380.0,1380.0,1840.0,1380.0,1380.0,1380.0,1150.0,1150.0,1380.0,7820.0,3910.0,4370.0,1610.0,1380.0,1610.0,1380.0,1150.0,1150.0,4600.0,1150.0,1380.0,1380.0,1610.0,3450.0,1380.0,3680.0,1380.0,1380.0,1380.0,1380.0,1610.0,1150.0,1150.0,2530.0,1150.0,2530.0,1610.0,2300.0,1840.0,1150.0,1150.0,1380.0]","[1.549053356282272,30.98827470686767,28.158844765342963,22.442244224422442,32.382892057026474,14.639743001376779,5.154639175257731,31.86646433990895,13.88888888888889,16.097560975609756,28.71287128712871,2.564102564102564,2.013422818791946,4.0,24.358974358974358,28.809523809523807,7.017543859649122,26.170798898071624,7.4074074074074066,1.4705882352941175,1.2345679012345678,2.2222222222222223,27.97494780793319,27.837837837837835,6.451612903225806,8.571428571428571,6.521739130434782,1.9083969465648856,24.397590361445783,13.049095607235142,23.943661971830984,2.5316455696202533,1.5267175572519083,6.666666666666667,6.666666666666667,5.454545454545454,2.264808362369338,29.6875,29.615384615384617,32.31552162849873,4.3478260869565215,2.990033222591362,30.434782608695656,2.044989775051125,27.083333333333332,1.8867924528301887,2.7027027027027026,6.0606060606060606,4.878048780487805,25.675675675675674,13.333333333333334,24.251805985552117,14.814814814814813,28.792007266121704,28.53185595567867,17.805755395683455,2.3255813953488373,8.88888888888889,14.285714285714285,4.040404040404041]","[1.549053356282272,30.98827470686767,28.158844765342963,22.442244224422442,32.382892057026474,14.639743001376779,5.154639175257731,31.86646433990895,13.88888888888889,16.097560975609756,28.71287128712871,2.564102564102564,2.013422818791946,4.0,24.358974358974358,28.809523809523807,7.017543859649122,26.170798898071624,7.4074074074074066,1.4705882352941175,1.2345679012345678,2.2222222222222223,27.97494780793319,27.837837837837835,6.451612903225806,8.571428571428571,6.521739130434782,1.9083969465648856,24.397590361445783,13.049095607235142,23.943661971830984,2.5316455696202533,1.5267175572519083,6.666666666666667,6.666666666666667,5.454545454545454,2.264808362369338,29.6875,29.615384615384617,32.31552162849873,4.3478260869565215,2.990033222591362,30.434782608695656,2.044989775051125,27.083333333333332,1.8867924528301887,2.7027027027027026,6.0606060606060606,4.878048780487805,25.675675675675674,13.333333333333334,24.251805985552117,14.814814814814813,28.792007266121704,28.53185595567867,17.805755395683455,2.3255813953488373,8.88888888888889,14.285714285714285,4.040404040404041]","[3603.362141894408,2256.7741001773793,1690.056279383788,1233.569371955211,1757.1913465896728,11103.355978577678,682.4747186699553,3847.1336743618244,41.8957131777403,2826.2717247685173,2400.4695706886573,1326.4007695880734,1873.2853631141436,742.5608775476383,1861.5922106438925,2267.586544223162,546.1956796093635,2392.165455431472,613.5094918159066,1586.2690409307186,2900.181363415701,1532.031162154169,2371.877017120001,1638.1761119222856,747.5945534498719,658.7394122695196,1055.219419353603,9561.96605147305,5702.685647253161,5645.004395527247,2267.8014548391625,1623.8353461434158,1804.4499470708843,1213.0801512826915,525.8284271247462,1027.6473993952723,4741.355894799315,1002.4882178535204,1458.7016684721941,1389.8651310698986,1171.1257371072859,2801.9567515777253,1326.5165565983666,3677.03442690556,2051.0654242851438,1288.4426800319463,1191.0926547429233,674.4961063380564,1405.0801860954427,552.2936040340608,294.894182408232,4592.493550122813,253.0087670122452,6799.42271266574,3079.182850125699,2158.54586381259,1454.729465305231,300.594553449872,603.2426406871193,672.4537421703545]","[3.726851851851852,1.863425925925926,1.678240740740741,1.9351851851851853,1.6712962962962965,9.06712962962963,1.597222222222222,1.9282407407407407,1.3310185185185186,2.988425925925926,1.990740740740741,1.597222222222222,2.1296296296296298,1.597222222222222,1.9305555555555556,1.597222222222222,1.3310185185185186,1.9305555555555556,1.597222222222222,1.597222222222222,2.1296296296296298,1.597222222222222,1.773148148148148,1.597222222222222,1.3310185185185186,1.3310185185185186,1.597222222222222,9.050925925925926,4.613425925925926,5.173611111111111,1.863425925925926,1.597222222222222,1.863425925925926,1.597222222222222,1.3310185185185186,1.3310185185185186,5.324074074074074,1.3310185185185186,1.597222222222222,1.597222222222222,1.863425925925926,3.9930555555555554,1.7384259259259258,4.2592592592592595,1.597222222222222,1.597222222222222,1.597222222222222,1.597222222222222,1.863425925925926,1.3310185185185186,1.3310185185185186,2.9282407407407405,1.3310185185185186,3.1041666666666665,1.863425925925926,2.747685185185185,2.1296296296296298,1.3310185185185186,1.3310185185185186,1.597222222222222]","[83.30464716006884,4.857621440536013,13.718411552346572,27.062706270627064,1.8329938900203666,46.994033960532356,68.04123711340206,2.579666160849772,19.444444444444446,44.22764227642276,13.861386138613863,65.38461538461539,75.83892617449665,67.0,17.94871794871795,9.523809523809524,29.82456140350877,19.00826446280992,53.70370370370371,80.88235294117648,93.82716049382715,81.11111111111111,8.559498956158663,8.378378378378379,48.38709677419355,65.71428571428571,67.3913043478261,79.89821882951654,20.682730923694777,49.74160206718346,25.352112676056336,82.27848101265823,74.04580152671755,60.0,13.333333333333334,61.81818181818181,80.66202090592334,6.770833333333333,6.923076923076923,0.0,73.04347826086956,72.42524916943522,6.138107416879795,82.0040899795501,16.319444444444446,67.9245283018868,61.261261261261254,66.66666666666666,73.17073170731707,15.54054054054054,33.33333333333333,24.251805985552117,18.51851851851852,9.71843778383288,13.850415512465375,37.05035971223021,77.67441860465117,33.33333333333333,28.57142857142857,68.68686868686868]","[1.3032407407407407,0.525462962962963,0.19675925925925924,0.3125,0.32407407407407407,3.275462962962963,0.2013888888888889,0.33564814814814814,0.06018518518518519,0.9027777777777777,0.10416666666666667,0.1712962962962963,0.3310185185185185,0.21296296296296297,0.3935185185185185,0.41203703703703703,0.11342592592592593,0.3310185185185185,0.10648148148148148,0.1527777777777778,0.18287037037037038,0.19907407407407407,0.30787037037037035,0.30092592592592593,0.0625,0.06712962962962962,0.0925925925925926,1.7500000000000002,1.090277777777778,1.2060185185185186,0.2569444444444445,0.1736111111111111,0.29398148148148145,0.09027777777777778,0.09027777777777778,0.11342592592592593,1.2685185185185184,0.10648148148148148,0.24537037037037035,0.12962962962962962,0.24305555555555555,0.6550925925925927,0.21064814814814814,1.0856481481481481,0.20833333333333334,0.2361111111111111,0.24305555555555555,0.13425925925925924,0.1712962962962963,0.16666666666666669,0.05092592592592592,1.1550925925925926,0.04398148148148148,0.6875,0.19444444444444445,0.7407407407407408,0.47453703703703703,0.08564814814814815,0.034722222222222224,0.21064814814814814]","[1.549053356282272,30.98827470686767,28.158844765342963,22.442244224422442,32.382892057026474,14.639743001376779,5.154639175257731,31.86646433990895,13.88888888888889,16.097560975609756,28.71287128712871,2.564102564102564,2.013422818791946,4.0,24.358974358974358,28.809523809523807,7.017543859649122,26.170798898071624,7.4074074074074066,1.4705882352941175,1.2345679012345678,2.2222222222222223,27.97494780793319,27.837837837837835,6.451612903225806,8.571428571428571,6.521739130434782,1.9083969465648856,24.397590361445783,13.049095607235142,23.943661971830984,2.5316455696202533,1.5267175572519083,6.666666666666667,6.666666666666667,5.454545454545454,2.264808362369338,29.6875,29.615384615384617,32.31552162849873,4.3478260869565215,2.990033222591362,30.434782608695656,2.044989775051125,27.083333333333332,1.8867924528301887,2.7027027027027026,6.0606060606060606,4.878048780487805,25.675675675675674,13.333333333333334,24.251805985552117,14.814814814814813,28.792007266121704,28.53185595567867,17.805755395683455,2.3255813953488373,8.88888888888889,14.285714285714285,4.040404040404041]","[94.9699074074074,97.61111111111111,98.125,97.75231481481481,98.00462962962962,87.6574074074074,98.20138888888889,97.73611111111111,98.60879629629629,96.10879629629629,97.8425925925926,98.23148148148148,97.53935185185185,98.18981481481481,97.67592592592592,97.99074074074075,98.55555555555556,97.73842592592594,98.29629629629629,98.25,97.6875,98.20370370370371,97.91898148148148,98.02314814814815,98.60648148148148,98.60185185185185,98.31018518518519,89.19907407407408,94.2962962962963,93.62037037037037,97.87962962962963,98.22916666666667,97.8425925925926,98.3125,98.57870370370371,98.55555555555556,93.4074074074074,98.5625,98.1574074074074,98.27314814814815,97.89351851851852,95.35185185185185,98.05092592592592,94.6550925925926,98.19444444444444,98.16666666666667,98.15972222222223,98.26851851851852,97.96527777777779,98.50231481481482,98.61805555555556,95.91666666666666,98.625,96.125,97.94212962962962,96.51157407407408,97.39583333333334,98.58333333333333,98.63425925925927,98.19212962962963]","[12.048192771084338,2.1775544388609713,1.8050541516245486,5.6105610561056105,1.0183299389002036,9.086737035337311,16.49484536082474,1.8209408194233687,38.88888888888889,7.479674796747967,0.0,26.923076923076923,18.120805369127517,21.0,8.974358974358974,4.0476190476190474,49.122807017543856,2.479338842975207,24.074074074074073,14.705882352941178,2.4691358024691357,12.222222222222221,7.515657620041753,8.108108108108109,32.25806451612903,8.571428571428571,13.043478260869565,14.376590330788805,6.124497991967871,11.11111111111111,2.8169014084507045,10.126582278481013,21.374045801526716,20.0,66.66666666666666,21.818181818181817,12.543554006968641,4.166666666666666,4.230769230769231,3.0534351145038165,13.91304347826087,18.6046511627907,2.557544757033248,11.860940695296524,2.430555555555556,26.41509433962264,30.630630630630627,15.151515151515152,12.195121951219512,7.4324324324324325,26.666666666666668,2.9927760577915374,37.03703703703704,3.905540417801998,0.554016620498615,9.532374100719425,15.348837209302326,40.0,28.57142857142857,19.19191919191919]","[2618.473666666334,1007.507333333004,812.3619999996688,992.7879999996678,818.5999999996691,7092.829666666321,889.2439999996684,1048.0939999996672,578.0726666663351,1963.9856666663409,1026.445333333002,675.8599999996684,1168.8789999996688,724.1393333330017,1037.049666666338,869.6389999996663,597.3423333330016,1035.1653333329994,687.9819999996682,856.4353333330014,1311.9579999996686,745.2719999996683,859.5923333330024,854.4289999996679,579.505666666335,611.7913333330016,732.7433333330016,7130.558333333042,3423.572333333,3761.46166666633,1096.4349999996678,862.8509999996686,1048.1759999996682,692.270666666335,552.0533333330015,640.7153333330017,3948.0873333329914,623.0603333330016,741.3166666663353,699.6483333330015,1020.958333333002,2762.816999999663,803.2709999996687,3138.006333333004,892.4216666663356,883.6773333330013,855.5363333330021,753.9529999996684,948.1153333330022,649.8143333330017,563.8893333330017,1956.0406666663273,521.548666666335,1905.741999999692,1104.5013333329987,1672.1379999996711,1282.4106666663347,543.6889999996683,639.808666666335,765.2006666663349]"
800,43.0,4.0,247.0,-482.0,1.0,0.5,1.5,0.5,1.5,0.5,1332.232545216113,4.4875,66.52407407407408,1,"[2717.0]","[9.6875]","[9.6875]","[2101.232545216113]","[1.5787037037037037]","[50.0]","[0.5972222222222222]","[9.6875]","[97.82407407407408]","[20.9375]","[2070.445666666893]"
800,39.0,7.0,224.0,-467.0,1.0,0.5,0.5,0.5,0.5,0.5,691.2608194807335,17.04825247163435,67.29837962962964,4,"[4928.0,1568.0,1568.0,1344.0]","[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0]","[3644.1996657999725,778.6883808011237,701.3007399599259,716.8544913619127]","[1.6296296296296295,0.5185185185185185,0.5185185185185185,0.4444444444444444]","[61.15107913669065,60.30534351145038,76.15384615384615,58.19672131147541]","[1.6087962962962963,0.3032407407407407,0.30092592592592593,0.2824074074074074]","[0.0,0.0,0.0,0.0]","[96.76157407407408,99.17824074074075,99.18055555555556,99.27314814814815]","[38.84892086330935,39.69465648854962,23.846153846153847,41.80327868852459]","[4456.920999999715,945.1199999997104,1049.1459999997103,863.2179999997097]"
800,41.0,9.0,232.0,-474.0,1.0,1.5,1.5,0.5,1.5,0.5,644.2330293201396,10.653658536585365,67.2625,1,"[2552.0]","[15.853658536585366]","[15.853658536585366]","[1413.2330293201396]","[0.75]","[37.60162601626016]","[0.6875]","[15.853658536585366]","[98.5625]","[14.83739837398374]","[1943.9260000005527]"
800,35.0,2.0,205.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,3238.390432608375,12.310121457489878,63.40601851851852,1,"[3280.0]","[17.510121457489877]","[17.510121457489877]","[4007.390432608375]","[4.0]","[36.63967611336032]","[1.2939814814814816]","[17.510121457489877]","[94.70601851851852]","[10.82995951417004]","[2760.984666666214]"
800,41.0,2.0,315.0,-462.0,1.0,0.5,1.5,1.5,0.5,0.5,2896.8636519452834,22.266359447004607,63.5425925925926,2,"[1260.0,6300.0]","[19.047619047619047,12.442396313364055]","[19.047619047619047,12.442396313364055]","[9.82842712474619,7321.898876765821]","[1.462962962962963,7.472222222222221]","[0.0,51.26728110599078]","[0.030092592592592594,1.3495370370370372]","[19.047619047619047,12.442396313364055]","[98.50694444444444,91.17824074074075]","[42.857142857142854,11.405529953917052]","[503.28666666721807,5543.667000000524]"
800,39.0,2.0,219.0,-215.0,1.0,0.5,1.5,1.5,0.5,0.5,1085.6817712222519,8.38679245283019,65.15601851851852,1,"[2409.0]","[12.028301886792454]","[12.028301886792454]","[1854.6817712222519]","[2.8425925925925926]","[53.301886792452834]","[0.7013888888888888]","[12.028301886792454]","[96.45601851851852]","[10.61320754716981]","[2114.6809999997067]"
800,40.0,7.0,214.0,-379.0,1.0,0.5,1.5,0.5,0.5,0.5,1019.0907721692399,16.482254754925155,67.22579365079365,14,"[1070.0,8560.0,1070.0,1070.0,1070.0,1498.0,7704.0,1070.0,1070.0,1498.0,1284.0,1070.0,1498.0,1070.0]","[28.054298642533936,16.987416728349373,23.972602739726025,31.230283911671926,29.844961240310074,3.79746835443038,10.997442455242968,13.157894736842104,4.225352112676056,31.57894736842105,3.571428571428571,32.25806451612903,13.924050632911392,4.651162790697675]","[28.054298642533936,16.987416728349373,23.972602739726025,31.230283911671926,29.844961240310074,3.79746835443038,10.997442455242968,13.157894736842104,4.225352112676056,31.57894736842105,3.571428571428571,32.25806451612903,13.924050632911392,4.651162790697675]","[468.2215451692577,10418.294851184399,436.57321184319005,899.2419177247295,957.1714957437525,614.0300754639543,7042.260466366774,26.414213562373096,318.3887827709987,1641.491465768844,391.89917771002075,719.2667017760059,756.3285217429955,343.68838354206844]","[0.3587962962962963,3.053240740740741,0.3587962962962963,0.4537037037037037,0.3587962962962963,0.5023148148148148,2.5833333333333335,0.3587962962962963,0.3587962962962963,0.5949074074074074,0.4305555555555556,0.3587962962962963,0.5023148148148148,0.3587962962962963]","[0.0,42.89415247964471,24.65753424657534,1.5772870662460567,6.5891472868217065,74.68354430379746,55.191815856777495,0.0,52.112676056338024,4.511278195488721,62.5,0.0,43.037974683544306,72.09302325581395]","[0.1388888888888889,3.944444444444444,0.17592592592592593,0.17824074074074076,0.17824074074074076,0.16898148148148148,3.530092592592592,0.06481481481481481,0.15046296296296297,0.4722222222222222,0.24074074074074076,0.13425925925925924,0.3935185185185185,0.09027777777777778]","[28.054298642533936,16.987416728349373,23.972602739726025,31.230283911671926,29.844961240310074,3.79746835443038,10.997442455242968,13.157894736842104,4.225352112676056,31.57894736842105,3.571428571428571,32.25806451612903,13.924050632911392,4.651162790697675]","[99.50231481481482,93.00231481481481,99.46527777777779,99.36805555555556,99.46296296296296,99.3287037037037,93.88657407407408,99.57638888888889,99.49074074074075,98.93287037037038,99.3287037037037,99.36111111111111,99.10416666666667,99.55092592592592]","[15.837104072398189,6.14359733530718,3.4246575342465753,4.73186119873817,3.875968992248062,13.924050632911392,11.815856777493607,60.526315789473685,35.2112676056338,0.7518796992481203,26.785714285714285,3.225806451612903,15.18987341772152,13.953488372093023]","[572.924666666923,8094.53266666691,671.3463333335899,601.9753333335897,609.9126666669239,918.5070000002569,7200.550333333526,496.8806666669233,671.5010000002562,982.7540000002573,705.7760000002563,690.6316666669236,1108.390000000255,625.4026666669233]"
800,44.0,2.0,364.0,408.0,1.0,0.5,0.5,1.5,1.5,0.5,15465.563169417865,17.361695229272804,51.929166666666674,1,"[10556.0]","[4.400185270958777]","[4.400185270958777]","[16234.563169417865]","[12.300925925925926]","[65.2616952292728]","[4.469907407407407]","[4.400185270958777]","[83.22916666666667]","[21.53774895785086]","[10855.5953333339]"
800,41.0,3.0,233.0,-430.0,1.0,0.5,0.5,0.5,0.5,0.5,8635.41815992112,6.276334106728541,60.04722222222223,1,"[6990.0]","[9.396751740139212]","[9.396751740139212]","[9404.41815992112]","[5.592592592592593]","[54.17633410672854]","[3.060185185185185]","[9.396751740139212]","[91.34722222222223]","[17.633410672853827]","[6475.921666667164]"
800,45.0,3.0,245.0,-159.0,1.0,0.5,1.5,0.5,0.5,0.5,1136.6666666666667,6.192257978841131,66.71697530864196,3,"[1225.0,3675.0,735.0]","[2.4390243902439024,15.948275862068966,15.789473684210526]","[2.4390243902439024,15.948275862068966,15.789473684210526]","[1190.983018048178,4184.651633297937,13.071067811865476]","[0.9490740740740741,2.8472222222222223,0.5694444444444444]","[90.2439024390244,43.31896551724138,0.0]","[0.09027777777777778,1.462962962962963,0.030092592592592594]","[2.4390243902439024,15.948275862068966,15.789473684210526]","[98.96064814814814,95.68981481481481,99.40046296296296]","[2.4390243902439024,8.836206896551724,52.63157894736842]","[958.906999999773,3479.02899999979,563.0569999997731]"
800,40.0,2.0,246.0,-330.0,1.0,0.5,1.5,1.5,0.5,0.5,4013.6001108216324,11.620295154316715,62.6693287037037,4,"[3444.0,984.0,8118.0,3198.0]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[3858.0205287263866,810.5773808949762,9702.99198769207,4758.810545973097]","[4.057870370370371,1.1388888888888888,9.518518518518519,3.8240740740740744]","[54.572271386430685,62.5,64.58739441195581,56.42151481888035]","[1.1157407407407407,0.05092592592592592,2.872685185185185,1.4791666666666667]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[94.76157407407408,98.81018518518519,87.6087962962963,94.69675925925925]","[15.339233038348082,25.0,11.630929174788823,7.683863885839736]","[2894.3953333335994,528.2210000002566,7605.27133333359,2816.5440000002577]"
800,44.0,3.0,229.0,-399.0,1.0,0.5,0.5,1.5,1.5,0.5,1340.681632703624,4.292982456140351,66.54953703703704,1,"[2290.0]","[8.771929824561402]","[8.771929824561402]","[2109.681632703624]","[1.7592592592592593]","[52.19298245614035]","[0.39120370370370366]","[8.771929824561402]","[97.84953703703704]","[21.49122807017544]","[1710.1183333338938]"
800,42.0,6.0,208.0,-491.0,1.0,0.5,0.5,0.5,0.5,0.5,2467.891544242888,3.9603053435114495,65.75787037037037,1,"[3744.0]","[9.16030534351145]","[9.16030534351145]","[3236.891544242888]","[1.5486111111111112]","[50.50890585241731]","[1.324074074074074]","[9.16030534351145]","[97.05787037037037]","[22.010178117048344]","[3179.774999999657]"
800,43.0,2.0,265.0,-133.0,1.0,0.5,0.5,0.5,1.5,0.5,3831.56665662031,4.827629911280102,63.25787037037037,1,"[3445.0]","[8.871989860583017]","[8.871989860583017]","[4600.56665662031]","[4.002314814814815]","[49.556400506970846]","[1.4398148148148149]","[8.871989860583017]","[94.55787037037037]","[23.827629911280102]","[3271.1523333335595]"
800,37.0,2.0,315.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,4611.690933577331,4.615950920245399,63.831944444444446,1,"[3150.0]","[9.815950920245399]","[9.815950920245399]","[5380.690933577331]","[3.722222222222222]","[49.233128834355824]","[1.1458333333333333]","[9.815950920245399]","[95.13194444444444]","[21.319018404907975]","[2587.8443333336027]"
