evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1100,34.0,2.0,398.0,-410.0,1.0,0.5,1.5,1.5,0.5,0.5,4179.199985967759,4.574855548914127,61.92685185185185,2,"[7562.0,1194.0]","[6.216377764494919,13.333333333333334]","[6.216377764494919,13.333333333333334]","[9433.827890963188,462.57208097232905]","[8.912037037037036,1.3819444444444444]","[68.32038254632397,33.33333333333333]","[3.2268518518518516,0.02546296296296296]","[6.216377764494919,13.333333333333334]","[87.86111111111111,98.59259259259258]","[13.030484160191271,26.666666666666668]","[6796.784000000281,419.5583333336245]"
1100,36.0,2.0,393.0,-474.0,1.0,0.5,0.5,0.5,0.5,0.5,8407.951294238796,4.646547314578005,58.954629629629636,1,"[5895.0]","[9.846547314578006]","[9.846547314578006]","[9176.951294238796]","[6.951388888888889]","[50.127877237851656]","[2.7939814814814814]","[9.846547314578006]","[90.25462962962963]","[20.33248081841432]","[5281.702333333118]"
1100,43.0,2.0,208.0,-41.0,1.0,0.5,0.5,0.5,0.5,0.5,3607.158147154424,4.480662983425415,63.975462962962965,1,"[2912.0]","[9.530386740331492]","[9.530386740331492]","[4376.158147154424]","[3.462962962962963]","[47.928176795580114]","[1.2615740740740742]","[9.530386740331492]","[95.27546296296296]","[23.480662983425415]","[2717.6500000002166]"
1100,39.0,2.0,242.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,12755.70548918701,10.68853893263342,53.69074074074075,1,"[9680.0]","[13.99825021872266]","[13.99825021872266]","[13524.70548918701]","[11.36111111111111]","[49.69378827646544]","[3.6481481481481484]","[13.99825021872266]","[84.99074074074075]","[8.31146106736658]","[9110.366999999567]"
1100,34.0,6.0,232.0,-362.0,1.0,0.5,0.5,0.5,1.5,0.5,3342.484473761793,3.9247672253258843,65.1351851851852,1,"[3944.0]","[9.124767225325884]","[9.124767225325884]","[4111.484473761793]","[1.5949074074074074]","[50.65176908752328]","[1.9699074074074074]","[9.124767225325884]","[96.43518518518519]","[21.973929236499067]","[3535.1903333336236]"
1100,45.0,2.0,230.0,-483.0,1.0,0.5,1.5,0.5,0.5,0.5,8249.163082929263,17.15267891269645,57.7300925925926,2,"[10810.0,4140.0]","[13.063291139240507,1.5985790408525755]","[13.063291139240507,1.5985790408525755]","[12489.901086565662,5546.425079292865]","[12.993055555555555,4.791666666666667]","[50.53164556962025,79.57371225577265]","[2.8935185185185186,1.2615740740740742]","[13.063291139240507,1.5985790408525755]","[84.11342592592592,93.94675925925927]","[10.278481012658228,15.630550621669629]","[10323.318333333247,3642.867999999782]"
1100,42.0,2.0,268.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,15980.23378781071,10.430620294012192,48.741666666666674,1,"[13132.0]","[13.12298314808175]","[13.12298314808175]","[16749.23378781071]","[15.270833333333334]","[52.06167084976694]","[4.6875]","[13.12298314808175]","[80.04166666666667]","[8.569379705987808]","[12620.061333332867]"
1100,45.0,2.0,266.0,-340.0,1.0,0.5,0.5,0.5,0.5,0.5,16036.904521637553,5.42618595825427,53.431481481481484,1,"[9044.0]","[10.62618595825427]","[10.62618595825427]","[16805.904521637553]","[10.525462962962964]","[45.0853889943074]","[4.743055555555555]","[10.62618595825427]","[84.73148148148148]","[23.03605313092979]","[8686.090666666534]"
1100,45.0,2.0,208.0,-59.0,1.0,0.5,1.5,0.5,0.5,0.5,8463.15816532944,24.017320028510333,56.676851851851865,1,"[7904.0]","[5.702066999287242]","[5.702066999287242]","[9232.15816532944]","[9.210648148148149]","[71.91732002851033]","[2.8125]","[5.702066999287242]","[87.97685185185186]","[10.97647897362794]","[7794.6596666664755]"
1100,36.0,3.0,222.0,-324.0,1.0,0.5,0.5,0.5,0.5,0.5,3798.3622607780117,5.25207965274167,64.63460648148147,20,"[28638.0,2220.0,12654.0,3330.0,888.0,1110.0,1110.0,4662.0,1110.0,888.0,1110.0,1110.0,888.0,1110.0,888.0,888.0,1110.0,1776.0,1110.0,1110.0]","[11.67122573922105,27.2108843537415,16.28519343731011,0.0,31.62393162393162,0.0,0.0,9.6,0.0,0.0,0.0,0.0,24.050632911392405,29.39297124600639,30.136986301369863,0.0,0.0,0.0,0.0,29.069767441860467]","[11.67122573922105,27.2108843537415,16.28519343731011,0.0,31.62393162393162,0.0,0.0,9.6,0.0,0.0,0.0,0.0,24.050632911392405,29.39297124600639,30.136986301369863,0.0,0.0,0.0,0.0,29.069767441860467]","[40493.32026186915,3498.034463047899,21586.826400680497,3985.5747562837546,958.3885956290729,1388.9958646640464,743.6306747197618,5714.2073983164855,1169.2751375590067,736.8002728584596,1156.910353989912,990.064809596465,963.1696477871978,1235.4174820755063,896.0609478725703,572.8920109096028,1219.2998876502193,1679.63986368975,980.6215959476058,1378.114790413263]","[22.358796296296298,1.9675925925925926,10.17361111111111,2.569444444444444,0.6851851851851852,0.8564814814814815,0.8564814814814815,3.706018518518518,0.8564814814814815,0.6851851851851852,0.8564814814814815,0.8564814814814815,0.7615740740740741,0.8564814814814815,0.6851851851851852,0.6851851851851852,0.8564814814814815,1.3703703703703705,0.8564814814814815,0.9583333333333333]","[45.434414484824806,10.430839002267573,34.49463236783472,60.52227342549923,0.0,78.57142857142857,73.4375,47.27272727272727,87.2340425531915,86.36363636363636,62.637362637362635,51.85185185185185,11.39240506329114,3.1948881789137378,5.93607305936073,22.727272727272727,72.72727272727273,71.7948717948718,54.054054054054056,9.30232558139535]","[13.356481481481481,0.6712962962962963,7.287037037037038,1.5069444444444444,0.19907407407407407,0.19444444444444445,0.14814814814814814,2.4606481481481484,0.1087962962962963,0.10185185185185185,0.21064814814814814,0.25,0.18981481481481483,0.24074074074074076,0.13194444444444445,0.05092592592592592,0.1527777777777778,0.27083333333333337,0.1712962962962963,0.14583333333333334]","[11.67122573922105,27.2108843537415,16.28519343731011,0.0,31.62393162393162,0.0,0.0,9.6,0.0,0.0,0.0,0.0,24.050632911392405,29.39297124600639,30.136986301369863,0.0,0.0,0.0,0.0,29.069767441860467]","[64.28472222222223,97.36111111111111,82.53935185185185,95.9236111111111,99.11574074074075,98.94907407407408,98.99537037037037,93.83333333333333,99.03472222222223,99.21296296296296,98.93287037037038,98.89351851851852,99.0486111111111,98.90277777777777,99.18287037037037,99.26388888888889,98.99074074074075,98.35879629629629,98.97222222222221,98.89583333333334]","[19.55190829751205,7.936507936507936,16.64978732023496,39.477726574500764,5.128205128205128,21.428571428571427,26.5625,23.927272727272726,12.76595744680851,13.636363636363635,37.362637362637365,48.148148148148145,16.455696202531644,8.626198083067091,3.65296803652968,77.27272727272727,27.27272727272727,28.205128205128204,45.94594594594595,3.488372093023256]","[28227.70633333235,1778.3973333330916,12123.342333332976,2853.6519999997777,536.456999999752,766.6509999997522,644.3019999997521,4298.172999999732,649.8589999997522,562.2599999997522,711.626999999752,698.850999999752,566.7353333330858,574.6553333330854,550.6613333330853,455.6339999997521,659.2879999997522,1441.2649999997539,722.2269999997523,679.9819999997515]"
1100,43.0,2.0,221.0,-265.0,1.0,0.5,0.5,1.5,0.5,0.5,7023.728094569057,4.372727272727275,60.9175925925926,1,"[5525.0]","[8.238636363636363]","[8.238636363636363]","[7792.728094569057]","[6.490740740740741]","[52.27272727272727]","[1.2916666666666667]","[8.238636363636363]","[92.2175925925926]","[23.011363636363637]","[5076.067000000233]"
1100,45.0,5.0,202.0,-478.0,1.0,0.5,0.5,0.5,1.5,0.5,11648.6583007451,13.965412167890847,57.66643518518519,10,"[66458.0,1818.0,2020.0,1414.0,1212.0,1212.0,1414.0,2222.0,1616.0,3232.0]","[11.75265651004993,0.0,0.0,21.052631578947366,22.448979591836736,0.0,0.0,0.0,0.0,21.289355322338828]","[11.75265651004993,0.0,0.0,21.052631578947366,22.448979591836736,0.0,0.0,0.0,0.0,21.289355322338828]","[113620.46638259529,1126.2056870967808,1356.7647379254242,634.6224920842826,516.4616525421322,370.8603198908943,621.3200047750416,1755.8268830463028,997.6437566120087,3176.41109088285]","[33.958333333333336,0.8333333333333334,0.9259259259259258,0.6481481481481481,0.5555555555555556,0.5555555555555556,0.6481481481481481,1.0185185185185186,0.7407407407407408,1.5347222222222223]","[18.27870951222635,51.65562913907284,63.46863468634686,21.052631578947366,5.1020408163265305,56.81818181818182,67.56756756756756,69.56521739130434,66.66666666666666,20.539730134932537]","[65.60416666666666,0.34953703703703703,0.6273148148148149,0.17824074074074076,0.0763888888888889,0.10185185185185185,0.1712962962962963,0.6921296296296297,0.2847222222222222,0.8310185185185184]","[11.75265651004993,0.0,0.0,21.052631578947366,22.448979591836736,0.0,0.0,0.0,0.0,21.289355322338828]","[0.43750000000000006,98.81712962962963,98.44675925925927,99.17361111111111,99.36805555555556,99.3425925925926,99.18055555555556,98.28935185185185,98.97453703703704,97.63425925925927]","[46.463320957623864,48.34437086092716,36.53136531365313,15.789473684210526,27.55102040816326,43.18181818181818,32.432432432432435,30.434782608695656,33.33333333333333,15.592203898050974]","[75997.91266668747,1210.4879999997734,1528.5779999997696,844.0493333331053,642.8299999997731,673.842999999773,921.1209999997732,1630.3419999997693,1129.6129999997725,2671.9949999997752]"
1100,40.0,2.0,227.0,-472.0,1.0,0.5,1.5,1.5,1.5,0.5,4834.993795668812,8.208036549392043,61.80879629629629,2,"[7264.0,2043.0]","[7.7433628318584065,17.073170731707318]","[7.7433628318584065,17.073170731707318]","[8695.494717979194,2512.4928733584284]","[8.444444444444445,2.4189814814814814]","[64.45427728613569,39.51219512195122]","[2.6527777777777777,0.2662037037037037]","[7.7433628318584065,17.073170731707318]","[88.90277777777777,97.31481481481481]","[12.315634218289086,9.268292682926829]","[6784.639666666917,1509.058000000257]"
1100,45.0,2.0,202.0,-468.0,1.0,0.5,0.5,0.5,0.5,0.5,16946.633896053583,3.8982612211888403,52.79722222222223,1,"[9696.0]","[9.09826122118884]","[9.09826122118884]","[17715.633896053583]","[11.282407407407408]","[51.435503437120914]","[4.62037037037037]","[9.09826122118884]","[84.09722222222223]","[21.269712899312577]","[9052.655333333281]"
1100,42.0,2.0,233.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,5590.518030900381,6.487437223673702,62.04924768518519,8,"[24465.0,1631.0,1165.0,1165.0,1165.0,3495.0,1864.0,1398.0]","[6.433506044905009,4.705882352941177,27.350427350427353,27.049180327868854,7.936507936507936,2.6490066225165565,3.669724770642202,1.3157894736842104]","[6.433506044905009,4.705882352941177,27.350427350427353,27.049180327868854,7.936507936507936,2.6490066225165565,3.669724770642202,1.3157894736842104]","[38801.01368873139,1554.851298901447,1030.6568128984636,1050.147238667878,107.60989317173666,4823.090241637431,1891.6566174686498,1617.1184557260394]","[28.712962962962962,1.8958333333333335,1.3541666666666667,1.3865740740740742,1.3541666666666667,4.0625,2.166666666666667,1.625]","[69.66753022452504,69.41176470588235,10.256410256410255,9.01639344262295,36.507936507936506,76.49006622516556,83.4862385321101,80.26315789473685]","[9.0625,0.17824074074074076,0.12268518518518517,0.09490740740740741,0.12268518518518517,0.662037037037037,0.2337962962962963,0.1712962962962963]","[6.433506044905009,4.705882352941177,27.350427350427353,27.049180327868854,7.936507936507936,2.6490066225165565,3.669724770642202,1.3157894736842104]","[62.224537037037045,97.92592592592592,98.52314814814814,98.51851851851852,98.52314814814814,95.27546296296296,97.59953703703704,98.20370370370371]","[11.031951640759932,16.470588235294116,7.6923076923076925,9.836065573770492,39.682539682539684,15.562913907284766,5.5045871559633035,15.789473684210526]","[23921.917999999983,938.8299999996686,631.8909999996683,575.5119999996683,631.6336666663351,2955.190333333002,1259.4109999996679,816.9659999996684]"
1100,45.0,2.0,375.0,-486.0,1.0,0.5,1.5,0.5,1.5,0.5,6866.970969903788,16.845762711864403,58.973148148148155,1,"[6375.0]","[7.288135593220339]","[7.288135593220339]","[7635.970969903788]","[7.476851851851851]","[64.7457627118644]","[2.25]","[7.288135593220339]","[90.27314814814815]","[13.389830508474576]","[5817.886666666469]"
1100,45.0,3.0,208.0,-77.0,1.0,0.5,1.5,1.5,0.5,0.5,9819.319736815462,10.361287223823247,57.81574074074075,1,"[9152.0]","[9.94236311239193]","[9.94236311239193]","[10588.319736815462]","[7.085648148148148]","[58.261287223823246]","[3.7986111111111107]","[9.94236311239193]","[89.11574074074075]","[11.91162343900096]","[8923.50966666643]"
1100,42.0,3.0,295.0,-399.0,1.0,0.5,1.5,0.5,1.5,0.5,5656.274115498711,9.233421400264206,60.306481481481484,1,"[7375.0]","[11.030383091149274]","[11.030383091149274]","[6425.274115498711]","[5.837962962962963]","[57.133421400264204]","[2.555555555555556]","[11.030383091149274]","[91.60648148148148]","[9.775429326287979]","[6733.99099999973]"
1100,40.0,2.0,248.0,-330.0,1.0,0.5,0.5,1.5,1.5,0.5,9697.78657361468,4.3652173913043475,59.87592592592593,1,"[5952.0]","[9.565217391304348]","[9.565217391304348]","[10466.78657361468]","[6.918981481481482]","[51.787439613526566]","[1.9050925925925926]","[9.565217391304348]","[91.17592592592592]","[19.516908212560384]","[5377.305000000212]"
1100,34.0,3.0,254.0,-471.0,1.0,0.5,1.5,0.5,0.5,0.5,7702.382030980676,11.331932093775261,59.2787037037037,1,"[7366.0]","[16.53193209377526]","[16.53193209377526]","[8471.382030980676]","[5.905092592592593]","[41.915925626515765]","[3.516203703703704]","[16.53193209377526]","[90.5787037037037]","[8.488278092158447]","[6725.973000000357]"
1100,34.0,2.0,252.0,-455.0,1.0,0.5,1.5,0.5,1.5,0.5,5757.958223167295,12.209035082492342,61.31747685185185,4,"[8568.0,4032.0,6552.0,1008.0]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[11309.68633056027,5746.533817665204,8405.432995197036,646.1797492466687]","[10.13425925925926,4.666666666666667,7.583333333333334,1.1666666666666667]","[64.18547895057962,60.84762865792129,51.117318435754186,64.28571428571429]","[2.939814814814815,1.678240740740741,1.2407407407407407,0.12037037037037038]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[86.92592592592592,93.6550925925926,91.17592592592592,98.71296296296296]","[10.738255033557047,9.485368314833503,11.1731843575419,25.0]","[8112.23300000032,3524.8240000003134,5852.493333333603,548.4880000002911]"
1100,44.0,2.0,208.0,-360.0,1.0,0.5,1.5,1.5,0.5,0.5,8258.371458551026,16.45845213849288,58.350462962962965,1,"[7280.0]","[7.637474541751528]","[7.637474541751528]","[9027.371458551026]","[8.506944444444445]","[64.35845213849288]","[1.8425925925925926]","[7.637474541751528]","[89.65046296296296]","[12.729124236252545]","[6748.6956666672495]"
1100,42.0,4.0,277.0,-395.0,1.0,0.5,0.5,1.5,0.5,0.5,10244.774985994214,3.989957366177168,59.28101851851852,1,"[9418.0]","[9.189957366177168]","[9.189957366177168]","[11013.774985994214]","[5.430555555555556]","[51.11321648507816]","[3.872685185185185]","[9.189957366177168]","[90.58101851851852]","[21.316911416390337]","[8956.310999999727]"
1100,42.0,2.0,242.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,6710.547135526681,6.468036154478226,60.94074074074075,1,"[4840.0]","[11.668036154478227]","[11.668036154478227]","[7479.547135526681]","[5.796296296296297]","[45.11092851273624]","[1.9629629629629628]","[11.668036154478227]","[92.24074074074075]","[19.884963023829087]","[4323.362333332985]"
1100,44.0,2.0,246.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,6736.521998442511,4.627115559599637,60.10972222222223,1,"[5658.0]","[9.827115559599637]","[9.827115559599637]","[7505.521998442511]","[6.752314814814815]","[49.590536851683346]","[1.837962962962963]","[9.827115559599637]","[91.40972222222223]","[20.928116469517743]","[5165.061000000573]"
1100,45.0,2.0,206.0,-141.0,1.0,0.5,0.5,0.5,1.5,0.5,7891.135267570058,4.02242314647378,60.17453703703704,1,"[5562.0]","[9.22242314647378]","[9.22242314647378]","[8660.135267570058]","[6.4375]","[50.81374321880651]","[2.087962962962963]","[9.22242314647378]","[91.47453703703704]","[21.518987341772153]","[5352.1159999998345]"
1100,44.0,2.0,248.0,-214.0,1.0,0.5,1.5,0.5,0.5,0.5,3139.0126881601814,17.548504983388703,62.62824074074075,1,"[4216.0]","[7.142857142857142]","[7.142857142857142]","[3908.0126881601814]","[4.87962962962963]","[65.4485049833887]","[1.1921296296296295]","[7.142857142857142]","[93.92824074074075]","[13.122923588039868]","[3907.8963333339175]"
1100,44.0,2.0,243.0,227.0,1.0,0.5,1.5,0.5,1.5,0.5,5459.405115940893,34.57767857142857,59.35740740740741,1,"[6318.0]","[1.7857142857142856]","[1.7857142857142856]","[6228.405115940893]","[7.342592592592593]","[82.47767857142857]","[2.0]","[1.7857142857142856]","[90.6574074074074]","[12.165178571428571]","[6440.848666667269]"
1100,43.0,3.0,208.0,-439.0,1.0,0.5,1.5,0.5,0.5,0.5,9869.422406017107,9.08130081300813,57.912962962962965,1,"[9984.0]","[13.441734417344172]","[13.441734417344172]","[10638.422406017107]","[7.726851851851851]","[49.75609756097561]","[3.060185185185185]","[13.441734417344172]","[89.21296296296296]","[9.91869918699187]","[9523.801333333648]"
1100,45.0,2.0,212.0,-500.0,1.0,0.5,0.5,0.5,1.5,0.5,6908.270073436028,14.929587259860469,61.456232193732205,13,"[27348.0,1484.0,1908.0,1696.0,1272.0,1696.0,13568.0,1272.0,1484.0,1272.0,1908.0,1272.0,6148.0]","[11.163447951012719,0.0,25.77903682719547,23.589743589743588,0.0,0.0,9.64336661911555,0.0,0.0,0.0,14.566929133858267,0.0,20.287769784172664]","[11.163447951012719,0.0,25.77903682719547,23.589743589743588,0.0,0.0,9.64336661911555,0.0,0.0,0.0,14.566929133858267,0.0,20.287769784172664]","[47642.574606791306,1560.9904355813978,3051.922497683609,2132.1407960334545,1377.9159292654963,2627.9285626058036,23186.635573871954,923.1198410471459,1972.4466111336474,812.6771409056352,2499.4858832713685,1308.7153607819894,10707.957715695546]","[32.0787037037037,1.7175925925925923,2.2083333333333335,1.9629629629629628,1.472222222222222,1.9629629629629628,15.946759259259261,1.472222222222222,1.7175925925925923,1.472222222222222,2.2083333333333335,1.472222222222222,7.201388888888889]","[47.21306327523944,70.9090909090909,18.413597733711047,20.0,52.083333333333336,85.47008547008546,48.81597717546362,7.228915662650602,71.875,26.0,28.74015748031496,40.38461538461539,26.69064748201439]","[10.949074074074074,0.12731481481481483,0.3310185185185185,0.2384259259259259,0.1111111111111111,0.27083333333333337,6.296296296296296,0.19212962962962965,0.2222222222222222,0.11574074074074073,0.4166666666666667,0.12037037037037038,1.8217592592592595]","[11.163447951012719,0.0,25.77903682719547,23.589743589743588,0.0,0.0,9.64336661911555,0.0,0.0,0.0,14.566929133858267,0.0,20.287769784172664]","[56.97222222222222,98.1550925925926,97.39814814814814,97.79861111111111,98.41666666666666,97.7662037037037,77.75694444444444,98.33564814814815,98.06018518518519,98.41203703703704,97.375,98.4074074074074,90.97685185185185]","[19.296592871722407,29.09090909090909,4.2492917847025495,9.230769230769232,47.91666666666667,14.529914529914532,22.25392296718973,92.7710843373494,28.125,74.0,27.559055118110237,59.61538461538461,12.446043165467625]","[26820.84166666625,873.365999999773,1227.6076666664421,1097.9113333331052,709.206999999773,1115.8089999997737,12886.965333332997,638.950999999773,924.5259999997734,616.0009999997731,1287.891999999773,708.8369999997731,5576.68566666647]"
