evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1600,41.0,2.0,206.0,-398.0,1.0,0.5,0.5,1.5,0.5,0.5,4467.826482969844,6.823768787320738,63.82683823529413,34,"[18540.0,1442.0,1442.0,5150.0,4532.0,3708.0,1030.0,1236.0,1442.0,7622.0,1442.0,1236.0,1030.0,1236.0,1030.0,3090.0,1442.0,3708.0,1236.0,1030.0,1442.0,1236.0,1030.0,1236.0,1030.0,1236.0,1236.0,1030.0,2266.0,28222.0,1030.0,2884.0,3090.0,1030.0]","[6.248323947438992,16.810344827586206,0.0,9.563066776586975,17.604712041884817,0.0,0.0,0.0,22.252747252747252,8.337934842628382,0.0,27.40740740740741,32.10332103321033,0.0,28.30188679245283,5.930470347648262,11.682242990654206,15.178571428571427,0.0,23.333333333333332,0.0,0.0,33.11258278145696,0.0,29.28571428571429,24.22360248447205,14.795918367346939,0.0,0.0,10.029707172160137,0.0,15.459882583170254,28.07192807192807,0.0]","[6.248323947438992,16.810344827586206,0.0,9.563066776586975,17.604712041884817,0.0,0.0,0.0,22.252747252747252,8.337934842628382,0.0,27.40740740740741,32.10332103321033,0.0,28.30188679245283,5.930470347648262,11.682242990654206,15.178571428571427,0.0,23.333333333333332,0.0,0.0,33.11258278145696,0.0,29.28571428571429,24.22360248447205,14.795918367346939,0.0,0.0,10.029707172160137,0.0,15.459882583170254,28.07192807192807,0.0]","[30104.125053840573,1808.7494649492744,1640.6823566927878,8430.658834549997,8374.244377957928,5784.694847954727,692.2362557977168,1470.5427159307335,2113.2978891660377,13888.008551127927,2760.2307798185875,1522.7668794297397,1621.124941184144,1402.6020459580982,1121.1492782986686,3525.226535277742,1701.4002152395874,5595.695523030014,1547.441523398385,923.1492782986686,2425.004293055915,1178.858224128822,1148.2191702787588,1236.8877996473168,863.7375895063946,1495.2495646680752,1606.7158920787779,865.8085146710036,3113.710602092112,53338.42819022666,1450.1228291880516,4954.9502064655835,6874.254580720721,1472.1256163451894]","[21.583333333333332,1.6689814814814814,1.6689814814814814,6.023148148148148,5.518518518518518,4.291666666666667,1.1921296296296295,1.4305555555555556,1.7291666666666667,8.983796296296296,1.6689814814814814,1.4305555555555556,1.2476851851851851,1.4305555555555556,1.1921296296296295,3.576388888888889,1.6689814814814814,4.291666666666667,1.4305555555555556,1.1921296296296295,1.6689814814814814,1.4305555555555556,1.277777777777778,1.4305555555555556,1.1921296296296295,1.4305555555555556,1.4305555555555556,1.1921296296296295,2.622685185185185,33.49074074074074,1.1921296296296295,3.337962962962963,3.650462962962963,1.1921296296296295]","[56.74443550549745,20.25862068965517,79.7752808988764,44.847485572959606,32.91884816753927,72.66187050359713,36.95652173913043,51.31578947368421,14.560439560439562,52.56764218663722,83.82352941176471,8.518518518518519,0.0,53.96825396825397,0.0,55.623721881390594,26.168224299065418,36.07142857142857,62.5,0.0,68.4931506849315,58.69565217391305,0.0,78.68852459016394,0.0,10.559006211180124,28.061224489795915,45.16129032258064,73.66863905325444,50.03536568114302,80.0,33.268101761252446,12.387612387612387,68.29268292682927]","[7.423611111111112,0.3564814814814815,0.20601851851851852,2.2060185185185186,2.0069444444444446,0.6435185185185185,0.10648148148148148,0.17592592592592593,0.40509259259259256,3.3240740740740735,0.1574074074074074,0.11574074074074073,0.09953703703703703,0.14583333333333334,0.10416666666666667,0.9976851851851851,0.37962962962962965,0.9027777777777777,0.1111111111111111,0.07407407407407407,0.16898148148148148,0.10648148148148148,0.06712962962962962,0.1412037037037037,0.09490740740740741,0.1412037037037037,0.3194444444444445,0.14351851851851852,0.7824074074074073,12.141203703703704,0.08101851851851852,0.8171296296296297,0.886574074074074,0.09490740740740741]","[6.248323947438992,16.810344827586206,0.0,9.563066776586975,17.604712041884817,0.0,0.0,0.0,22.252747252747252,8.337934842628382,0.0,27.40740740740741,32.10332103321033,0.0,28.30188679245283,5.930470347648262,11.682242990654206,15.178571428571427,0.0,23.333333333333332,0.0,0.0,33.11258278145696,0.0,29.28571428571429,24.22360248447205,14.795918367346939,0.0,0.0,10.029707172160137,0.0,15.459882583170254,28.07192807192807,0.0]","[70.99305555555556,97.97453703703704,98.125,91.77083333333333,92.47453703703704,95.06481481481481,98.70138888888889,98.39351851851852,97.86574074074073,87.69212962962963,98.17361111111111,98.4537037037037,98.65277777777777,98.42361111111111,98.70370370370371,95.42592592592592,97.95138888888889,94.80555555555556,98.45833333333334,98.73379629629629,98.16203703703704,98.46296296296296,98.6550925925926,98.42824074074073,98.71296296296296,98.42824074074073,98.25,98.66435185185185,96.5949074074074,54.36805555555555,98.72685185185185,95.8449074074074,95.46296296296296,98.71296296296296]","[24.510592652185572,29.310344827586203,20.224719101123593,26.463314097279472,14.267015706806282,27.33812949640288,63.04347826086957,48.68421052631579,18.681318681318682,22.418553285477635,16.176470588235293,9.25925925925926,3.6900369003690034,46.03174603174603,15.09433962264151,26.58486707566462,38.78504672897196,18.392857142857146,37.5,30.0,31.506849315068493,41.30434782608695,0.6622516556291391,21.311475409836063,12.142857142857142,16.77018633540373,27.55102040816326,54.83870967741935,26.331360946745562,19.875512802376573,20.0,20.352250489236788,3.3966033966033966,31.70731707317073]","[18109.501666667442,869.1826666672173,920.160000000551,4729.421666667271,4019.2226666672377,3171.7520000005497,590.3030000005514,771.0570000005512,888.495666667218,7127.26000000053,1035.7260000005504,687.6473333338846,606.6790000005512,750.7570000005514,558.5296666672182,2681.203000000555,862.4543333338843,3277.4116666672453,720.8530000005514,532.916666667218,907.172000000551,658.5330000005514,581.567666667218,738.8100000005513,531.9850000005514,722.099000000552,770.9723333338852,621.4170000005514,1731.4090000005476,27653.91633333391,617.2180000005515,2349.20900000054,2667.425000000565,611.1370000005514]"
1600,42.0,2.0,287.0,-418.0,1.0,0.5,0.5,0.5,1.5,0.5,5579.322015007653,4.4137339055794,61.8550925925926,1,"[4018.0]","[9.6137339055794]","[9.6137339055794]","[6348.322015007653]","[4.666666666666667]","[48.497854077253216]","[2.1782407407407405]","[9.6137339055794]","[93.1550925925926]","[22.660944206008583]","[4316.564333332996]"
1600,42.0,3.0,250.0,-467.0,1.0,0.5,1.5,0.5,0.5,0.5,850.0560116793861,5.67719298245614,66.45694444444445,1,"[2250.0]","[10.87719298245614]","[10.87719298245614]","[1619.056011679386]","[1.7291666666666667]","[51.578947368421055]","[0.513888888888889]","[10.87719298245614]","[97.75694444444444]","[15.789473684210526]","[1669.177333333006]"
1600,45.0,2.0,210.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,1458.9525931851522,11.130645161290321,65.25555555555555,1,"[2310.0]","[16.33064516129032]","[16.33064516129032]","[2227.952593185152]","[2.763888888888889]","[41.53225806451613]","[0.6805555555555555]","[16.33064516129032]","[96.55555555555554]","[9.475806451612904]","[1823.260666666446]"
1600,42.0,2.0,230.0,-490.0,1.0,0.5,1.5,1.5,0.5,0.5,3001.5223333329914,30.820445062586934,61.2625,1,"[5060.0]","[2.5034770514603615]","[2.5034770514603615]","[3594.771452198723]","[5.856481481481481]","[78.72044506258693]","[1.5810185185185184]","[2.5034770514603615]","[92.5625]","[13.76912378303199]","[4477.522333332991]"
1600,32.0,2.0,216.0,-487.0,1.0,1.5,1.5,1.5,0.5,0.5,1051.1243638203862,10.96845425867508,65.54490740740741,1,"[2160.0]","[5.3627760252365935]","[5.3627760252365935]","[1820.1243638203862]","[2.5]","[53.94321766561514]","[0.6550925925925927]","[5.3627760252365935]","[96.8449074074074]","[29.96845425867508]","[1474.8876666663145]"
1600,39.0,10.0,335.0,-266.0,1.0,0.5,0.5,0.5,1.5,0.5,1005.0,5.056410256410255,67.44074074074074,1,"[2010.0]","[10.256410256410255]","[10.256410256410255]","[1292.202091777132]","[0.5300925925925926]","[50.349650349650354]","[0.7291666666666666]","[10.256410256410255]","[98.74074074074073]","[18.88111888111888]","[1424.5529999997107]"
1600,45.0,2.0,375.0,-486.0,1.0,0.5,1.5,0.5,1.5,0.5,1140.0,25.885473785473785,66.10162037037038,2,"[2250.0,1500.0]","[2.0202020202020203,2.380952380952381]","[2.0202020202020203,2.380952380952381]","[961.757712704667,1192.118282568225]","[2.611111111111111,1.7407407407407407]","[71.38047138047138,76.19047619047619]","[0.6597222222222222,0.1851851851851852]","[2.0202020202020203,2.380952380952381]","[96.72916666666667,98.07407407407408]","[22.55892255892256,16.666666666666664]","[1511.416666666436,1000.3573333331067]"
1600,41.0,2.0,233.0,-339.0,1.0,0.5,1.5,0.5,1.5,0.5,1673.926348791093,16.841750358680066,64.92569444444445,2,"[4194.0,932.0]","[1.721664275466284,0.0]","[1.721664275466284,0.0]","[3778.3160541589377,1107.5366434232483]","[4.875,1.0833333333333335]","[79.48350071736012,50.0]","[1.5578703703703705,0.032407407407407406]","[1.721664275466284,0.0]","[93.56712962962963,98.88425925925925]","[15.351506456241031,50.0]","[3671.0176666672223,569.4700000005514]"
1600,42.0,2.0,206.0,-352.0,1.0,0.5,1.5,0.5,1.5,0.5,2409.4379386343057,7.6926544240400645,64.46388888888889,1,"[2678.0]","[9.015025041736227]","[9.015025041736227]","[3178.4379386343057]","[3.099537037037037]","[55.59265442404006]","[1.136574074074074]","[9.015025041736227]","[95.76388888888889]","[17.362270450751254]","[2325.9103333330045]"
1600,42.0,2.0,261.0,-410.0,1.0,0.5,1.5,0.5,0.5,0.5,6913.55122599286,21.343369203567235,60.03287037037039,5,"[17226.0,1044.0,7830.0,1305.0,1044.0]","[11.531755915317559,30.991735537190085,7.834441980783444,30.21978021978022,8.0]","[11.531755915317559,30.991735537190085,7.834441980783444,30.21978021978022,8.0]","[26112.6507349522,1766.9970716216976,8678.159765136723,1306.5343446913053,548.4142135623731]","[20.07638888888889,1.2129629629629628,9.217592592592592,1.6712962962962965,1.2129629629629628]","[54.84433374844334,6.6115702479338845,65.5580192165558,5.769230769230769,0.0]","[7.085648148148148,0.11805555555555555,2.5185185185185186,0.1736111111111111,0.04861111111111111]","[11.531755915317559,30.991735537190085,7.834441980783444,30.21978021978022,8.0]","[72.83796296296296,98.66898148148148,88.26388888888889,98.1550925925926,98.73842592592592]","[10.560398505603985,0.4132231404958678,10.938654841093866,3.571428571428571,76.0]","[16621.560333333066,631.7629999996682,7415.873999999687,743.8559999996681,519.855666666335]"
1600,45.0,4.0,233.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,795.1515894424072,6.508860759493671,66.5287037037037,1,"[2796.0]","[11.708860759493671]","[11.708860759493671]","[1564.1515894424072]","[1.6111111111111112]","[49.050632911392405]","[0.5601851851851852]","[11.708860759493671]","[97.8287037037037]","[15.822784810126583]","[2139.4983333331124]"
1600,45.0,2.0,270.0,-486.0,1.0,0.5,1.5,1.5,0.5,0.5,1198.4606229671947,20.28238059886167,65.13402777777777,2,"[3510.0,1620.0]","[7.349665924276169,3.4722222222222223]","[7.349665924276169,3.4722222222222223]","[3211.658635734328,723.2626102000613]","[4.0625,1.875]","[64.14253897550111,72.22222222222221]","[0.8842592592592593,0.3101851851851852]","[7.349665924276169,3.4722222222222223]","[95.05324074074075,97.81481481481481]","[13.808463251670378,17.36111111111111]","[2837.4473333331125,1107.719666666439]"
1600,42.0,2.0,266.0,-429.0,1.0,0.5,1.5,0.5,1.5,0.5,2467.1347254822413,26.715384615384615,63.227777777777774,1,"[3724.0]","[1.7307692307692308]","[1.7307692307692308]","[3236.1347254822413]","[4.310185185185185]","[74.61538461538461]","[1.1620370370370372]","[1.7307692307692308]","[94.52777777777777]","[20.192307692307693]","[3107.146333333001]"
1600,35.0,2.0,280.0,-496.0,1.0,0.5,1.5,1.5,0.5,0.5,3423.4605617336474,14.347838616714704,62.17453703703704,1,"[4480.0]","[8.213256484149856]","[8.213256484149856]","[4192.460561733647]","[5.243055555555555]","[62.2478386167147]","[1.2824074074074074]","[8.213256484149856]","[93.47453703703704]","[13.112391930835734]","[3772.456333332877]"
1600,37.0,7.0,214.0,-379.0,1.0,0.5,1.5,0.5,0.5,0.5,1945.0,3.8909090909090915,68.25787037037037,1,"[1070.0]","[9.090909090909092]","[9.090909090909092]","[140.92142776461057]","[0.3587962962962963]","[50.0]","[0.08333333333333334]","[9.090909090909092]","[99.55787037037037]","[22.727272727272727]","[525.8366666669397]"
1600,45.0,3.0,222.0,-341.0,1.0,0.5,0.5,1.5,1.5,0.5,11190.128699564546,5.303751339764202,57.76018518518518,1,"[9768.0]","[10.503751339764202]","[10.503751339764202]","[11959.128699564546]","[7.659722222222222]","[46.141479099678456]","[3.2800925925925926]","[10.503751339764202]","[89.06018518518518]","[22.347266881028936]","[9270.134999999853]"
1600,45.0,2.0,298.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,2891.598662237591,4.951966737677215,64.17781635802471,12,"[19668.0,5364.0,1192.0,1192.0,1490.0,1192.0,1192.0,1490.0,1192.0,1192.0,1192.0,2384.0]","[4.692169754931261,10.474860335195531,6.666666666666667,32.460732984293195,25.139664804469277,10.344827586206897,12.5,2.9702970297029703,5.555555555555555,0.0,7.142857142857142,3.875968992248062]","[4.692169754931261,10.474860335195531,6.666666666666667,32.460732984293195,25.139664804469277,10.344827586206897,12.5,2.9702970297029703,5.555555555555555,0.0,7.142857142857142,3.875968992248062]","[24560.255186397593,8466.98980320875,647.1803398874991,1467.7598579321414,2108.4195815895773,679.9176417742669,332.4852813742386,1049.4910196082255,879.8829869568285,1291.543575434713,647.2586237660851,1796.0000489211643]","[22.872685185185183,6.25,1.3796296296296295,1.3796296296296295,1.724537037037037,1.3796296296296295,1.3796296296296295,1.724537037037037,1.3796296296296295,1.3796296296296295,1.3796296296296295,2.759259259259259]","[73.87925881649731,62.709497206703915,36.666666666666664,0.0,18.994413407821227,58.620689655172406,37.5,68.31683168316832,63.888888888888886,45.45454545454545,28.57142857142857,71.31782945736434]","[6.9050925925925934,1.2662037037037037,0.06018518518518519,0.10185185185185185,0.14814814814814814,0.05324074074074074,0.04166666666666667,0.2199074074074074,0.07407407407407407,0.0763888888888889,0.05555555555555555,0.27546296296296297]","[4.692169754931261,10.474860335195531,6.666666666666667,32.460732984293195,25.139664804469277,10.344827586206897,12.5,2.9702970297029703,5.555555555555555,0.0,7.142857142857142,3.875968992248062]","[70.22222222222221,92.48379629629629,98.56018518518519,98.51851851851852,98.12731481481481,98.56712962962963,98.57870370370371,98.05555555555556,98.5462962962963,98.54398148148148,98.56481481481481,96.96527777777779]","[12.044231918708906,5.865921787709497,43.333333333333336,2.6178010471204187,5.58659217877095,10.344827586206897,25.0,22.772277227722775,19.444444444444446,54.54545454545454,50.0,17.05426356589147]","[18996.327999999696,4695.362333333096,568.4183333331064,614.2743333331063,1040.0839999997727,693.381999999773,590.9736666664397,923.0656666664397,635.4986666664397,598.818999999773,656.0106666664398,1749.5309999997744]"
1600,42.0,6.0,249.0,-497.0,1.0,0.5,1.5,1.5,0.5,0.5,525.0,11.68737541528239,67.32962962962964,1,"[2490.0]","[16.611295681063122]","[16.611295681063122]","[1138.4615543662226]","[0.9722222222222222]","[36.21262458471761]","[0.39814814814814814]","[16.611295681063122]","[98.62962962962963]","[13.953488372093023]","[1749.799666666338]"
1600,42.0,2.0,229.0,-475.0,1.0,0.5,1.5,1.5,0.5,0.5,2391.0765808429155,7.320663652005149,64.95636574074074,8,"[10992.0,1145.0,1374.0,1374.0,1374.0,1374.0,1603.0,1374.0]","[7.8431372549019605,6.896551724137931,23.52941176470588,2.7027027027027026,2.5974025974025974,31.934731934731936,23.411371237458194,1.25]","[7.8431372549019605,6.896551724137931,23.52941176470588,2.7027027027027026,2.5974025974025974,31.934731934731936,23.411371237458194,1.25]","[13364.90371970927,830.8342355441637,851.2851524243804,1684.7819458758274,1305.6921426672882,1989.7486403102007,2484.6742428722932,2768.6925673399005]","[12.856481481481483,1.3310185185185186,1.597222222222222,1.597222222222222,1.597222222222222,1.597222222222222,1.863425925925926,1.597222222222222]","[64.91901108269394,37.93103448275862,23.52941176470588,75.67567567567568,77.92207792207793,1.3986013986013985,24.74916387959866,95.0]","[4.497685185185185,0.057870370370370364,0.22685185185185186,0.16203703703703703,0.16898148148148148,0.30787037037037035,0.3101851851851852,0.18055555555555555]","[7.8431372549019605,6.896551724137931,23.52941176470588,2.7027027027027026,2.5974025974025974,31.934731934731936,23.411371237458194,1.25]","[82.64583333333333,98.61111111111111,98.17592592592592,98.24074074074073,98.23379629629629,98.0949074074074,97.8263888888889,98.22222222222223]","[11.55157715260017,41.37931034482759,5.88235294117647,16.216216216216218,14.285714285714285,2.797202797202797,5.016722408026756,1.25]","[10341.662666666389,595.6263333330016,835.4406666663348,818.6323333330013,835.2383333330015,735.2149999996691,924.453666666335,1032.9449999996682]"
1600,41.0,10.0,219.0,-405.0,1.0,1.5,1.5,0.5,0.5,0.5,606.0,8.956989247311824,67.41296296296296,1,"[2409.0]","[7.795698924731183]","[7.795698924731183]","[1373.769514264157]","[0.5601851851851852]","[48.655913978494624]","[0.7268518518518519]","[7.795698924731183]","[98.71296296296296]","[27.956989247311824]","[1879.764666667214]"
1600,44.0,2.0,250.0,-265.0,1.0,0.5,1.5,0.5,0.5,0.5,1250.8570000005634,29.08209718670077,64.36898148148148,1,"[3000.0]","[2.557544757033248]","[2.557544757033248]","[1979.1338160308082]","[3.4722222222222223]","[76.98209718670077]","[0.8587962962962962]","[2.557544757033248]","[95.66898148148148]","[15.34526854219949]","[2726.8570000005634]"
1600,37.0,2.0,206.0,-454.0,1.0,0.5,1.5,0.5,0.5,0.5,2500.1990284399362,16.14341926729987,63.9662037037037,1,"[2884.0]","[9.090909090909092]","[9.090909090909092]","[3269.1990284399362]","[3.337962962962963]","[64.04341926729987]","[1.3958333333333333]","[9.090909090909092]","[95.2662037037037]","[8.683853459972863]","[2423.011333333606]"
1600,43.0,5.0,280.0,-472.0,1.0,0.5,1.5,1.5,0.5,0.5,775.0,8.130150753768852,66.94305555555556,1,"[2240.0]","[10.804020100502512]","[10.804020100502512]","[1343.386308871793]","[1.0787037037037037]","[56.03015075376885]","[0.6782407407407407]","[10.804020100502512]","[98.24305555555556]","[11.557788944723619]","[1670.5020000002323]"
1600,44.0,4.0,237.0,-492.0,1.0,0.5,1.5,0.5,1.5,0.5,671.4150901739631,15.60161721276895,66.46041666666666,2,"[1422.0,4029.0]","[9.230769230769232,2.010968921389397]","[9.230769230769232,2.010968921389397]","[134.0989428519132,2746.731237496013]","[0.8194444444444445,2.321759259259259]","[50.76923076923077,76.23400365630712]","[0.12268518518518517,1.215277777777778]","[9.230769230769232,2.010968921389397]","[99.05787037037037,96.46296296296296]","[21.53846153846154,17.73308957952468]","[751.4546666672306,3318.7936666672235]"
1600,45.0,2.0,253.0,-496.0,1.0,1.5,1.5,1.5,1.5,0.5,738.0,14.526035502958578,65.31342592592593,1,"[2277.0]","[2.6627218934911245]","[2.6627218934911245]","[1020.8305516800812]","[2.6458333333333335]","[62.42603550295858]","[0.7407407407407408]","[2.6627218934911245]","[96.61342592592592]","[29.585798816568047]","[1652.6969999997689]"
1600,38.0,2.0,219.0,-405.0,1.0,0.5,1.5,1.5,0.5,0.5,1500.3746124998775,5.75202728569937,65.80648148148148,2,"[3066.0,1095.0]","[13.552361396303903,3.389830508474576]","[13.552361396303903,3.389830508474576]","[3639.7671720431154,898.9820529566399]","[3.564814814814815,1.2731481481481481]","[43.737166324435314,55.932203389830505]","[0.8217592592592592,0.12731481481481483]","[13.552361396303903,3.389830508474576]","[95.61342592592592,98.59953703703704]","[15.605749486652979,33.89830508474576]","[2554.5266666671946,584.2350000005331]"
1600,45.0,3.0,202.0,-468.0,1.0,0.5,1.5,0.5,0.5,0.5,1891.813860102367,6.546460980036294,65.05879629629631,1,"[3434.0]","[10.526315789473683]","[10.526315789473683]","[2660.813860102367]","[2.6875]","[54.44646098003629]","[0.9537037037037036]","[10.526315789473683]","[96.3587962962963]","[13.974591651542651]","[2859.0636666664436]"
1600,36.0,2.0,218.0,-458.0,1.0,0.5,1.5,1.5,1.5,0.5,3432.304829697883,19.828077276190776,62.90756172839508,3,"[8938.0,1308.0,1090.0]","[5.29627687467226,2.912621359223301,8.695652173913043]","[5.29627687467226,2.912621359223301,8.695652173913043]","[11235.517768058524,1051.7595129607428,316.637208074383]","[10.409722222222221,1.5138888888888888,1.2615740740740742]","[71.63083377031988,81.55339805825243,50.0]","[3.8796296296296293,0.22453703703703703,0.08796296296296297]","[5.29627687467226,2.912621359223301,8.695652173913043]","[85.71064814814815,98.26157407407408,98.65046296296296]","[12.480335605663345,9.70873786407767,23.91304347826087]","[8386.03433333305,815.7249999997521,556.5793333330855]"
1600,45.0,3.0,243.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,1119.6,9.626981609779197,66.89259259259259,5,"[3645.0,1215.0,1458.0,1944.0,1215.0]","[18.085106382978726,2.73972602739726,18.38235294117647,2.054794520547945,32.87292817679558]","[18.085106382978726,2.73972602739726,18.38235294117647,2.054794520547945,32.87292817679558]","[2471.5889242648936,744.8735349729494,1174.1783133135987,1424.456924971363,874.0973787678639]","[2.875,0.9375,1.125,1.5,1.0092592592592593]","[37.4113475177305,47.94520547945205,33.82352941176471,87.67123287671232,0.0]","[0.7685185185185186,0.15972222222222224,0.19907407407407407,0.32407407407407407,0.07407407407407407]","[18.085106382978726,2.73972602739726,18.38235294117647,2.054794520547945,32.87292817679558]","[96.35648148148148,98.90277777777777,98.67592592592592,98.17592592592592,98.85185185185185]","[8.333333333333332,43.83561643835616,11.029411764705882,6.164383561643835,1.3812154696132597]","[3095.1129999997615,691.9566666664398,923.5103333331056,1438.955666666439,659.1009999997729]"
1600,45.0,2.0,203.0,-496.0,1.0,0.5,1.5,0.5,1.5,0.5,2821.437328815426,6.538288471398616,63.689969135802485,6,"[5481.0,1421.0,6090.0,2842.0,2233.0,2030.0]","[1.7259978425026967,8.571428571428571,16.562889165628892,5.223880597014925,19.230769230769234,3.5555555555555554]","[1.7259978425026967,8.571428571428571,16.562889165628892,5.223880597014925,19.230769230769234,3.5555555555555554]","[6210.76202314737,434.3756257154684,7921.067705464639,3257.2016402586232,2770.4821026847176,948.7348756217406]","[6.375,1.6527777777777777,7.194444444444445,3.3055555555555554,2.662037037037037,2.361111111111111]","[81.22977346278317,55.714285714285715,41.53175591531756,70.1492537313433,28.671328671328673,49.333333333333336]","[2.0717592592592595,0.13425925925925924,2.3703703703703702,1.1087962962962963,0.34027777777777773,0.48379629629629634]","[1.7259978425026967,8.571428571428571,16.562889165628892,5.223880597014925,19.230769230769234,3.5555555555555554]","[91.55324074074073,98.21296296296296,90.43518518518519,95.58564814814815,96.99768518518519,97.1550925925926]","[13.592233009708737,18.571428571428573,8.779576587795766,14.17910447761194,13.636363636363635,40.0]","[5035.055999999802,813.5596666664396,5527.224666666445,2311.3756666664385,1638.156666666437,1368.0473333331033]"
1600,41.0,2.0,203.0,-478.0,1.0,0.5,1.5,1.5,1.5,0.5,11176.866292342413,9.032467414642998,55.38518518518519,2,"[16240.0,1218.0]","[6.371911573472041,22.093023255813954]","[6.371911573472041,22.093023255813954]","[23261.7278550065,630.0047296783262]","[18.88888888888889,1.4166666666666665]","[68.75812743823147,13.953488372093023]","[6.157407407407407,0.1111111111111111]","[6.371911573472041,22.093023255813954]","[74.89814814814815,98.47222222222223]","[12.126137841352405,19.767441860465116]","[15637.73100000059,579.532666667218]"
1600,35.0,2.0,286.0,-432.0,1.0,0.5,1.5,1.5,1.5,0.5,5770.828093545261,23.11200686106347,59.63981481481481,1,"[5720.0]","[4.802744425385934]","[4.802744425385934]","[6539.828093545261]","[6.620370370370371]","[71.01200686106347]","[2.439814814814815]","[4.802744425385934]","[90.93981481481481]","[14.57975986277873]","[5023.8616666662]"
1600,43.0,2.0,217.0,-358.0,1.0,0.5,1.5,1.5,0.5,0.5,1290.4358971095462,10.39633027522936,65.85046296296296,1,"[1953.0]","[15.59633027522936]","[15.59633027522936]","[2059.435897109546]","[2.2708333333333335]","[43.80733944954128]","[0.5787037037037037]","[15.59633027522936]","[97.15046296296296]","[9.403669724770642]","[1585.8430000002336]"
1600,45.0,3.0,232.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,695.0,20.631468531468535,66.28333333333333,1,"[2320.0]","[2.097902097902098]","[2.097902097902098]","[1380.0717230922087]","[1.7824074074074074]","[68.53146853146853]","[0.6342592592592592]","[2.097902097902098]","[97.58333333333333]","[25.174825174825177]","[1615.4113333331045]"
1600,42.0,2.0,228.0,-410.0,1.0,0.5,1.5,0.5,0.5,0.5,4430.593545628043,18.799900299102696,60.90601851851852,1,"[5016.0]","[7.178464606181456]","[7.178464606181456]","[5199.593545628043]","[5.805555555555555]","[66.6999002991027]","[1.9884259259259258]","[7.178464606181456]","[92.20601851851852]","[11.76470588235294]","[4407.2129999996605]"
1600,45.0,3.0,206.0,-486.0,1.0,0.5,1.5,1.5,0.5,0.5,718.6019461838794,19.5863387978142,65.83194444444445,1,"[2678.0]","[3.278688524590164]","[3.278688524590164]","[1487.6019461838794]","[2.076388888888889]","[67.4863387978142]","[0.7916666666666667]","[3.278688524590164]","[97.13194444444444]","[22.6775956284153]","[2113.9623333331065]"
1600,42.0,2.0,250.0,-361.0,1.0,0.5,1.5,1.5,0.5,0.5,1327.5,7.21591992295195,66.32789351851851,8,"[3750.0,1000.0,1750.0,1000.0,1000.0,2500.0,1500.0,1000.0]","[9.9626400996264,9.090909090909092,2.666666666666667,30.82191780821918,0.0,1.1627906976744187,22.093023255813954,23.52941176470588]","[9.9626400996264,9.090909090909092,2.666666666666667,30.82191780821918,0.0,1.1627906976744187,22.093023255813954,23.52941176470588]","[4571.926637297912,427.14213562373095,1740.0404242343388,1550.0,1302.3312972083552,3381.4237431459633,2945.8498072938182,6.656854249492381]","[4.340277777777778,1.1574074074074074,2.025462962962963,1.2037037037037037,1.1574074074074074,2.8935185185185186,1.7361111111111112,1.1574074074074074]","[54.66998754669987,33.33333333333333,86.66666666666667,0.0,81.48148148148148,88.0813953488372,21.86046511627907,0.0]","[1.4189814814814814,0.0625,0.3287037037037037,0.08101851851851852,0.0625,0.7777777777777778,0.5532407407407408,0.020833333333333336]","[9.9626400996264,9.090909090909092,2.666666666666667,30.82191780821918,0.0,1.1627906976744187,22.093023255813954,23.52941176470588]","[94.24074074074073,98.7800925925926,97.64583333333333,98.71527777777777,98.7800925925926,96.3287037037037,97.71064814814815,98.82175925925925]","[15.442092154420923,39.39393939393939,5.333333333333334,7.534246575342466,18.51851851851852,8.430232558139535,11.86046511627907,29.411764705882355]","[3357.644999999663,568.0893333330016,1186.6436666663342,565.1386666663349,596.3109999996683,1999.685999999671,1045.119999999671,526.6463333330016]"
