evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1200,45.0,2.0,203.0,-496.0,1.0,0.5,0.5,1.5,0.5,0.5,3451.307541894861,9.462288809466116,64.60293632673772,73,"[20909.0,1421.0,1624.0,4466.0,1218.0,1421.0,30653.0,1624.0,2233.0,1624.0,1421.0,1624.0,1421.0,2233.0,1624.0,1421.0,1421.0,1421.0,1624.0,1218.0,1624.0,4060.0,1218.0,1218.0,1827.0,1421.0,1421.0,2030.0,1624.0,1421.0,1421.0,1218.0,1218.0,2639.0,1218.0,1421.0,1421.0,2436.0,1827.0,2030.0,11165.0,2030.0,1218.0,1218.0,1827.0,1827.0,1421.0,4060.0,1624.0,2233.0,1421.0,1624.0,1421.0,13398.0,1421.0,5075.0,1827.0,2639.0,1421.0,1827.0,1218.0,1827.0,1624.0,1624.0,2030.0,1624.0,1827.0,1827.0,1218.0,1421.0,1624.0,1421.0,6496.0]","[9.151572926596758,29.59830866807611,26.217228464419474,11.05072463768116,0.0,21.951219512195124,8.377400500974117,11.748633879781421,0.0,0.0,12.727272727272727,22.278481012658226,0.0,24.871355060034304,0.0,20.930232558139537,0.0,0.0,26.41509433962264,29.953917050691242,0.0,9.78441127694859,0.0,23.61111111111111,18.592964824120603,24.62121212121212,0.0,18.12227074235808,0.0,0.0,0.0,29.818181818181817,0.0,17.582417582417584,14.87603305785124,0.0,25.482625482625483,20.25862068965517,11.76470588235294,23.71967654986523,15.875286041189932,0.0,27.314814814814813,0.0,0.0,0.0,0.0,12.773109243697478,0.0,22.22222222222222,0.0,0.0,0.0,7.858407079646018,0.0,9.83009708737864,0.0,11.11111111111111,0.0,14.565826330532214,28.37837837837838,15.306122448979592,0.0,0.0,16.265060240963855,21.715817694369974,18.886679920477135,26.31578947368421,0.0,19.0,17.15686274509804,24.873096446700508,17.94425087108014]","[9.151572926596758,29.59830866807611,26.217228464419474,11.05072463768116,0.0,21.951219512195124,8.377400500974117,11.748633879781421,0.0,0.0,12.727272727272727,22.278481012658226,0.0,24.871355060034304,0.0,20.930232558139537,0.0,0.0,26.41509433962264,29.953917050691242,0.0,9.78441127694859,0.0,23.61111111111111,18.592964824120603,24.62121212121212,0.0,18.12227074235808,0.0,0.0,0.0,29.818181818181817,0.0,17.582417582417584,14.87603305785124,0.0,25.482625482625483,20.25862068965517,11.76470588235294,23.71967654986523,15.875286041189932,0.0,27.314814814814813,0.0,0.0,0.0,0.0,12.773109243697478,0.0,22.22222222222222,0.0,0.0,0.0,7.858407079646018,0.0,9.83009708737864,0.0,11.11111111111111,0.0,14.565826330532214,28.37837837837838,15.306122448979592,0.0,0.0,16.265060240963855,21.715817694369974,18.886679920477135,26.31578947368421,0.0,19.0,17.15686274509804,24.873096446700508,17.94425087108014]","[33115.27681538596,2898.4819876766996,2327.0335556597156,7791.85690833363,890.6433266851524,1733.00716092809,51047.98548021933,2916.4825593965907,2982.390989976285,2127.940490258664,1677.7878637185659,2742.206207508841,1507.002804634658,5238.71220373903,2279.0645895514144,1358.5881274884343,1505.0656178719828,1097.3970962936721,2718.712576274384,1503.7539756032902,2436.566580458412,5510.601757426222,1090.637665013925,1320.185247187783,2986.6198060843108,1736.4792786378825,2159.7400996552683,3457.5124867234504,2018.8403831406501,1050.65870245574,2003.0740545771105,1859.1320748700055,1070.9248948542195,4865.115601628576,1215.4167591363298,1225.605146267871,1512.7846484733875,4484.233318661125,1985.759518440202,3933.0220487023894,20757.86566125854,2559.679553507031,1676.9135309475998,1183.2139607631566,2567.447183901889,2801.047997901418,1334.0710403880607,5706.978873083278,1532.103507971811,3177.967551504681,1664.7100871988314,1820.015375770587,1633.0281763877858,21841.543929887426,1876.528894751424,9394.562939704552,2124.7768726395984,3926.214755989538,970.3587452463385,2736.9114063738148,1301.7575200790598,2506.7632083788912,1824.905055792247,1732.3065384002393,3042.1223536678563,2898.8510860490524,3975.064995391116,4082.322998887516,966.3550181037689,1777.9396479078273,2133.9394819836534,1670.340981376601,11501.541217530434]","[24.47222222222222,1.726851851851852,1.8888888888888888,5.310185185185185,1.4166666666666665,1.6527777777777777,35.842592592592595,1.8888888888888888,2.5972222222222223,1.8888888888888888,1.6527777777777777,2.0277777777777777,1.6527777777777777,2.662037037037037,1.8888888888888888,1.6527777777777777,1.6527777777777777,1.6527777777777777,1.9398148148148147,1.5208333333333335,1.8888888888888888,4.722222222222222,1.4166666666666665,1.4166666666666665,2.125,1.6527777777777777,1.6527777777777777,2.439814814814815,1.8888888888888888,1.6527777777777777,1.6527777777777777,1.5324074074074074,1.4166666666666665,3.1296296296296293,1.4166666666666665,1.6527777777777777,1.6527777777777777,2.833333333333333,2.125,2.488425925925926,13.555555555555557,2.361111111111111,1.4166666666666665,1.4166666666666665,2.125,2.125,1.6527777777777777,4.722222222222222,1.8888888888888888,2.5972222222222223,1.6527777777777777,1.8888888888888888,1.6527777777777777,15.905092592592593,1.6527777777777777,6.041666666666667,2.125,3.1203703703703702,1.6527777777777777,2.1967592592592595,1.4166666666666665,2.125,1.8888888888888888,1.8888888888888888,2.4212962962962963,1.8888888888888888,2.1921296296296298,2.1782407407407405,1.4166666666666665,1.6527777777777777,1.8888888888888888,1.726851851851852,7.805555555555556]","[49.833174451858916,3.5940803382663846,11.235955056179774,45.380434782608695,13.414634146341465,18.29268292682927,50.84887280823824,36.885245901639344,66.9260700389105,66.45962732919256,42.72727272727273,11.645569620253164,59.42028985507246,15.265866209262436,85.88235294117646,14.883720930232558,55.55555555555556,36.04651162790697,16.172506738544474,3.686635944700461,89.28571428571429,44.11276948590381,17.20430107526882,15.277777777777779,18.090452261306535,14.015151515151514,71.26436781609196,28.82096069868996,66.66666666666666,44.60431654676259,68.64406779661016,2.181818181818182,33.33333333333333,34.72527472527472,18.181818181818183,70.0,9.652509652509652,27.370689655172413,33.155080213903744,17.52021563342318,36.61327231121281,74.0,2.7777777777777777,32.72727272727273,65.5,78.04878048780488,55.12820512820513,39.32773109243698,60.60606060606061,20.671834625322997,61.66666666666667,53.5483870967742,54.929577464788736,53.52212389380531,67.24137931034483,49.51456310679612,67.56756756756756,48.5838779956427,41.9753086419753,30.252100840336134,0.0,33.6734693877551,45.038167938931295,63.41463414634146,40.06024096385542,15.81769436997319,22.266401590457257,11.403508771929824,48.837209302325576,28.999999999999996,30.392156862745097,14.720812182741117,28.86178861788618]","[7.775462962962963,0.2986111111111111,0.29398148148148145,1.8703703703703705,0.18981481481481483,0.24305555555555555,13.650462962962964,0.6481481481481481,0.5949074074074074,0.3726851851851852,0.18981481481481483,0.36342592592592593,0.15972222222222224,0.6111111111111112,0.19675925925925924,0.28935185185185186,0.125,0.19907407407407407,0.2847222222222222,0.0925925925925926,0.25925925925925924,1.1226851851851853,0.2152777777777778,0.08564814814814815,0.5787037037037037,0.27083333333333337,0.2013888888888889,0.5347222222222222,0.22916666666666666,0.32175925925925924,0.27314814814814814,0.07407407407407407,0.1527777777777778,0.6203703703703703,0.19675925925925924,0.16203703703703703,0.20601851851851852,0.5416666666666667,0.3310185185185185,0.7291666666666666,4.935185185185185,0.4629629629629629,0.22685185185185186,0.12731481481481483,0.4629629629629629,0.18981481481481483,0.18055555555555555,1.025462962962963,0.22916666666666666,0.3425925925925926,0.1388888888888889,0.3587962962962963,0.16435185185185186,5.18287037037037,0.2685185185185185,1.5324074074074074,0.2569444444444445,0.7731481481481481,0.1875,0.5115740740740741,0.09027777777777778,0.3148148148148148,0.3032407407407407,0.18981481481481483,0.45601851851851855,0.42824074074074076,0.5925925925925926,0.5694444444444444,0.09953703703703703,0.14351851851851852,0.23148148148148145,0.15046296296296297,2.2962962962962963]","[9.151572926596758,29.59830866807611,26.217228464419474,11.05072463768116,0.0,21.951219512195124,8.377400500974117,11.748633879781421,0.0,0.0,12.727272727272727,22.278481012658226,0.0,24.871355060034304,0.0,20.930232558139537,0.0,0.0,26.41509433962264,29.953917050691242,0.0,9.78441127694859,0.0,23.61111111111111,18.592964824120603,24.62121212121212,0.0,18.12227074235808,0.0,0.0,0.0,29.818181818181817,0.0,17.582417582417584,14.87603305785124,0.0,25.482625482625483,20.25862068965517,11.76470588235294,23.71967654986523,15.875286041189932,0.0,27.314814814814813,0.0,0.0,0.0,0.0,12.773109243697478,0.0,22.22222222222222,0.0,0.0,0.0,7.858407079646018,0.0,9.83009708737864,0.0,11.11111111111111,0.0,14.565826330532214,28.37837837837838,15.306122448979592,0.0,0.0,16.265060240963855,21.715817694369974,18.886679920477135,26.31578947368421,0.0,19.0,17.15686274509804,24.873096446700508,17.94425087108014]","[67.75231481481482,97.97453703703704,97.81712962962963,92.81944444444444,98.39351851851852,98.10416666666667,50.50694444444444,97.46296296296296,96.80787037037038,97.73842592592594,98.1574074074074,97.60879629629629,98.1875,96.72685185185185,97.91435185185186,98.05787037037037,98.22222222222223,98.14814814814815,97.77546296296296,98.38657407407408,97.85185185185186,94.1550925925926,98.36805555555556,98.49768518518518,97.29629629629629,98.07638888888889,98.14583333333333,96.96527777777779,97.88194444444444,98.02546296296296,98.07407407407408,98.39351851851852,98.43055555555556,96.25,98.38657407407408,98.18518518518519,98.14120370370371,96.625,97.54398148148148,96.7824074074074,81.50925925925925,97.17592592592592,98.35648148148148,98.45601851851852,97.41203703703704,97.68518518518519,98.16666666666667,94.25231481481482,97.88194444444444,97.06018518518519,98.20833333333333,97.75231481481481,98.18287037037037,78.91203703703704,98.07870370370371,92.42592592592592,97.61805555555556,96.10648148148148,98.15972222222223,97.29166666666667,98.49305555555556,97.56018518518519,97.80787037037038,97.9212962962963,97.12268518518519,97.62268518518519,97.21527777777777,97.25231481481481,98.4837962962963,98.20370370370371,97.87962962962963,98.12268518518519,89.89814814814815]","[22.71210676835081,7.6109936575052854,10.112359550561797,21.467391304347828,86.58536585365853,15.853658536585366,24.01892568883941,27.86885245901639,33.07392996108949,33.54037267080746,19.090909090909093,21.518987341772153,40.57971014492754,10.120068610634648,14.117647058823529,22.325581395348838,44.44444444444444,63.95348837209303,4.5822102425876015,6.451612903225806,10.714285714285714,26.533996683250415,82.79569892473118,13.88888888888889,26.13065326633166,12.121212121212121,28.735632183908045,16.812227074235807,33.33333333333333,55.39568345323741,31.35593220338983,8.363636363636363,66.66666666666666,12.527472527472527,37.1900826446281,30.0,13.8996138996139,11.85344827586207,31.550802139037433,11.320754716981133,15.760869565217392,26.0,15.277777777777779,67.27272727272727,34.5,21.951219512195124,44.871794871794876,22.35294117647059,39.39393939393939,12.661498708010335,38.333333333333336,46.45161290322581,45.07042253521127,22.902654867256636,32.758620689655174,20.99514563106796,32.432432432432435,18.082788671023962,58.0246913580247,26.05042016806723,14.864864864864865,20.408163265306122,54.961832061068705,36.58536585365854,11.144578313253012,19.034852546916888,21.07355864811133,9.649122807017543,51.162790697674424,14.000000000000002,18.137254901960784,10.65989847715736,17.305458768873404]","[20357.592999999277,814.9146666664408,1111.6599999997716,3889.138999999813,656.3809999997728,909.2849999997728,30014.634666665468,1446.2949999997707,1678.1989999997709,1118.2469999997722,827.4443333331062,944.6516666664395,883.373999999773,1730.301666666444,1086.137999999773,793.4196666664403,846.1799999997734,848.312999999773,1074.4723333331058,662.2483333331064,1095.9359999997728,3534.329666666463,663.9919999997729,581.601999999773,1241.1966666664403,848.6746666664393,892.4139999997734,1517.0059999997761,934.4529999997734,827.547999999773,877.9569999997732,713.5563333331067,611.7779999997731,2123.6933333330994,710.7889999997731,875.8319999997726,875.8179999997733,1844.2389999997831,1156.8399999997719,1378.9896666664367,10662.126666666374,1532.5009999997724,694.3223333331063,682.9519999997731,1260.322999999772,1248.119999999773,754.685999999773,3444.0146666664477,1057.475999999773,1616.145333333109,895.071999999773,1071.0789999997733,811.2539999997732,12834.459666666247,923.6289999997728,6998.670999999784,1268.7089999997734,1977.0649999997747,784.2039999997726,1221.80266666644,642.252999999773,1281.1229999997709,953.4199999997728,979.7859999997731,1466.1046666664358,1096.365999999773,1187.1746666664403,1199.6016666664405,717.289999999773,753.2029999997733,986.3393333331063,790.309999999773,5876.218333333121]"
1200,45.0,2.0,212.0,-500.0,1.0,0.5,0.5,0.5,1.5,0.5,4926.738825903269,12.611289012560892,63.35646433470508,27,"[27348.0,1484.0,1908.0,1696.0,1272.0,1696.0,13568.0,1272.0,1484.0,1272.0,1908.0,1272.0,6148.0,1272.0,4664.0,1272.0,1484.0,2544.0,1272.0,1484.0,1272.0,1272.0,4664.0,2544.0,1696.0,2332.0,7208.0]","[11.163447951012719,0.0,25.77903682719547,23.589743589743588,0.0,0.0,9.64336661911555,0.0,0.0,0.0,14.566929133858267,0.0,20.287769784172664,0.0,15.48956661316212,11.560693641618498,31.01851851851852,6.486486486486487,0.0,21.88679245283019,30.976430976430976,19.21182266009852,15.233415233415235,20.70063694267516,0.0,0.0,0.0]","[11.163447951012719,0.0,25.77903682719547,23.589743589743588,0.0,0.0,9.64336661911555,0.0,0.0,0.0,14.566929133858267,0.0,20.287769784172664,0.0,15.48956661316212,11.560693641618498,31.01851851851852,6.486486486486487,0.0,21.88679245283019,30.976430976430976,19.21182266009852,15.233415233415235,20.70063694267516,0.0,0.0,0.0]","[47642.574606791306,1560.9904355813978,3051.922497683609,2132.1407960334545,1377.9159292654963,2627.9285626058036,23186.635573871954,923.1198410471459,1972.4466111336474,812.6771409056352,2499.4858832713685,1308.7153607819894,10707.957715695546,859.9411254969546,8294.72509729298,1389.2972577242217,3202.076494055415,4510.398713507929,926.6069447771658,1947.0332777081499,1819.8408647624328,1644.590703936172,8902.916382527188,3840.563245019565,2067.2855669804394,2842.581772704743,11732.579898226551]","[32.0787037037037,1.7175925925925923,2.2083333333333335,1.9629629629629628,1.472222222222222,1.9629629629629628,15.946759259259261,1.472222222222222,1.7175925925925923,1.472222222222222,2.2083333333333335,1.472222222222222,7.201388888888889,1.472222222222222,5.451388888888889,1.472222222222222,1.8472222222222223,2.9953703703703702,1.472222222222222,1.787037037037037,1.472222222222222,1.472222222222222,5.587962962962963,3.002314814814815,1.9629629629629628,2.6990740740740744,8.342592592592593]","[47.21306327523944,70.9090909090909,18.413597733711047,20.0,52.083333333333336,85.47008547008546,48.81597717546362,7.228915662650602,71.875,26.0,28.74015748031496,40.38461538461539,26.69064748201439,0.0,37.07865168539326,24.277456647398843,2.6234567901234565,54.864864864864856,54.44444444444444,10.943396226415095,3.7037037037037033,11.330049261083744,34.02948402948403,26.43312101910828,73.80952380952381,60.56338028169014,75.78520770010132]","[10.949074074074074,0.12731481481481483,0.3310185185185185,0.2384259259259259,0.1111111111111111,0.27083333333333337,6.296296296296296,0.19212962962962965,0.2222222222222222,0.11574074074074073,0.4166666666666667,0.12037037037037038,1.8217592592592595,0.1851851851851852,1.9351851851851853,0.30787037037037035,0.4074074074074074,0.6921296296296297,0.20833333333333334,0.27314814814814814,0.05555555555555555,0.28935185185185186,1.074074074074074,0.36574074074074076,0.2916666666666667,0.6574074074074074,2.2847222222222223]","[11.163447951012719,0.0,25.77903682719547,23.589743589743588,0.0,0.0,9.64336661911555,0.0,0.0,0.0,14.566929133858267,0.0,20.287769784172664,0.0,15.48956661316212,11.560693641618498,31.01851851851852,6.486486486486487,0.0,21.88679245283019,30.976430976430976,19.21182266009852,15.233415233415235,20.70063694267516,0.0,0.0,0.0]","[56.97222222222222,98.1550925925926,97.39814814814814,97.79861111111111,98.41666666666666,97.7662037037037,77.75694444444444,98.33564814814815,98.06018518518519,98.41203703703704,97.375,98.4074074074074,90.97685185185185,98.3425925925926,92.61342592592592,98.2199074074074,97.74537037037037,96.3125,98.31944444444444,97.93981481481482,98.47222222222223,98.23842592592592,93.2962962962963,96.63194444444444,97.74537037037037,96.64351851851852,89.37268518518519]","[19.296592871722407,29.09090909090909,4.2492917847025495,9.230769230769232,47.91666666666667,14.529914529914532,22.25392296718973,92.7710843373494,28.125,74.0,27.559055118110237,59.61538461538461,12.446043165467625,100.0,16.452648475120384,41.040462427745666,4.320987654320987,25.675675675675674,45.55555555555556,23.39622641509434,3.3670033670033668,31.03448275862069,20.27027027027027,11.464968152866243,26.190476190476193,39.436619718309856,24.214792299898683]","[26820.84166666625,873.365999999773,1227.6076666664421,1097.9113333331052,709.206999999773,1115.8089999997737,12886.965333332997,638.950999999773,924.5259999997734,616.0009999997731,1287.891999999773,708.8369999997731,5576.68566666647,640.8619999997729,4011.0616666664732,758.7323333331071,1003.7236666664367,1904.8649999997674,736.6879999997733,835.7189999997724,754.8763333331057,763.7089999997727,4010.5983333331237,1980.64166666644,1074.2659999997727,1804.6389999997718,6585.20299999983]"
1200,35.0,2.0,246.0,-431.0,1.0,0.5,1.5,1.5,0.5,0.5,863.6467711160001,29.387066246056783,65.15601851851852,1,"[2460.0]","[2.5236593059936907]","[2.5236593059936907]","[1632.646771116]","[2.8472222222222223]","[77.28706624605678]","[0.6967592592592593]","[2.5236593059936907]","[96.45601851851852]","[15.141955835962145]","[2020.3949999995486]"
1200,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,0.5,0.5,3132.264182479223,7.668301078562753,64.48984788359789,14,"[19007.0,1832.0,2748.0,916.0,916.0,916.0,1374.0,916.0,1145.0,916.0,916.0,6641.0,916.0,916.0]","[11.81325767345886,31.372549019607842,2.9787234042553195,1.5625,7.142857142857142,5.128205128205128,20.51282051282051,4.25531914893617,28.26855123674912,22.22222222222222,5.88235294117647,15.380493033226154,10.0,13.636363636363635]","[11.81325767345886,31.372549019607842,2.9787234042553195,1.5625,7.142857142857142,5.128205128205128,20.51282051282051,4.25531914893617,28.26855123674912,22.22222222222222,5.88235294117647,15.380493033226154,10.0,13.636363636363635]","[30303.717401103237,4497.968433043166,2397.157417282412,1015.914554468935,520.142135623731,789.6171092384575,1490.7326626554534,629.2646568261608,2395.375347697177,1231.7971454038961,581.1569356960528,8214.634969326968,293.97714565635425,256.2426406871193]","[22.662037037037035,2.1296296296296298,3.194444444444444,1.0648148148148149,1.0648148148148149,1.0648148148148149,1.597222222222222,1.0648148148148149,1.3310185185185186,1.2037037037037037,1.0648148148148149,7.939814814814815,1.0648148148148149,1.0648148148148149]","[56.12587051844209,3.9215686274509802,71.91489361702128,40.625,46.42857142857143,66.66666666666666,26.153846153846157,65.95744680851064,11.307420494699647,26.262626262626267,73.52941176470588,45.766345123258304,43.333333333333336,18.181818181818183]","[6.273148148148149,0.6597222222222222,0.5115740740740741,0.14351851851851852,0.05555555555555555,0.08101851851851852,0.18287037037037038,0.09953703703703703,0.2847222222222222,0.12731481481481483,0.06944444444444445,2.7662037037037037,0.05555555555555555,0.037037037037037035]","[11.81325767345886,31.372549019607842,2.9787234042553195,1.5625,7.142857142857142,5.128205128205128,20.51282051282051,4.25531914893617,28.26855123674912,22.22222222222222,5.88235294117647,15.380493033226154,10.0,13.636363636363635]","[71.06481481481481,97.21064814814815,96.29398148148148,98.79166666666667,98.87962962962963,98.85416666666667,98.13657407407408,98.83564814814815,98.38425925925925,98.66898148148148,98.86574074074073,89.29398148148148,98.87962962962963,98.89814814814815]","[8.434356461181327,1.9607843137254901,19.148936170212767,54.6875,32.142857142857146,17.94871794871795,12.307692307692308,21.27659574468085,3.8869257950530036,7.07070707070707,8.823529411764707,8.092175777063238,26.666666666666668,40.909090909090914]","[18636.496333333638,1370.5160000002293,2445.7653333335643,618.8326666668997,568.9120000002332,658.4950000002332,1084.2150000002323,652.7166666668999,890.0140000002356,671.8526666669,641.9680000002332,6313.022666666916,666.0603333335665,531.9540000002331]"
1200,31.0,2.0,200.0,-496.0,1.0,0.5,1.5,1.5,0.5,0.5,2455.4949263872813,10.480681818181822,63.848148148148155,1,"[3000.0]","[7.670454545454546]","[7.670454545454546]","[3224.4949263872813]","[3.4722222222222223]","[58.38068181818182]","[1.3796296296296295]","[7.670454545454546]","[95.14814814814815]","[18.607954545454543]","[2435.331000000278]"
1200,45.0,4.0,399.0,-439.0,1.0,0.5,1.5,1.5,0.5,0.5,621.0,23.668627450980388,67.08425925925926,1,"[2394.0]","[1.9607843137254901]","[1.9607843137254901]","[1328.1008534993723]","[1.3888888888888888]","[71.56862745098039]","[0.22685185185185186]","[1.9607843137254901]","[98.38425925925925]","[22.54901960784314]","[1614.084666666439]"
1200,42.0,2.0,219.0,-404.0,1.0,0.5,1.5,1.5,1.5,0.5,4875.658864704122,11.213575577371081,61.96774691358026,3,"[11169.0,1095.0,1971.0]","[5.975274725274725,8.771929824561402,22.687224669603523]","[5.975274725274725,8.771929824561402,22.687224669603523]","[13405.054951779113,70.36725248461738,3458.5543898486353]","[13.025462962962964,1.2731481481481481,2.3449074074074074]","[70.26098901098901,15.789473684210526,24.008810572687224]","[2.925925925925926,0.1087962962962963,0.5185185185185185]","[5.975274725274725,8.771929824561402,22.687224669603523]","[84.04861111111111,98.61805555555556,97.13657407407408]","[11.813186813186812,57.89473684210527,7.929515418502203]","[10663.96266666644,552.5239999996683,1504.414666666335]"
1200,35.0,2.0,264.0,-358.0,1.0,0.5,1.5,0.5,1.5,0.5,2619.1392212191904,11.12808430500461,64.13055555555556,2,"[5016.0,1056.0]","[1.3002364066193852,31.35593220338983]","[1.3002364066193852,31.35593220338983]","[5913.450881865408,862.8275605729737]","[5.805555555555555,1.2222222222222223]","[85.69739952718676,0.0]","[1.9074074074074072,0.2037037037037037]","[1.3002364066193852,31.35593220338983]","[92.28703703703704,98.57407407407408]","[10.401891252955082,5.932203389830509]","[4422.177333332883,634.8366666662139]"
1200,44.0,9.0,309.0,-292.0,1.0,0.5,1.5,0.5,0.5,0.5,547.8955037831417,26.227906976744187,67.30185185185185,1,"[2472.0]","[1.744186046511628]","[1.744186046511628]","[1316.8955037831417]","[0.6296296296296297]","[74.12790697674419]","[0.7685185185185186]","[1.744186046511628]","[98.60185185185185]","[20.63953488372093]","[1983.190333333895]"
1200,44.0,2.0,208.0,-294.0,1.0,0.5,0.5,0.5,0.5,0.5,3957.48063649717,7.134810134451794,64.13344907407406,16,"[15600.0,1040.0,1248.0,5408.0,1872.0,10192.0,1456.0,1456.0,1248.0,1248.0,1040.0,2080.0,1040.0,1248.0,1040.0,1872.0]","[10.923369823893383,0.0,0.0,14.351851851851851,30.35019455252918,6.799750467872738,0.0,0.0,0.0,0.0,31.88405797101449,0.0,30.16393442622951,0.0,0.0,30.176211453744493]","[10.923369823893383,0.0,0.0,14.351851851851851,30.35019455252918,6.799750467872738,0.0,0.0,0.0,0.0,31.88405797101449,0.0,30.16393442622951,0.0,0.0,30.176211453744493]","[26666.95032119834,1160.7019722959585,1522.108794181576,8679.666250978167,2773.55578552654,16382.283906117773,2153.971650886199,1838.2872025593895,1845.31965149973,1322.1595335524473,1337.3642789178327,2725.3235676074905,1667.241501897649,1151.1269837220825,1102.611184917197,3295.0175980963577]","[18.381944444444446,1.2037037037037037,1.4444444444444444,6.625,2.166666666666667,11.918981481481481,1.6851851851851851,1.6851851851851851,1.4444444444444444,1.4444444444444444,1.2037037037037037,2.502314814814815,1.2638888888888888,1.4444444444444444,1.2037037037037037,2.166666666666667]","[46.50166587339362,53.48837209302325,56.52173913043478,41.2037037037037,4.085603112840467,56.456643792888336,71.52777777777779,67.96116504854369,78.37837837837837,65.85365853658537,0.0,59.45945945945946,1.9672131147540985,59.523809523809526,51.11111111111111,3.854625550660793]","[7.173611111111111,0.09953703703703703,0.21296296296296297,1.7708333333333333,0.4675925925925926,3.081018518518518,0.33333333333333337,0.2384259259259259,0.1712962962962963,0.18981481481481483,0.02546296296296296,0.2569444444444445,0.2152777777777778,0.19444444444444445,0.10416666666666667,0.7453703703703703]","[10.923369823893383,0.0,0.0,14.351851851851851,30.35019455252918,6.799750467872738,0.0,0.0,0.0,0.0,31.88405797101449,0.0,30.16393442622951,0.0,0.0,30.176211453744493]","[74.44444444444444,98.69675925925925,98.3425925925926,91.60416666666666,97.36574074074073,85.0,97.98148148148148,98.07638888888889,98.38425925925925,98.36574074074073,98.77083333333333,97.24074074074073,98.52083333333333,98.36111111111111,98.69212962962963,97.08796296296296]","[20.728224654926226,46.51162790697674,43.47826086956522,15.74074074074074,4.863813229571985,23.144104803493452,28.47222222222222,32.038834951456316,21.62162162162162,34.146341463414636,4.3478260869565215,40.54054054054054,7.540983606557377,40.476190476190474,48.888888888888886,5.616740088105727]","[15196.90966666746,643.8330000005639,849.9300000005644,5033.334666667212,1421.72766666723,9884.321000000622,1136.076000000564,1046.6360000005639,864.6680000005641,816.7830000005638,612.9020000005638,1903.6110000005638,670.0833333338971,832.8880000005638,681.343000000564,1484.9520000005728]"
1200,45.0,2.0,220.0,-489.0,1.0,0.5,1.5,1.5,0.5,0.5,815.0,16.23502109704642,65.6375,1,"[2200.0]","[2.9535864978902953]","[2.9535864978902953]","[1583.5991552949756]","[2.5462962962962963]","[64.13502109704642]","[0.5162037037037037]","[2.9535864978902953]","[96.9375]","[27.004219409282697]","[1647.7783333331033]"
1200,45.0,2.0,228.0,-436.0,1.0,0.5,1.5,0.5,1.5,0.5,1094.3297122469237,26.107936507936508,64.15833333333333,1,"[2964.0]","[2.380952380952381]","[2.380952380952381]","[1863.3297122469237]","[3.4305555555555554]","[74.0079365079365]","[1.1111111111111112]","[2.380952380952381]","[95.45833333333333]","[18.849206349206348]","[2483.7073333331064]"
1200,44.0,2.0,231.0,-221.0,1.0,0.5,1.5,1.5,1.5,0.5,2384.820879194208,23.50319715808171,63.253240740740736,1,"[3696.0]","[5.86145648312611]","[5.86145648312611]","[3153.820879194208]","[4.296296296296296]","[71.40319715808171]","[1.150462962962963]","[5.86145648312611]","[94.55324074074073]","[11.012433392539965]","[3373.545333333899]"
1200,40.0,6.0,204.0,-419.0,1.0,0.5,1.5,0.5,0.5,0.5,14201.01733333403,8.286712768584835,55.08888888888889,1,"[16116.0]","[10.521116325018523]","[10.521116325018523]","[14678.834836970482]","[6.395833333333334]","[56.18671276858483]","[7.215277777777778]","[10.521116325018523]","[86.38888888888889]","[12.249938256359595]","[15677.01733333403]"
1200,44.0,2.0,208.0,-405.0,1.0,0.5,1.5,0.5,0.5,0.5,3676.8176030279283,8.839811912225706,63.454629629629636,1,"[3536.0]","[10.9717868338558]","[10.9717868338558]","[4445.817603027928]","[4.092592592592593]","[56.739811912225704]","[1.1527777777777777]","[10.9717868338558]","[94.75462962962963]","[10.344827586206897]","[2971.3976666672343]"
1200,34.0,2.0,398.0,-410.0,1.0,0.5,1.5,1.5,0.5,0.5,4179.199985967759,4.574855548914127,61.92685185185185,2,"[7562.0,1194.0]","[6.216377764494919,13.333333333333334]","[6.216377764494919,13.333333333333334]","[9433.827890963188,462.57208097232905]","[8.912037037037036,1.3819444444444444]","[68.32038254632397,33.33333333333333]","[3.2268518518518516,0.02546296296296296]","[6.216377764494919,13.333333333333334]","[87.86111111111111,98.59259259259258]","[13.030484160191271,26.666666666666668]","[6796.784000000281,419.5583333336245]"
1200,44.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,1.5,0.5,16981.207626926203,5.444628099173554,50.68842592592593,1,"[10763.0]","[10.644628099173554]","[10.644628099173554]","[17750.207626926203]","[12.743055555555555]","[45.85123966942149]","[5.268518518518518]","[10.644628099173554]","[81.98842592592592]","[22.214876033057852]","[10443.567000000508]"
1200,41.0,2.0,211.0,-438.0,1.0,0.5,1.5,0.5,1.5,0.5,1374.8400662369268,10.330958230958231,65.49398148148148,1,"[2110.0]","[10.073710073710075]","[10.073710073710075]","[2143.8400662369268]","[2.4537037037037037]","[58.23095823095823]","[0.7523148148148148]","[10.073710073710075]","[96.79398148148148]","[11.547911547911548]","[1570.3840000005482]"
