brachiation,brachiationSpeed,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
50.0,1.75,12.5,37.5,649.6720000005756,0.3194444444444445,99.61342592592592,308638200,0.0,765.0,48.744644796675345,0.06712962962962962,0.0
50.0,1.75,21.428571428571427,28.57142857142857,632.0200000005756,0.3194444444444445,99.6087962962963,1615880387,0.0,765.0,50.07168242065204,0.07175925925925926,0.0
50.0,1.75,16.666666666666664,33.33333333333333,616.6560000005755,0.3194444444444445,99.61342592592592,531052906,0.0,765.0,45.31715082917164,0.06712962962962962,0.0
50.0,1.75,18.75,31.25,619.5960000005756,0.3194444444444445,99.59027777777779,-1877195547,0.0,765.0,61.56806645734853,0.09027777777777778,0.0
50.0,1.75,16.666666666666664,33.33333333333333,608.2400000005756,0.3194444444444445,99.6574074074074,721774543,0.0,765.0,14.93010659580075,0.02314814814814815,0.0
40.0,1.75,10.0,40.0,618.2980000005756,0.3194444444444445,99.63194444444444,-401252986,10.0,765.0,32.293449133479044,0.04861111111111111,0.0
50.0,1.75,20.0,30.0,610.5320000005756,0.3194444444444445,99.61574074074075,696187391,0.0,765.0,44.986498826267244,0.06481481481481481,0.0
50.0,1.75,16.666666666666664,33.33333333333333,626.2960000005756,0.3194444444444445,99.58796296296296,-706392426,0.0,765.0,59.77827825659441,0.0925925925925926,0.0
50.0,1.75,25.0,25.0,626.8430000005756,0.3194444444444445,99.63425925925927,-1130724904,0.0,765.0,31.136540229732724,0.0462962962962963,0.0
50.0,1.75,20.0,30.0,627.4300000005755,0.3194444444444445,99.625,-79898243,0.0,765.0,38.460797337825376,0.05555555555555555,0.0
50.0,1.75,20.0,30.0,629.8000000005756,0.3194444444444445,99.62268518518519,213899408,0.0,765.0,38.1069915211743,0.057870370370370364,0.0
50.0,1.75,25.0,25.0,624.8920000005756,0.3194444444444445,99.62962962962963,1807578728,0.0,765.0,32.83128801225173,0.05092592592592592,0.0
50.0,1.75,16.666666666666664,33.33333333333333,631.7970000005756,0.3194444444444445,99.5949074074074,1914680476,0.0,765.0,60.47896983346584,0.08564814814814815,0.0
50.0,1.75,14.285714285714285,35.714285714285715,672.5710000005756,0.3194444444444445,99.55555555555556,-1978892625,0.0,765.0,89.82329781349084,0.125,0.0
50.0,1.75,16.666666666666664,33.33333333333333,610.0020000005755,0.3194444444444445,99.64814814814815,-1967273491,0.0,765.0,20.97546761298801,0.032407407407407406,0.0
50.0,1.75,10.0,40.0,610.1620000005756,0.3194444444444445,99.63425925925927,523719078,0.0,765.0,28.353275353972112,0.0462962962962963,0.0
50.0,1.75,20.0,30.0,627.4510000005756,0.3194444444444445,99.625,436282761,0.0,765.0,38.600041267956456,0.05555555555555555,0.0
50.0,1.75,25.0,25.0,654.1180000005756,0.3194444444444445,99.58796296296296,445938610,0.0,765.0,61.490897094228735,0.0925925925925926,0.0
50.0,1.75,25.0,25.0,639.7840000005756,0.3194444444444445,99.56944444444444,-1492890193,0.0,765.0,74.78982711121307,0.1111111111111111,0.0
50.0,1.75,15.0,35.0,650.7310000005756,0.3194444444444445,99.56481481481482,369009466,0.0,765.0,78.88437908103283,0.11574074074074073,0.0
50.0,1.75,25.0,25.0,648.3920000005756,0.3194444444444445,99.57175925925927,1775481996,0.0,765.0,73.81834017366414,0.1087962962962963,0.0
50.0,1.75,25.0,25.0,644.3800000005756,0.3194444444444445,99.55555555555556,-1591539323,0.0,765.0,83.73912492449585,0.125,0.0
50.0,1.75,16.666666666666664,33.33333333333333,607.6180000005756,0.3194444444444445,99.6087962962963,1916581079,0.0,765.0,47.964089380991695,0.07175925925925926,0.0
50.0,1.75,25.0,25.0,629.6020000005756,0.3194444444444445,99.60648148148148,1758573865,0.0,765.0,50.17245521395446,0.07407407407407407,0.0
50.0,1.75,12.5,37.5,611.2910000005757,0.3194444444444445,99.63425925925927,-1923952259,0.0,765.0,33.61404412886036,0.0462962962962963,0.0
33.33333333333333,1.75,16.666666666666664,33.33333333333333,609.1930000005756,0.3194444444444445,99.6574074074074,-432828398,16.666666666666664,765.0,13.667809023762539,0.02314814814814815,0.0
50.0,1.75,10.0,40.0,611.5490000005756,0.3194444444444445,99.625,-2119743972,0.0,765.0,38.031202482047874,0.05555555555555555,0.0
50.0,1.75,37.5,12.5,614.5980000005756,0.3194444444444445,99.63194444444444,656296881,0.0,765.0,33.91111555009465,0.04861111111111111,0.0
50.0,1.75,14.285714285714285,35.714285714285715,639.6130000005757,0.3194444444444445,99.60185185185185,390198338,0.0,765.0,54.20978043315532,0.0787037037037037,0.0
50.0,1.75,25.0,25.0,633.6240000005756,0.3194444444444445,99.60185185185185,2052313666,0.0,765.0,52.09494849595686,0.0787037037037037,0.0
50.0,1.75,14.285714285714285,35.714285714285715,629.9710000005756,0.3194444444444445,99.58333333333333,-156964511,0.0,765.0,65.86328398959992,0.09722222222222222,0.0
50.0,1.75,16.666666666666664,33.33333333333333,634.7860000005755,0.3194444444444445,99.60185185185185,1392574612,0.0,765.0,55.182796175341736,0.0787037037037037,0.0
50.0,1.75,20.0,30.0,621.6060000005756,0.3194444444444445,99.625,-780763920,0.0,765.0,39.09856414739778,0.05555555555555555,0.0
37.5,1.75,12.5,37.5,610.2740000005756,0.3194444444444445,99.63657407407408,60682541,12.5,765.0,29.929238177640666,0.04398148148148148,0.0
50.0,1.75,22.22222222222222,27.77777777777778,651.5470000005756,0.3194444444444445,99.57870370370371,374050866,0.0,765.0,69.04188761052026,0.10185185185185185,0.0
35.714285714285715,1.75,14.285714285714285,35.714285714285715,613.5300000005756,0.3194444444444445,99.62731481481481,-292723485,14.285714285714285,765.0,32.447603567987585,0.05324074074074074,0.0
50.0,1.75,25.0,25.0,622.7910000005757,0.3194444444444445,99.63194444444444,-1865183806,0.0,765.0,34.25379063952332,0.04861111111111111,0.0
50.0,1.75,25.0,25.0,628.5490000005756,0.3194444444444445,99.63425925925927,548361290,0.0,765.0,30.391694465432213,0.0462962962962963,0.0
50.0,1.75,16.666666666666664,33.33333333333333,609.3590000005756,0.3194444444444445,99.65046296296296,94874528,0.0,765.0,19.91402027499786,0.030092592592592594,0.0
50.0,1.75,12.5,37.5,610.8850000005756,0.3194444444444445,99.63194444444444,-285312635,0.0,765.0,34.247744850592596,0.04861111111111111,0.0
50.0,1.75,12.5,37.5,611.0480000005756,0.3194444444444445,99.64351851851852,1861329442,0.0,765.0,24.515959089898672,0.037037037037037035,0.0
50.0,1.75,20.833333333333336,29.166666666666668,661.9970000005756,0.3194444444444445,99.53703703703704,-1640888207,0.0,765.0,97.06720098966885,0.14351851851851852,0.0
50.0,1.75,27.77777777777778,22.22222222222222,660.2390000005756,0.3194444444444445,99.56481481481482,1608911844,0.0,765.0,79.4048712949482,0.11574074074074073,0.0
50.0,1.75,16.666666666666664,33.33333333333333,609.4780000005755,0.3194444444444445,99.65277777777779,-202624433,0.0,765.0,17.750571554060755,0.027777777777777776,0.0
50.0,1.75,25.0,25.0,612.5440000005756,0.3194444444444445,99.6111111111111,-1403673390,0.0,765.0,47.80457918821514,0.06944444444444445,0.0
50.0,1.75,25.0,25.0,633.6690000005756,0.3194444444444445,99.60648148148148,344009248,0.0,765.0,48.629431959555376,0.07407407407407407,0.0
50.0,1.75,18.75,31.25,661.2560000005756,0.3194444444444445,99.58796296296296,-586615618,0.0,765.0,61.31129157083687,0.0925925925925926,0.0
42.857142857142854,1.75,14.285714285714285,35.714285714285715,639.5230000005756,0.3194444444444445,99.59953703703704,-1700774901,7.142857142857142,765.0,52.46027613946519,0.08101851851851852,0.0
41.66666666666667,1.75,16.666666666666664,33.33333333333333,612.8050000005755,0.3194444444444445,99.6087962962963,-1618614738,8.333333333333332,765.0,49.21207711149337,0.07175925925925926,0.0
50.0,1.75,0.0,50.0,605.7910000005757,0.3194444444444445,99.63657407407408,-1397032251,0.0,765.0,28.821588196730332,0.04398148148148148,0.0
50.0,1.75,20.0,30.0,623.1630000005756,0.3194444444444445,99.62268518518519,-310658984,0.0,765.0,39.12752873900745,0.057870370370370364,0.0
50.0,1.75,12.5,37.5,607.7140000005757,0.3194444444444445,99.63657407407408,-98718356,0.0,765.0,27.83028996699309,0.04398148148148148,0.0
50.0,1.75,16.666666666666664,33.33333333333333,630.9820000005756,0.3194444444444445,99.60648148148148,1004088444,0.0,765.0,48.631486510939325,0.07407407407407407,0.0
50.0,1.75,37.5,12.5,611.9850000005756,0.3194444444444445,99.62268518518519,578100513,0.0,765.0,38.87973315814831,0.057870370370370364,0.0
50.0,1.75,10.0,40.0,611.8760000005756,0.3194444444444445,99.62037037037037,-2046739024,0.0,765.0,43.95533112417813,0.06018518518518519,0.0
50.0,1.75,8.333333333333332,41.66666666666667,612.1540000005756,0.3194444444444445,99.6111111111111,2064781686,0.0,765.0,49.76558080008478,0.06944444444444445,0.0
50.0,1.75,14.285714285714285,35.714285714285715,612.7940000005756,0.3194444444444445,99.60185185185185,-956192648,0.0,765.0,52.102087842708286,0.0787037037037037,0.0
50.0,1.75,10.0,40.0,611.7390000005756,0.3194444444444445,99.63888888888889,983872869,0.0,765.0,26.535657871264736,0.04166666666666667,0.0
50.0,1.75,27.77777777777778,22.22222222222222,660.2070000005756,0.3194444444444445,99.56712962962962,-530492032,0.0,765.0,76.19259663260942,0.11342592592592593,0.0
50.0,1.75,21.428571428571427,28.57142857142857,632.5810000005756,0.3194444444444445,99.6111111111111,-1017754805,0.0,765.0,45.22259701151703,0.06944444444444445,0.0
50.0,1.75,16.666666666666664,33.33333333333333,615.6820000005756,0.3194444444444445,99.63194444444444,2039291888,0.0,765.0,30.653007553805676,0.04861111111111111,0.0
50.0,1.75,10.0,40.0,608.5510000005756,0.3194444444444445,99.62037037037037,-795198619,0.0,765.0,37.154959859957906,0.06018518518518519,0.0
50.0,1.75,33.33333333333333,16.666666666666664,618.9890000005756,0.3194444444444445,99.5949074074074,-1461021670,0.0,765.0,60.432321926727894,0.08564814814814815,0.0
50.0,1.75,25.0,25.0,605.8330000005756,0.3194444444444445,99.66203703703704,1894175055,0.0,765.0,9.930106595800748,0.018518518518518517,0.0
50.0,1.75,21.428571428571427,28.57142857142857,622.5420000005756,0.3194444444444445,99.59722222222223,-46424296,0.0,765.0,57.42566904337407,0.08333333333333334,0.0
50.0,1.75,25.0,25.0,645.9710000005756,0.3194444444444445,99.59259259259258,-1754008601,0.0,765.0,57.81397535011128,0.08796296296296297,0.0
50.0,1.75,0.0,50.0,604.3190000005756,0.3194444444444445,99.64814814814815,1953032951,0.0,765.0,21.750520384864856,0.032407407407407406,0.0
50.0,1.75,25.0,25.0,623.3120000005756,0.3194444444444445,99.63657407407408,9760702,0.0,765.0,30.849720189316393,0.04398148148148148,0.0
50.0,1.75,20.0,30.0,629.9180000005756,0.3194444444444445,99.61574074074075,951790374,0.0,765.0,43.44745634719172,0.06481481481481481,0.0
50.0,1.75,16.666666666666664,33.33333333333333,618.4310000005756,0.3194444444444445,99.6087962962963,-1321477535,0.0,765.0,49.9790344968398,0.07175925925925926,0.0
50.0,1.75,31.25,18.75,659.6310000005756,0.3194444444444445,99.58796296296296,692659350,0.0,765.0,61.00116160215179,0.0925925925925926,0.0
50.0,1.75,12.5,37.5,613.1470000005756,0.3194444444444445,99.58333333333333,-1876143531,0.0,765.0,63.53225631834901,0.09722222222222222,0.0
50.0,1.75,16.666666666666664,33.33333333333333,639.2640000005756,0.3194444444444445,99.60416666666667,-402173189,0.0,765.0,51.0460625770921,0.0763888888888889,0.0
50.0,1.75,20.833333333333336,29.166666666666668,682.0170000005756,0.3194444444444445,99.52777777777779,-1445030276,0.0,765.0,102.61869183472271,0.1527777777777778,0.0
40.0,1.75,10.0,40.0,606.8850000005756,0.3194444444444445,99.62037037037037,1409401721,10.0,765.0,40.3875868607663,0.06018518518518519,0.0
50.0,1.75,8.333333333333332,41.66666666666667,618.5160000005756,0.3194444444444445,99.625,1473768700,0.0,765.0,35.97584596723371,0.05555555555555555,0.0
50.0,1.75,27.77777777777778,22.22222222222222,661.3740000005756,0.3194444444444445,99.5625,-1524960667,0.0,765.0,78.55789928454011,0.11805555555555555,0.0
44.44444444444444,1.75,27.77777777777778,22.22222222222222,665.0020000005755,0.3194444444444445,99.56712962962962,2012859967,5.555555555555555,765.0,77.12305857327817,0.11342592592592593,0.0
50.0,1.75,0.0,50.0,603.2810000005755,0.3194444444444445,99.65277777777779,-63416548,0.0,765.0,17.278384429865277,0.027777777777777776,0.0
50.0,1.75,16.666666666666664,33.33333333333333,637.3670000005756,0.3194444444444445,99.57407407407408,385897227,0.0,765.0,74.22674729771856,0.10648148148148148,0.0
50.0,1.9,12.5,37.5,611.3980000005756,0.3194444444444445,99.64583333333333,1307176631,0.0,765.0,24.402242550800327,0.034722222222222224,0.0
50.0,1.9,25.0,25.0,657.9070000005756,0.3194444444444445,99.5300925925926,-119905044,0.0,765.0,111.14675990311083,0.15046296296296297,0.0
50.0,1.9,25.0,25.0,630.3470000005756,0.3194444444444445,99.63657407407408,-779966667,0.0,765.0,32.12221810102263,0.04398148148148148,0.0
50.0,1.9,12.5,37.5,611.1660000005757,0.3194444444444445,99.63194444444444,-398698475,0.0,765.0,35.22322854776694,0.04861111111111111,0.0
50.0,1.9,10.0,40.0,612.3050000005755,0.3194444444444445,99.64120370370371,-1172651971,0.0,765.0,29.925193572265098,0.03935185185185185,0.0
50.0,1.2,7.142857142857142,42.857142857142854,608.1080000005755,0.3194444444444445,99.59027777777779,923213116,0.0,765.0,42.137425756358354,0.09027777777777778,0.0
50.0,1.9,37.5,12.5,613.5980000005756,0.3194444444444445,99.62268518518519,1656199937,0.0,765.0,40.810610486706324,0.057870370370370364,0.0
50.0,1.9,7.142857142857142,42.857142857142854,611.6290000005756,0.3194444444444445,99.59953703703704,2130209246,0.0,765.0,58.87213037025232,0.08101851851851852,0.0
50.0,1.9,12.5,37.5,609.5690000005756,0.3194444444444445,99.65046296296296,186011379,0.0,765.0,21.663711930776795,0.030092592592592594,0.0
40.0,1.9,10.0,40.0,618.5400000005756,0.3194444444444445,99.63194444444444,2076715646,10.0,765.0,31.968893813142287,0.04861111111111111,0.0
50.0,1.9,25.0,25.0,657.9010000005756,0.3194444444444445,99.5949074074074,-151051656,0.0,765.0,63.1779415065835,0.08564814814814815,0.0
50.0,1.9,25.0,25.0,654.9330000005756,0.3194444444444445,99.58101851851852,1844633599,0.0,765.0,72.70808164240147,0.09953703703703703,0.0
50.0,1.9,31.25,18.75,660.7500000005756,0.3194444444444445,99.5949074074074,1561115587,0.0,765.0,62.64487043240518,0.08564814814814815,0.0
50.0,1.9,25.0,25.0,664.5420000005756,0.3194444444444445,99.57407407407408,-1525495460,0.0,765.0,78.29304882251853,0.10648148148148148,0.0
50.0,1.9,14.285714285714285,35.714285714285715,629.1050000005756,0.3194444444444445,99.625,-1483938147,0.0,765.0,38.70077125582536,0.05555555555555555,0.0
50.0,1.2,30.0,20.0,614.3070000005756,0.3194444444444445,99.6087962962963,-3920707,0.0,765.0,35.044191323607066,0.07175925925925926,0.0
50.0,1.2,25.0,25.0,619.6540000005756,0.3194444444444445,99.60185185185185,-456684058,0.0,765.0,38.156535002289694,0.0787037037037037,0.0
50.0,1.9,10.0,40.0,611.9180000005756,0.3194444444444445,99.61805555555556,315128104,0.0,765.0,46.23544101345864,0.0625,0.0
50.0,1.9,25.0,25.0,623.9020000005756,0.3194444444444445,99.61574074074075,518528743,0.0,765.0,46.94040646895978,0.06481481481481481,0.0
50.0,1.2,10.0,40.0,610.3310000005756,0.3194444444444445,99.6111111111111,-621013888,0.0,765.0,32.193114682900884,0.06944444444444445,0.0
50.0,1.9,15.384615384615385,34.61538461538461,663.4080000005756,0.3194444444444445,99.55324074074075,-1971234077,0.0,765.0,93.17103126922026,0.12731481481481483,0.0
50.0,1.9,16.666666666666664,33.33333333333333,632.9000000005756,0.3194444444444445,99.60416666666667,-899815602,0.0,765.0,55.37209167586744,0.0763888888888889,0.0
42.857142857142854,1.9,7.142857142857142,42.857142857142854,612.7520000005755,0.3194444444444445,99.60185185185185,1759997527,7.142857142857142,765.0,56.92744547892184,0.0787037037037037,0.0
50.0,1.9,28.57142857142857,21.428571428571427,631.0850000005756,0.3194444444444445,99.62037037037037,939390509,0.0,765.0,43.41780853015566,0.06018518518518519,0.0
50.0,1.9,18.75,31.25,660.5410000005755,0.3194444444444445,99.59259259259258,-418283160,0.0,765.0,62.01229210290465,0.08796296296296297,0.0
50.0,1.9,25.0,25.0,655.3310000005756,0.3194444444444445,99.58796296296296,-1282778866,0.0,765.0,67.74094948064507,0.0925925925925926,0.0
50.0,1.2,12.5,37.5,646.8630000005755,0.3194444444444445,99.58333333333333,436943969,0.0,765.0,48.42951310533862,0.09722222222222222,0.0
50.0,1.9,10.0,40.0,611.3820000005755,0.3194444444444445,99.62731481481481,-1314149177,0.0,765.0,37.82216040463284,0.05324074074074074,0.0
50.0,1.9,31.25,18.75,659.9340000005756,0.3194444444444445,99.5949074074074,-1538912092,0.0,765.0,63.172734477405605,0.08564814814814815,0.0
50.0,1.9,28.57142857142857,21.428571428571427,620.0290000005756,0.3194444444444445,99.60648148148148,1124967756,0.0,765.0,57.0058637314134,0.07407407407407407,0.0
41.66666666666667,1.9,16.666666666666664,33.33333333333333,621.6710000005756,0.3194444444444445,99.62037037037037,-25502257,8.333333333333332,765.0,43.126384693089804,0.06018518518518519,0.0
45.0,1.9,20.0,30.0,654.6380000005756,0.3194444444444445,99.57175925925927,336643651,5.0,765.0,77.81276149297442,0.1087962962962963,0.0
50.0,1.9,20.0,30.0,622.6960000005756,0.3194444444444445,99.62731481481481,1008950643,0.0,765.0,37.62946275632956,0.05324074074074074,0.0
50.0,1.9,31.25,18.75,660.3760000005756,0.3194444444444445,99.59722222222223,-1890857528,0.0,765.0,60.50485167068051,0.08333333333333334,0.0
50.0,1.2,12.5,37.5,611.6280000005756,0.3194444444444445,99.62962962962963,-1811404124,0.0,765.0,23.65958026342517,0.05092592592592592,0.0
50.0,1.9,16.666666666666664,33.33333333333333,646.0250000005756,0.3194444444444445,99.6111111111111,172008985,0.0,765.0,49.96399910395593,0.06944444444444445,0.0
50.0,1.9,20.0,30.0,621.7830000005756,0.3194444444444445,99.63194444444444,1485758675,0.0,765.0,34.92806046186555,0.04861111111111111,0.0
50.0,1.9,28.57142857142857,21.428571428571427,628.0450000005756,0.3194444444444445,99.58796296296296,-21238922,0.0,765.0,70.45376838475725,0.0925925925925926,0.0
50.0,1.9,18.75,31.25,653.2940000005756,0.3194444444444445,99.58564814814815,-1708415473,0.0,765.0,70.12954430572532,0.09490740740740741,0.0
50.0,1.8,25.0,25.0,642.4670000005756,0.3194444444444445,99.58564814814815,-1131880638,0.0,765.0,65.32373695445654,0.09490740740740741,0.0
40.0,1.8,10.0,40.0,621.2350000005756,0.3194444444444445,99.63194444444444,1923495054,10.0,765.0,33.32836247316853,0.04861111111111111,0.0
50.0,1.9,16.666666666666664,33.33333333333333,635.2920000005756,0.3194444444444445,99.60416666666667,1689919350,0.0,765.0,55.85824085500498,0.0763888888888889,0.0
50.0,1.9,14.285714285714285,35.714285714285715,644.6490000005756,0.3194444444444445,99.60185185185185,-916352765,0.0,765.0,56.84755091433179,0.0787037037037037,0.0
50.0,1.9,20.0,30.0,621.9600000005756,0.3194444444444445,99.62962962962963,-1394494138,0.0,765.0,36.595228345911025,0.05092592592592592,0.0
