brachiation,climb,descent,energyExpenditure,energyIntake,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
50.0,20.0,30.0,611.4480000005756,40.5,0.04166666666666667,99.84953703703704,1984289947,0.0,765.0,43.27083056434043,0.1087962962962963,0.0
50.0,25.0,25.0,619.5180000005756,40.5,0.04166666666666667,99.86574074074073,2134999825,0.0,765.0,37.48859142785707,0.0925925925925926,0.0
50.0,25.0,25.0,629.8450000005756,40.5,0.04166666666666667,99.88194444444444,-185423071,0.0,765.0,31.33108497863447,0.0763888888888889,0.0
50.0,20.0,30.0,629.1560000005755,40.5,0.04166666666666667,99.84722222222221,196965647,0.0,765.0,46.60885492534034,0.1111111111111111,0.0
42.857142857142854,21.428571428571427,28.57142857142857,643.4370000005756,36.5,0.04861111111111111,99.80092592592592,-1595247193,7.142857142857142,765.0,62.633871355106066,0.15046296296296297,0.0
50.0,27.77777777777778,22.22222222222222,648.6360000005756,40.5,0.04166666666666667,99.78472222222223,1971368647,0.0,765.0,70.30398967884504,0.1736111111111111,0.0
50.0,14.285714285714285,35.714285714285715,626.0740000005756,40.5,0.04166666666666667,99.85648148148148,1794741388,0.0,765.0,39.72053882550887,0.10185185185185185,0.0
50.0,25.0,25.0,634.2210000005756,40.5,0.04166666666666667,99.83101851851852,820748754,0.0,765.0,51.63750956646284,0.12731481481481483,0.0
50.0,22.22222222222222,27.77777777777778,660.1870000005756,40.5,0.04166666666666667,99.7800925925926,-269148326,0.0,765.0,74.31733588704458,0.17824074074074076,0.0
50.0,16.666666666666664,33.33333333333333,606.5440000005756,40.5,0.04166666666666667,99.92592592592592,1677376396,0.0,765.0,12.75853372054694,0.032407407407407406,0.0
50.0,12.5,37.5,636.7240000005756,36.5,0.04861111111111111,99.78703703703704,1864702325,0.0,765.0,66.31222476289278,0.16435185185185186,0.0
50.0,25.0,25.0,627.1550000005756,36.5,0.04861111111111111,99.87037037037037,918419776,0.0,765.0,32.36492992667585,0.08101851851851852,0.0
50.0,31.25,18.75,657.3350000005756,36.5,0.04861111111111111,99.78472222222223,1361153588,0.0,765.0,68.1727344774056,0.16666666666666669,0.0
50.0,20.0,30.0,644.1620000005756,36.5,0.04861111111111111,99.75,142354596,0.0,765.0,81.13206583532724,0.2013888888888889,0.0
50.0,10.0,40.0,605.5210000005756,36.5,0.04861111111111111,99.85648148148148,-172827777,0.0,765.0,36.86681053028979,0.09490740740740741,0.0
50.0,16.666666666666664,33.33333333333333,616.7300000005756,36.5,0.04861111111111111,99.83796296296296,985913784,0.0,765.0,44.72603930174873,0.11342592592592593,0.0
33.33333333333333,16.666666666666664,33.33333333333333,611.2960000005756,36.5,0.04861111111111111,99.92129629629629,-319374548,16.666666666666664,765.0,11.344320158173844,0.030092592592592594,0.0
40.0,10.0,40.0,613.3400000005756,36.5,0.04861111111111111,99.86574074074073,-2112385510,10.0,765.0,34.42817208597796,0.08564814814814815,0.0
50.0,12.5,37.5,620.1090000005756,36.5,0.04861111111111111,99.88194444444444,-1344347126,0.0,765.0,27.733415992299875,0.06944444444444445,0.0
50.0,20.0,30.0,625.1960000005756,37.0,0.04861111111111111,99.85185185185185,-1313164203,0.0,765.0,39.50387767309779,0.09953703703703703,0.0
50.0,25.0,25.0,615.6980000005756,36.5,0.04861111111111111,99.81712962962963,-761244305,0.0,765.0,54.570596814083075,0.13425925925925924,0.0
50.0,31.25,18.75,658.3210000005756,36.5,0.04861111111111111,99.80555555555556,-185025533,0.0,765.0,60.28272653147006,0.14583333333333334,0.0
50.0,25.0,25.0,654.5270000005756,36.5,0.04861111111111111,99.79861111111111,-257139504,0.0,765.0,62.29942620929442,0.1527777777777778,0.0
50.0,22.22222222222222,27.77777777777778,658.1920000005756,36.5,0.04861111111111111,99.76851851851852,-2099779600,0.0,765.0,73.58684372769089,0.18287037037037038,0.0
50.0,25.0,25.0,648.7970000005756,36.5,0.04861111111111111,99.7824074074074,1337436710,0.0,765.0,68.99364586756737,0.16898148148148148,0.0
45.0,20.0,30.0,656.2700000005756,36.5,0.04861111111111111,99.76388888888889,823444883,5.0,765.0,76.3553409926829,0.1875,0.0
41.66666666666667,25.0,25.0,624.7340000005756,36.5,0.04861111111111111,99.84490740740742,463704240,8.333333333333332,765.0,42.077472342832465,0.10648148148148148,0.0
50.0,16.666666666666664,33.33333333333333,642.0330000005756,36.5,0.04861111111111111,99.84027777777777,-1700137742,0.0,765.0,44.73675803824875,0.1111111111111111,0.0
50.0,18.75,31.25,661.2450000005756,37.0,0.04861111111111111,99.79166666666667,186161048,0.0,765.0,66.92840890376516,0.15972222222222224,0.0
50.0,16.666666666666664,33.33333333333333,648.9450000005756,37.0,0.04861111111111111,99.77314814814815,896378872,0.0,765.0,72.8889569072862,0.17824074074074076,0.0
50.0,20.0,30.0,630.2360000005756,37.0,0.04861111111111111,99.84027777777777,921194897,0.0,765.0,46.03255465407343,0.1111111111111111,0.0
50.0,20.0,30.0,616.3860000005756,37.0,0.04861111111111111,99.8425925925926,1147482866,0.0,765.0,43.74370291266221,0.1087962962962963,0.0
50.0,22.22222222222222,27.77777777777778,659.2650000005756,37.0,0.04861111111111111,99.77546296296296,-908368696,0.0,765.0,71.96977484396541,0.17592592592592593,0.0
50.0,20.0,30.0,622.6510000005756,37.0,0.04861111111111111,99.84953703703704,785898513,0.0,765.0,41.57067708333059,0.10185185185185185,0.0
50.0,14.285714285714285,35.714285714285715,640.4500000005756,37.0,0.04861111111111111,99.82638888888889,-555625614,0.0,765.0,50.133861671109294,0.125,0.0
50.0,16.666666666666664,33.33333333333333,621.5630000005756,37.0,0.04861111111111111,99.83101851851852,-2054154860,0.0,765.0,50.64969704110836,0.12037037037037038,0.0
50.0,20.0,30.0,624.2460000005756,37.0,0.04861111111111111,99.85416666666667,-1637125557,0.0,765.0,38.652722475727224,0.09722222222222222,0.0
50.0,18.75,31.25,650.0520000005756,37.0,0.04861111111111111,99.7824074074074,248237732,0.0,765.0,69.30526186252685,0.16898148148148148,0.0
50.0,22.727272727272727,27.27272727272727,672.2850000005756,37.0,0.04861111111111111,99.72916666666667,-2070981829,0.0,765.0,92.66837798594986,0.2222222222222222,0.0
50.0,16.666666666666664,33.33333333333333,614.7380000005755,37.0,0.04861111111111111,99.87268518518519,199363565,0.0,765.0,31.215489881586787,0.0787037037037037,0.0
50.0,12.5,37.5,646.3860000005756,37.0,0.04861111111111111,99.82175925925925,806071173,0.0,765.0,53.28076178356628,0.12962962962962962,0.0
50.0,25.0,25.0,614.8470000005756,37.0,0.04861111111111111,99.83796296296296,2145871961,0.0,765.0,44.42640502171997,0.11342592592592593,0.0
50.0,10.0,40.0,608.8520000005756,37.0,0.04861111111111111,99.87268518518519,518369989,0.0,765.0,32.09751633952604,0.0787037037037037,0.0
50.0,20.833333333333336,29.166666666666668,683.0010000005756,37.0,0.04861111111111111,99.70370370370371,-545935588,0.0,765.0,101.64825189281518,0.2476851851851852,0.0
50.0,16.666666666666664,33.33333333333333,613.9610000005756,37.0,0.04861111111111111,99.86574074074073,-1930112906,0.0,765.0,34.842571833800704,0.08564814814814815,0.0
50.0,16.666666666666664,33.33333333333333,612.5510000005756,37.0,0.04861111111111111,99.82175925925925,1061599170,0.0,765.0,51.920969174737934,0.12962962962962962,0.0
50.0,18.181818181818183,31.818181818181817,661.0410000005757,37.0,0.04861111111111111,99.73611111111111,-1211277842,0.0,765.0,87.96637896262972,0.2152777777777778,0.0
50.0,14.285714285714285,35.714285714285715,610.2190000005756,37.0,0.04861111111111111,99.80555555555556,698295301,0.0,765.0,59.23251770210277,0.14583333333333334,0.0
50.0,16.666666666666664,33.33333333333333,617.1160000005756,37.0,0.04861111111111111,99.83564814814815,-1696702725,0.0,765.0,47.3492541881262,0.11574074074074073,0.0
50.0,16.666666666666664,33.33333333333333,611.2490000005756,37.0,0.04861111111111111,99.91666666666667,1564904351,0.0,765.0,13.092384255969128,0.034722222222222224,0.0
50.0,0.0,50.0,606.0390000005756,37.0,0.04861111111111111,99.87962962962963,-1404084370,0.0,765.0,29.349452241730752,0.07175925925925926,0.0
50.0,16.666666666666664,33.33333333333333,626.1670000005756,37.0,0.04861111111111111,99.84490740740742,-466293254,0.0,765.0,42.32514193156711,0.10648148148148148,0.0
50.0,31.25,18.75,660.2950000005756,37.0,0.04861111111111111,99.78703703703704,646959563,0.0,765.0,67.11700638740476,0.16435185185185186,0.0
50.0,25.0,25.0,643.8440000005756,37.0,0.04861111111111111,99.76620370370371,655598289,0.0,765.0,74.61690046754129,0.1851851851851852,0.0
37.5,12.5,37.5,614.4240000005756,37.0,0.04861111111111111,99.88657407407408,-1309876379,12.5,765.0,26.18117122139127,0.06481481481481481,0.0
50.0,25.0,25.0,648.8020000005756,37.0,0.04861111111111111,99.77777777777777,-1542035607,0.0,765.0,70.65798076589277,0.1736111111111111,0.0
50.0,22.727272727272727,27.27272727272727,670.6260000005756,37.0,0.04861111111111111,99.74305555555556,-1945801076,0.0,765.0,85.76795864375774,0.20833333333333334,0.0
50.0,12.5,37.5,621.0340000005756,37.0,0.04861111111111111,99.875,7484101,0.0,765.0,30.277012790161542,0.0763888888888889,0.0
50.0,16.666666666666664,33.33333333333333,608.2730000005756,37.0,0.04861111111111111,99.90972222222221,879794149,0.0,765.0,16.638310528300117,0.04166666666666667,0.0
50.0,27.77777777777778,22.22222222222222,661.7370000005756,37.0,0.04861111111111111,99.75231481481481,-2087706668,0.0,765.0,81.02964674325543,0.19907407407407407,0.0
37.5,12.5,37.5,608.4630000005756,37.0,0.04861111111111111,99.90046296296296,-416149124,12.5,765.0,19.590531409409163,0.05092592592592592,0.0
50.0,14.285714285714285,35.714285714285715,615.1990000005756,29.5,0.0625,99.81944444444444,2070957698,0.0,765.0,46.93227405603615,0.11805555555555555,0.0
50.0,22.22222222222222,27.77777777777778,659.6620000005756,29.5,0.0625,99.75462962962963,-1774982291,0.0,765.0,76.06848160352777,0.18287037037037038,0.0
40.0,20.0,30.0,622.0920000005756,29.5,0.0625,99.84953703703704,-1244222051,10.0,765.0,34.86636979190449,0.08796296296296297,0.0
33.33333333333333,16.666666666666664,33.33333333333333,609.8270000005756,29.5,0.0625,99.9074074074074,31594139,16.666666666666664,765.0,11.930106595800748,0.030092592592592594,0.0
41.66666666666667,8.333333333333332,41.66666666666667,611.1380000005756,29.5,0.0625,99.8125,666407901,8.333333333333332,765.0,49.856377667056364,0.125,0.0
50.0,25.0,25.0,638.7400000005756,29.5,0.0625,99.76157407407408,1329931209,0.0,765.0,70.98935144322618,0.17592592592592593,0.0
50.0,25.0,25.0,662.4020000005756,29.5,0.0625,99.77546296296296,-60827560,0.0,765.0,67.57653415542879,0.16203703703703703,0.0
50.0,10.0,40.0,607.3120000005756,29.5,0.0625,99.83796296296296,-1795661512,0.0,765.0,41.25453282472864,0.09953703703703703,0.0
50.0,21.428571428571427,28.57142857142857,630.7370000005756,29.5,0.0625,99.80555555555556,-1579707091,0.0,765.0,52.81696498818782,0.13194444444444445,0.0
50.0,12.5,37.5,641.8960000005756,29.5,0.0625,99.7800925925926,1294646814,0.0,765.0,62.4962916091195,0.1574074074074074,0.0
50.0,16.666666666666664,33.33333333333333,628.0910000005756,29.5,0.0625,99.83101851851852,1877095433,0.0,765.0,42.807877214342085,0.10648148148148148,0.0
50.0,20.0,30.0,619.3280000005756,29.5,0.0625,99.85416666666667,820140020,0.0,765.0,31.587026901764144,0.08333333333333334,0.0
50.0,16.666666666666664,33.33333333333333,611.0970000005756,29.5,0.0625,99.8912037037037,1830334260,0.0,765.0,18.874378505799907,0.0462962962962963,0.0
50.0,20.0,30.0,662.1100000005756,29.5,0.0625,99.74305555555556,-360725829,0.0,765.0,79.43688878854212,0.19444444444444445,0.0
50.0,25.0,25.0,634.2490000005756,29.5,0.0625,99.81018518518519,1806316431,0.0,765.0,51.620451617529824,0.12731481481481483,0.0
50.0,20.0,30.0,623.8380000005756,29.5,0.0625,99.83564814814815,-633731616,0.0,765.0,41.643270571050735,0.10185185185185185,0.0
50.0,25.0,25.0,640.7410000005756,29.5,0.0625,99.76388888888889,1160851502,0.0,765.0,71.05341172760969,0.1736111111111111,0.0
50.0,20.0,30.0,611.6840000005756,29.5,0.0625,99.83333333333333,1351068493,0.0,765.0,41.52616007723206,0.10416666666666667,0.0
50.0,25.0,25.0,658.3940000005756,29.5,0.0625,99.76851851851852,1999255732,0.0,765.0,69.39219710655553,0.16898148148148148,0.0
50.0,21.428571428571427,28.57142857142857,632.8850000005756,29.5,0.0625,99.76157407407408,-197434601,0.0,765.0,72.63917489028094,0.17592592592592593,0.0
50.0,12.5,37.5,607.6460000005756,29.5,0.0625,99.86574074074073,-2062814678,0.0,765.0,30.0556905863744,0.07175925925925926,0.0
50.0,14.285714285714285,35.714285714285715,644.8390000005757,29.5,0.0625,99.79629629629629,-1517499977,0.0,765.0,57.4919517188427,0.1412037037037037,0.0
50.0,20.0,30.0,625.2970000005756,29.5,0.0625,99.83333333333333,-1676464833,0.0,765.0,42.052847311704156,0.10416666666666667,0.0
50.0,22.22222222222222,27.77777777777778,654.1620000005756,29.5,0.0625,99.75,1712397261,0.0,765.0,76.88500976976243,0.1875,0.0
50.0,20.0,30.0,612.7550000005756,29.5,0.0625,99.83333333333333,807836786,0.0,765.0,42.261021799502664,0.10416666666666667,0.0
50.0,12.5,37.5,611.7430000005756,29.5,0.0625,99.875,1035492128,0.0,765.0,24.97546761298801,0.0625,0.0
50.0,14.285714285714285,35.714285714285715,623.4330000005756,29.5,0.0625,99.7824074074074,277819189,0.0,765.0,62.589319402747925,0.1550925925925926,0.0
50.0,25.0,25.0,646.1890000005756,29.5,0.0625,99.74074074074075,149698941,0.0,765.0,80.02198145217501,0.19675925925925924,0.0
50.0,16.666666666666664,33.33333333333333,612.9880000005755,29.5,0.0625,99.80555555555556,-317593516,0.0,765.0,52.92791432822344,0.13194444444444445,0.0
50.0,16.666666666666664,33.33333333333333,615.2100000005756,29.5,0.0625,99.83796296296296,1474672999,0.0,765.0,39.032293967905986,0.09953703703703703,0.0
50.0,12.5,37.5,645.6390000005756,29.5,0.0625,99.81481481481481,1841094723,0.0,765.0,50.56770993309405,0.12268518518518517,0.0
50.0,16.666666666666664,33.33333333333333,645.6070000005756,29.5,0.0625,99.74768518518519,-1053485129,0.0,765.0,77.65113956535468,0.18981481481481483,0.0
50.0,20.0,30.0,629.7110000005756,29.5,0.0625,99.84490740740742,-1790423317,0.0,765.0,38.046062065818305,0.0925925925925926,0.0
50.0,12.5,37.5,615.9370000005756,29.5,0.0625,99.79861111111111,-475507006,0.0,765.0,56.28337939559405,0.1388888888888889,0.0
50.0,20.0,30.0,625.2750000005756,29.5,0.0625,99.85185185185185,-1870116145,0.0,765.0,35.12221810102263,0.08564814814814815,0.0
50.0,16.666666666666664,33.33333333333333,627.2930000005756,29.5,0.0625,99.8125,-1756055327,0.0,765.0,50.580161727372285,0.125,0.0
50.0,16.666666666666664,33.33333333333333,612.5800000005756,29.5,0.0625,99.86111111111111,1603701073,0.0,765.0,30.455132913826265,0.0763888888888889,0.0
50.0,16.666666666666664,33.33333333333333,638.9150000005756,29.5,0.0625,99.82175925925925,-1304626901,0.0,765.0,47.67403865448424,0.11574074074074073,0.0
50.0,16.666666666666664,33.33333333333333,609.4660000005756,29.5,0.0625,99.8912037037037,1735708563,0.0,765.0,18.37601295626191,0.0462962962962963,0.0
50.0,8.333333333333332,41.66666666666667,612.2460000005756,29.5,0.0625,99.84953703703704,858213275,0.0,765.0,36.00883126132224,0.08796296296296297,0.0
50.0,20.833333333333336,29.166666666666668,686.3200000005756,29.5,0.0625,99.6875,1307426501,0.0,765.0,103.58163829592564,0.25,0.0
40.0,0.0,50.0,606.5810000005756,29.5,0.0625,99.8425925925926,-1868198762,10.0,765.0,38.40809164276597,0.09490740740740741,0.0
50.0,16.666666666666664,33.33333333333333,615.2120000005756,29.5,0.0625,99.83333333333333,1152601324,0.0,765.0,41.69844343248379,0.10416666666666667,0.0
50.0,20.0,30.0,615.3540000005756,29.5,0.0625,99.84722222222221,-300821012,0.0,765.0,36.829215407316724,0.09027777777777778,0.0
50.0,16.666666666666664,33.33333333333333,630.2240000005756,29.5,0.0625,99.80324074074073,-1351506144,0.0,765.0,55.430755246897476,0.13425925925925924,0.0
43.75,31.25,18.75,660.3910000005756,29.5,0.0625,99.78935185185185,-453720932,6.25,765.0,59.67642454593432,0.14814814814814814,0.0
50.0,21.428571428571427,28.57142857142857,632.2080000005756,29.5,0.0625,99.81944444444444,1612446241,0.0,765.0,49.30775039815183,0.11805555555555555,0.0
41.66666666666667,25.0,25.0,640.6600000005756,29.5,0.0625,99.81712962962963,-996088244,8.333333333333332,765.0,47.657280262878835,0.12037037037037038,0.0
50.0,20.0,30.0,646.6220000005756,29.5,0.0625,99.78935185185185,-1256750005,0.0,765.0,61.48756139664307,0.14814814814814814,0.0
50.0,31.25,18.75,659.2800000005756,29.5,0.0625,99.79166666666667,888777369,0.0,765.0,59.19405745275238,0.14583333333333334,0.0
50.0,20.0,30.0,625.2750000005756,29.5,0.0625,99.85185185185185,538090978,0.0,765.0,35.12221810102263,0.08564814814814815,0.0
50.0,20.0,30.0,615.3610000005756,29.5,0.0625,99.84722222222221,191025001,0.0,765.0,36.618720185717486,0.09027777777777778,0.0
50.0,18.75,31.25,653.1560000005755,29.5,0.0625,99.79398148148148,-1170971330,0.0,765.0,58.43890288626482,0.14351851851851852,0.0
50.0,12.5,37.5,611.4460000005756,29.5,0.0625,99.87962962962963,1016173322,0.0,765.0,23.53565787126474,0.057870370370370364,0.0
50.0,27.77777777777778,22.22222222222222,660.0330000005756,29.5,0.0625,99.75694444444444,-204914440,0.0,765.0,75.45429940672388,0.18055555555555555,0.0
50.0,16.666666666666664,33.33333333333333,614.3210000005756,29.5,0.0625,99.86342592592592,909679411,0.0,765.0,30.364084996010927,0.07407407407407407,0.0
44.44444444444444,22.22222222222222,27.77777777777778,655.2030000005756,29.5,0.0625,99.75694444444444,-1584272936,5.555555555555555,765.0,73.6589672647928,0.18055555555555555,0.0
45.45454545454545,18.181818181818183,31.818181818181817,658.7210000005756,29.5,0.0625,99.74074074074075,897741309,4.545454545454546,765.0,81.29102720781604,0.19675925925925924,0.0
44.44444444444444,16.666666666666664,33.33333333333333,657.1650000005756,29.5,0.0625,99.76388888888889,-1579050084,5.555555555555555,765.0,73.45039304837115,0.1736111111111111,0.0
50.0,20.0,30.0,619.8890000005756,29.5,0.0625,99.83796296296296,1835496702,0.0,765.0,38.76517881926593,0.09953703703703703,0.0
44.44444444444444,11.11111111111111,38.88888888888889,639.6850000005757,29.5,0.0625,99.76851851851852,2114251266,5.555555555555555,765.0,67.53498911873127,0.16898148148148148,0.0
50.0,22.22222222222222,27.77777777777778,644.7130000005756,29.5,0.0625,99.75,1517196801,0.0,765.0,76.31547055702701,0.1875,0.0
50.0,7.142857142857142,42.857142857142854,612.2720000005756,29.5,0.0625,99.79166666666667,-1493195558,0.0,765.0,58.517826644364874,0.14583333333333334,0.0
50.0,31.25,18.75,660.7500000005756,29.5,0.0625,99.7824074074074,-954422700,0.0,765.0,62.64487043240518,0.1550925925925926,0.0
