brachiation,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk,walkSpeed
50.0,37.5,12.5,614.5430000005756,0.3194444444444445,99.60185185185185,-311861557,0.0,765.0,30.886467415208713,0.0787037037037037,0.0,0.8
50.0,22.22222222222222,27.77777777777778,630.6740000005756,0.3194444444444445,99.52083333333334,-1082965798,0.0,765.0,63.749181246485925,0.15972222222222224,0.0,0.8
50.0,21.428571428571427,28.57142857142857,641.1100000005756,0.3194444444444445,99.53472222222223,-683918568,0.0,765.0,58.85169402908903,0.14583333333333334,0.0,0.55
50.0,16.666666666666664,33.33333333333333,614.7780000005756,0.3194444444444445,99.59953703703704,1083045219,0.0,765.0,32.54004520192355,0.08101851851851852,0.0,0.85
50.0,25.0,25.0,675.2410000005756,0.3194444444444445,99.41898148148148,357028694,0.0,765.0,106.79961784538983,0.26157407407407407,0.0,0.8
50.0,12.5,37.5,611.5360000005755,0.3194444444444445,99.59259259259258,-1688734661,0.0,765.0,34.59778714556579,0.08796296296296297,0.0,0.55
50.0,12.5,37.5,646.8320000005756,0.3194444444444445,99.5625,1978230968,0.0,765.0,48.42951310533862,0.11805555555555555,0.0,0.8
50.0,15.0,35.0,668.2110000005756,0.3194444444444445,99.5,-950845724,0.0,765.0,76.06568915465377,0.18055555555555555,0.0,0.8
50.0,31.25,18.75,660.2780000005756,0.3194444444444445,99.50694444444444,-706188884,0.0,765.0,70.9789829522713,0.1736111111111111,0.0,0.85
50.0,12.5,37.5,611.7290000005756,0.3194444444444445,99.61574074074075,1901538088,0.0,765.0,26.655305513384498,0.06481481481481481,0.0,0.8
50.0,0.0,50.0,605.9670000005756,0.3194444444444445,99.61805555555556,1538599010,0.0,765.0,25.171306656857446,0.0625,0.0,0.8
50.0,20.0,30.0,627.5890000005757,0.3194444444444445,99.57870370370371,1934190334,0.0,765.0,40.07954012737823,0.10185185185185185,0.0,0.8
50.0,22.22222222222222,27.77777777777778,652.8310000005756,0.3194444444444445,99.5162037037037,1329908066,0.0,765.0,69.34888927494515,0.16435185185185186,0.0,0.8
50.0,16.666666666666664,33.33333333333333,624.4560000005756,0.3194444444444445,99.5462962962963,133331483,0.0,765.0,54.37356850368607,0.13425925925925924,0.0,0.8
50.0,15.0,35.0,656.5970000005756,0.3194444444444445,99.48842592592592,313941671,0.0,765.0,78.9518484022525,0.19212962962962965,0.0,0.8
45.45454545454545,22.727272727272727,27.27272727272727,654.0140000005756,0.3194444444444445,99.47453703703704,350020806,4.545454545454546,765.0,83.11954689258827,0.20601851851851852,0.0,0.8
50.0,21.428571428571427,28.57142857142857,622.4270000005756,0.3194444444444445,99.58564814814815,1024609526,0.0,765.0,39.15143097712864,0.09490740740740741,0.0,0.8
50.0,16.666666666666664,33.33333333333333,617.5710000005756,0.3194444444444445,99.50925925925927,-1281879055,0.0,765.0,68.78745089293666,0.1712962962962963,0.0,0.8
50.0,0.0,50.0,604.3190000005756,0.3194444444444445,99.62731481481481,-1871808580,0.0,765.0,21.750520384864856,0.05324074074074074,0.0,0.8
50.0,25.0,25.0,633.4520000005756,0.3194444444444445,99.55092592592592,1789502468,0.0,765.0,51.708577378328314,0.12962962962962962,0.0,0.8
50.0,25.0,25.0,629.6810000005756,0.3194444444444445,99.60185185185185,-1335913850,0.0,765.0,31.02328277810201,0.0787037037037037,0.0,0.8
50.0,10.0,40.0,612.9250000005756,0.3194444444444445,99.59722222222223,-584170140,0.0,765.0,33.064228883849616,0.08333333333333334,0.0,0.85
50.0,10.0,40.0,620.8710000005756,0.3194444444444445,99.59259259259258,1728660751,0.0,765.0,34.22024897280501,0.08796296296296297,0.0,0.8
50.0,18.75,31.25,656.9020000005756,0.3194444444444445,99.52083333333334,1565527545,0.0,765.0,66.10361628914556,0.15972222222222224,0.0,0.8
50.0,25.0,25.0,615.7920000005756,0.3194444444444445,99.54166666666666,-1247068018,0.0,765.0,57.39121427353939,0.1388888888888889,0.0,0.85
50.0,22.727272727272727,27.27272727272727,662.4770000005756,0.3194444444444445,99.4675925925926,-418004266,0.0,765.0,89.04361337502526,0.21296296296296297,0.0,0.8
50.0,16.666666666666664,33.33333333333333,624.4100000005756,0.3194444444444445,99.59027777777779,2071643427,0.0,765.0,36.80210438344039,0.09027777777777778,0.0,0.85
50.0,12.5,37.5,611.5340000005756,0.3194444444444445,99.5949074074074,1377017671,0.0,765.0,34.34597651011288,0.08564814814814815,0.0,0.8
50.0,16.666666666666664,33.33333333333333,658.2850000005756,0.3194444444444445,99.5162037037037,1243752171,0.0,765.0,65.6782720314873,0.16435185185185186,0.0,0.8
50.0,25.0,25.0,634.4940000005756,0.3194444444444445,99.48842592592592,-937259670,0.0,765.0,78.43738424900671,0.19212962962962965,0.0,0.85
50.0,16.666666666666664,33.33333333333333,611.4810000005756,0.3194444444444445,99.63657407407408,1062555052,0.0,765.0,17.7403562717074,0.04398148148148148,0.0,0.85
50.0,18.75,31.25,650.9260000005756,0.3194444444444445,99.50462962962962,-2086103608,0.0,765.0,72.40124481661192,0.17592592592592593,0.0,0.8
50.0,25.0,25.0,619.4430000005756,0.3194444444444445,99.59259259259258,1092200452,0.0,765.0,35.5576031454238,0.08796296296296297,0.0,0.85
50.0,20.0,30.0,623.2770000005756,0.3194444444444445,99.57638888888889,1388704181,0.0,765.0,41.26524222365374,0.10416666666666667,0.0,0.55
50.0,0.0,50.0,605.9160000005757,0.3194444444444445,99.58101851851852,-935474389,0.0,765.0,39.863607253357216,0.09953703703703703,0.0,0.95
50.0,8.333333333333332,41.66666666666667,612.3450000005756,0.3194444444444445,99.55324074074075,-1228460254,0.0,765.0,51.44216410468326,0.12731481481481483,0.0,0.8
50.0,20.0,30.0,638.0170000005756,0.3194444444444445,99.49768518518518,-810680724,0.0,765.0,74.2109128313323,0.18287037037037038,0.0,0.8
50.0,18.75,31.25,649.6740000005756,0.3194444444444445,99.5300925925926,813359300,0.0,765.0,61.661504566216564,0.15046296296296297,0.0,0.8
50.0,20.0,30.0,619.0690000005756,0.3194444444444445,99.58796296296296,1630674277,0.0,765.0,37.567306692220626,0.0925925925925926,0.0,0.8
42.857142857142854,7.142857142857142,42.857142857142854,613.6260000005756,0.3194444444444445,99.56944444444444,346692072,7.142857142857142,765.0,44.93822345408848,0.1111111111111111,0.0,0.8
50.0,20.0,30.0,630.5290000005756,0.3194444444444445,99.57870370370371,-1214052445,0.0,765.0,42.057363738117196,0.10185185185185185,0.0,0.85
50.0,12.5,37.5,609.9000000005756,0.3194444444444445,99.62037037037037,-1824206906,0.0,765.0,24.332386165453716,0.06018518518518519,0.0,0.55
50.0,10.0,40.0,612.4750000005756,0.3194444444444445,99.59953703703704,896923066,0.0,765.0,32.82158819673033,0.08101851851851852,0.0,0.55
50.0,20.0,30.0,618.7120000005756,0.3194444444444445,99.61574074074075,-1367696393,0.0,765.0,26.88793690637022,0.06481481481481481,0.0,0.8
50.0,21.428571428571427,28.57142857142857,622.0790000005755,0.3194444444444445,99.58101851851852,510366539,0.0,765.0,39.470480227184375,0.09953703703703703,0.0,0.8
50.0,21.428571428571427,28.57142857142857,634.6530000005756,0.3194444444444445,99.54861111111111,-216503026,0.0,765.0,51.42694143738659,0.13194444444444445,0.0,0.8
41.66666666666667,16.666666666666664,33.33333333333333,611.8090000005756,0.3194444444444445,99.56018518518519,2108472410,8.333333333333332,765.0,50.908440706502525,0.12037037037037038,0.0,0.8
50.0,20.0,30.0,617.7830000005756,0.3194444444444445,99.57638888888889,-1955735603,0.0,765.0,43.0564008045265,0.10416666666666667,0.0,0.8
50.0,31.25,18.75,662.0130000005756,0.3194444444444445,99.52314814814814,-624410326,0.0,765.0,65.42166016946031,0.1574074074074074,0.0,0.8
50.0,16.666666666666664,33.33333333333333,611.2490000005756,0.3194444444444445,99.64583333333333,1676942973,0.0,765.0,13.092384255969128,0.034722222222222224,0.0,0.8
50.0,25.0,25.0,660.0770000005756,0.3194444444444445,99.52083333333334,1741139719,0.0,765.0,65.12518067414834,0.15972222222222224,0.0,0.8
50.0,16.666666666666664,33.33333333333333,615.9340000005756,0.3194444444444445,99.60185185185185,1387832927,0.0,765.0,31.863461897325063,0.0787037037037037,0.0,0.8
50.0,8.333333333333332,41.66666666666667,610.2130000005756,0.3194444444444445,99.5949074074074,84597449,0.0,765.0,34.57250208247389,0.08564814814814815,0.0,0.8
50.0,14.285714285714285,35.714285714285715,620.3780000005756,0.3194444444444445,99.55787037037037,1271826894,0.0,765.0,49.775607946206044,0.12268518518518517,0.0,0.8
42.857142857142854,21.428571428571427,28.57142857142857,617.8220000005756,0.3194444444444445,99.54861111111111,847047676,7.142857142857142,765.0,54.69273694670792,0.13194444444444445,0.0,0.8
50.0,10.0,40.0,608.0880000005756,0.3194444444444445,99.5949074074074,1340362423,0.0,765.0,35.446063072857,0.08564814814814815,0.0,0.8
50.0,20.0,30.0,615.9410000005756,0.3194444444444445,99.61342592592592,1740347529,0.0,765.0,26.06735598975153,0.06712962962962962,0.0,0.8
50.0,25.0,25.0,654.7630000005756,0.3194444444444445,99.52777777777779,-92350477,0.0,765.0,63.340544188713594,0.1527777777777778,0.0,0.8
50.0,31.25,18.75,661.2420000005756,0.3194444444444445,99.50231481481482,1211557890,0.0,765.0,72.73295425596665,0.17824074074074076,0.0,0.8
50.0,25.0,25.0,622.4150000005756,0.3194444444444445,99.56712962962962,1116454167,0.0,765.0,44.50539386806969,0.11342592592592593,0.0,0.8
45.0,20.0,30.0,653.7440000005756,0.3194444444444445,99.49074074074075,-1559164061,5.0,765.0,77.91663533154707,0.18981481481481483,0.0,0.8
50.0,10.0,40.0,641.0940000005755,0.3194444444444445,99.5462962962963,-1360763703,0.0,765.0,54.93911526367933,0.13425925925925924,0.0,0.8
50.0,16.666666666666664,33.33333333333333,645.6360000005756,0.3194444444444445,99.57175925925927,211131493,0.0,765.0,44.27250884167577,0.1087962962962963,0.0,0.8
45.45454545454545,22.727272727272727,27.27272727272727,671.5840000005755,0.3194444444444445,99.4837962962963,-1309985768,4.545454545454546,765.0,81.50547330278698,0.19675925925925924,0.0,0.8
50.0,14.285714285714285,35.714285714285715,618.4940000005756,0.3194444444444445,99.55324074074075,388873623,0.0,765.0,50.45518170448,0.12731481481481483,0.0,0.8
50.0,16.666666666666664,33.33333333333333,616.2110000005756,0.3194444444444445,99.55555555555556,368361536,0.0,765.0,51.69675578423281,0.125,0.0,0.8
50.0,25.0,25.0,628.8010000005756,0.3194444444444445,99.60648148148148,-679103247,0.0,765.0,30.296280357229158,0.07407407407407407,0.0,0.55
50.0,20.0,30.0,617.6740000005756,0.3194444444444445,99.59027777777779,1637781791,0.0,765.0,36.7512601951574,0.09027777777777778,0.0,0.8
50.0,14.285714285714285,35.714285714285715,610.3080000005756,0.3194444444444445,99.54861111111111,-811627462,0.0,765.0,53.65833600369591,0.13194444444444445,0.0,0.55
44.44444444444444,22.22222222222222,27.77777777777778,654.4460000005756,0.3194444444444445,99.50462962962962,-1914860345,5.555555555555555,765.0,73.25628415103301,0.17592592592592593,0.0,0.55
50.0,22.22222222222222,27.77777777777778,661.2480000005755,0.3194444444444445,99.50694444444444,-1162557590,0.0,765.0,69.57773851780522,0.1736111111111111,0.0,0.55
50.0,16.666666666666664,33.33333333333333,606.9720000005756,0.3194444444444445,99.63657407407408,2130030338,0.0,765.0,17.7403562717074,0.04398148148148148,0.0,0.55
50.0,25.0,25.0,644.7870000005756,0.3194444444444445,99.52546296296296,-512635964,0.0,765.0,63.2758772131991,0.1550925925925926,0.0,0.55
50.0,20.0,30.0,659.3420000005756,0.3194444444444445,99.47685185185186,-508732527,0.0,765.0,84.18348061375659,0.2037037037037037,0.0,0.85
50.0,25.0,25.0,631.6790000005756,0.3194444444444445,99.55555555555556,-447266348,0.0,765.0,49.957196083697376,0.125,0.0,0.85
50.0,22.22222222222222,27.77777777777778,656.7880000005756,0.3194444444444445,99.50694444444444,-852265764,0.0,765.0,71.37153466789755,0.1736111111111111,0.0,0.85
50.0,18.75,31.25,641.0450000005756,0.3194444444444445,99.50925925925927,-1798730853,0.0,765.0,70.39598761318334,0.1712962962962963,0.0,0.8
50.0,30.0,20.0,614.5470000005756,0.3194444444444445,99.59027777777779,1005634747,0.0,765.0,35.9777130462426,0.09027777777777778,0.0,0.9
50.0,16.666666666666664,33.33333333333333,652.9620000005756,0.3194444444444445,99.49768518518518,2047462580,0.0,765.0,75.730685103786,0.18287037037037038,0.0,0.85
50.0,18.75,31.25,648.4050000005756,0.3194444444444445,99.5,-988696636,0.0,765.0,73.1046502704666,0.18055555555555555,0.0,0.85
50.0,33.33333333333333,16.666666666666664,618.1190000005756,0.3194444444444445,99.54166666666666,1387200668,0.0,765.0,57.855971503893585,0.1388888888888889,0.0,0.85
50.0,20.833333333333336,29.166666666666668,683.4470000005756,0.3194444444444445,99.43055555555556,1929633452,0.0,765.0,102.2150740445596,0.25,0.0,0.85
50.0,16.666666666666664,33.33333333333333,611.6580000005756,0.3194444444444445,99.63425925925927,1849148517,0.0,765.0,18.17631784703607,0.0462962962962963,0.0,0.85
50.0,16.666666666666664,33.33333333333333,657.2170000005756,0.3194444444444445,99.50925925925927,1839258883,0.0,765.0,70.22003420705236,0.1712962962962963,0.0,0.85
50.0,8.333333333333332,41.66666666666667,611.1420000005756,0.3194444444444445,99.55324074074075,922752049,0.0,765.0,50.888686425702446,0.12731481481481483,0.0,0.85
50.0,16.666666666666664,33.33333333333333,631.0820000005756,0.3194444444444445,99.57175925925927,-1139198696,0.0,765.0,42.66752461567331,0.1087962962962963,0.0,0.85
50.0,14.285714285714285,35.714285714285715,616.7640000005756,0.3194444444444445,99.58564814814815,710564847,0.0,765.0,37.65870611891557,0.09490740740740741,0.0,0.85
50.0,0.0,50.0,604.9750000005756,0.3194444444444445,99.58796296296296,-1562302401,0.0,765.0,36.30152887466256,0.0925925925925926,0.0,0.85
50.0,7.142857142857142,42.857142857142854,608.5440000005756,0.3194444444444445,99.55092592592592,105215097,0.0,765.0,52.80837087667934,0.12962962962962962,0.0,0.85
50.0,18.75,31.25,646.5560000005756,0.3194444444444445,99.52777777777779,-1861854905,0.0,765.0,61.39816518315774,0.1527777777777778,0.0,0.85
50.0,18.75,31.25,662.4290000005756,0.3194444444444445,99.5162037037037,-1967851376,0.0,765.0,67.77194135108307,0.16435185185185186,0.0,0.85
50.0,16.666666666666664,33.33333333333333,611.4270000005756,0.3194444444444445,99.64351851851852,433307732,0.0,765.0,14.930106595800748,0.037037037037037035,0.0,0.85
50.0,14.285714285714285,35.714285714285715,612.9620000005756,0.3194444444444445,99.53472222222223,134940848,0.0,765.0,58.02693384181623,0.14583333333333334,0.0,0.85
50.0,12.5,37.5,607.0460000005756,0.3194444444444445,99.6111111111111,-638429172,0.0,765.0,28.34784431714676,0.06944444444444445,0.0,0.85
50.0,14.285714285714285,35.714285714285715,637.3390000005757,0.3194444444444445,99.53472222222223,-1314987731,0.0,765.0,59.69753823033067,0.14583333333333334,0.0,0.85
50.0,20.833333333333336,29.166666666666668,661.5780000005756,0.3194444444444445,99.43518518518518,-142383292,0.0,765.0,99.48246034605889,0.24537037037037035,0.0,0.85
50.0,33.33333333333333,16.666666666666664,610.1090000005756,0.3194444444444445,99.64120370370371,-1977935469,0.0,765.0,15.273360299226528,0.03935185185185185,0.0,0.85
50.0,20.833333333333336,29.166666666666668,656.8680000005756,0.3194444444444445,99.46296296296296,-2071973622,0.0,765.0,88.43753937586105,0.2175925925925926,0.0,0.85
50.0,10.0,40.0,618.0680000005756,0.3194444444444445,99.59953703703704,-1122441123,0.0,765.0,32.76103171619875,0.08101851851851852,0.0,0.85
50.0,30.0,20.0,614.8740000005756,0.3194444444444445,99.58564814814815,-883760250,0.0,765.0,37.623684691652,0.09490740740740741,0.0,0.85
50.0,12.5,37.5,607.6460000005756,0.3194444444444445,99.6087962962963,1856536473,0.0,765.0,30.0556905863744,0.07175925925925926,0.0,0.85
44.44444444444444,11.11111111111111,38.88888888888889,636.2500000005756,0.3194444444444445,99.51388888888889,-1935585833,5.555555555555555,765.0,68.98033219740724,0.16666666666666669,0.0,0.85
50.0,25.0,25.0,645.3240000005756,0.3194444444444445,99.55787037037037,1709400431,0.0,765.0,51.71473359079708,0.12268518518518517,0.0,0.85
50.0,14.285714285714285,35.714285714285715,641.9430000005756,0.3194444444444445,99.54166666666666,-1372656192,0.0,765.0,56.56409996104658,0.1388888888888889,0.0,0.85
50.0,16.666666666666664,33.33333333333333,620.1770000005756,0.3194444444444445,99.55324074074075,1496512007,0.0,765.0,51.39323373256785,0.12731481481481483,0.0,0.85
45.0,15.0,35.0,653.8630000005757,0.3194444444444445,99.49305555555556,-258649249,5.0,765.0,75.56059920130096,0.1875,0.0,0.85
50.0,14.285714285714285,35.714285714285715,618.1120000005756,0.3194444444444445,99.58101851851852,2118682402,0.0,765.0,39.37204272921642,0.09953703703703703,0.0,0.85
50.0,21.428571428571427,28.57142857142857,627.0800000005756,0.3194444444444445,99.52083333333334,904966658,0.0,765.0,65.13142678619468,0.15972222222222224,0.0,0.85
50.0,31.25,18.75,664.3890000005756,0.3194444444444445,99.50462962962962,637060553,0.0,765.0,72.26569368323044,0.17592592592592593,0.0,0.85
50.0,25.0,25.0,649.2030000005756,0.3194444444444445,99.51851851851852,-1495426567,0.0,765.0,66.51001055781933,0.16203703703703703,0.0,0.85
50.0,20.833333333333336,29.166666666666668,678.6970000005756,0.3194444444444445,99.4375,586327081,0.0,765.0,98.76181261514212,0.24305555555555555,0.0,0.85
41.66666666666667,33.33333333333333,16.666666666666664,616.6140000005756,0.3194444444444445,99.60185185185185,703844685,8.333333333333332,765.0,30.569707551525735,0.0787037037037037,0.0,0.85
50.0,16.666666666666664,33.33333333333333,618.0380000005756,0.3194444444444445,99.54861111111111,-221749463,0.0,765.0,53.50480831077292,0.13194444444444445,0.0,0.85
41.66666666666667,16.666666666666664,33.33333333333333,624.2900000005756,0.3194444444444445,99.59953703703704,594515232,8.333333333333332,765.0,33.416939576305886,0.08101851851851852,0.0,0.85
50.0,7.142857142857142,42.857142857142854,608.4690000005756,0.3194444444444445,99.57175925925927,-1751685368,0.0,765.0,44.91819902785657,0.1087962962962963,0.0,0.85
50.0,12.5,37.5,611.2320000005756,0.3194444444444445,99.59953703703704,1539852846,0.0,765.0,31.677302275435952,0.08101851851851852,0.0,0.85
50.0,14.285714285714285,35.714285714285715,612.9380000005756,0.3194444444444445,99.56018518518519,1717518818,0.0,765.0,48.52739073002162,0.12037037037037038,0.0,0.85
50.0,16.666666666666664,33.33333333333333,611.3810000005756,0.3194444444444445,99.64583333333333,-2075276924,0.0,765.0,13.092384255969128,0.034722222222222224,0.0,0.85
50.0,16.666666666666664,33.33333333333333,621.5170000005756,0.3194444444444445,99.56944444444444,225107082,0.0,765.0,43.499070115359686,0.1111111111111111,0.0,0.85
50.0,10.0,40.0,611.6450000005756,0.3194444444444445,99.6087962962963,-406218397,0.0,765.0,27.67823675006705,0.07175925925925926,0.0,0.85
50.0,16.666666666666664,33.33333333333333,612.3120000005756,0.3194444444444445,99.54166666666666,554031940,0.0,765.0,56.168760905487915,0.1388888888888889,0.0,0.85
50.0,22.727272727272727,27.27272727272727,655.6870000005756,0.3194444444444445,99.46296296296296,-1314837001,0.0,765.0,89.14114968583574,0.2175925925925926,0.0,0.85
50.0,20.0,30.0,623.4460000005756,0.3194444444444445,99.57407407407408,620012848,0.0,765.0,43.207884347912184,0.10648148148148148,0.0,0.85
50.0,27.77777777777778,22.22222222222222,666.0170000005755,0.3194444444444445,99.49537037037037,6645188,0.0,765.0,75.30309455228343,0.1851851851851852,0.0,0.85
50.0,22.22222222222222,27.77777777777778,646.9540000005755,0.3194444444444445,99.49768518518518,-1917506661,0.0,765.0,73.74775594203409,0.18287037037037038,0.0,0.85
50.0,0.0,50.0,606.2360000005756,0.3194444444444445,99.5949074074074,1466603658,0.0,765.0,34.20675300386483,0.08564814814814815,0.0,0.85
50.0,16.666666666666664,33.33333333333333,630.3950000005756,0.3194444444444445,99.55555555555556,-1893980941,0.0,765.0,49.94192192862097,0.125,0.0,0.85
50.0,16.666666666666664,33.33333333333333,628.5840000005755,0.3194444444444445,99.56944444444444,-1076315634,0.0,765.0,45.338431480384955,0.1111111111111111,0.0,0.85
50.0,12.5,37.5,611.4560000005756,0.3194444444444445,99.59722222222223,-1413016200,0.0,765.0,32.757665302386854,0.08333333333333334,0.0,0.85
50.0,16.666666666666664,33.33333333333333,622.8530000005755,0.3194444444444445,99.5162037037037,563090450,0.0,765.0,65.69098170028403,0.16435185185185186,0.0,0.85
43.75,12.5,37.5,640.7910000005757,0.3194444444444445,99.53935185185185,-428219027,6.25,765.0,57.8338060210377,0.1412037037037037,0.0,0.85
50.0,14.285714285714285,35.714285714285715,611.7000000005756,0.3194444444444445,99.53472222222223,1238699300,0.0,765.0,59.23777262305464,0.14583333333333334,0.0,0.85
50.0,12.5,37.5,620.7670000005755,0.3194444444444445,99.57175925925927,1572568097,0.0,765.0,44.27287787955444,0.1087962962962963,0.0,0.85
50.0,20.0,30.0,611.4780000005755,0.3194444444444445,99.56944444444444,-1463921055,0.0,765.0,44.688437737400434,0.1111111111111111,0.0,0.85
50.0,16.666666666666664,33.33333333333333,612.0040000005756,0.3194444444444445,99.55092592592592,-973697507,0.0,765.0,53.581740406884485,0.12962962962962962,0.0,0.85
50.0,16.666666666666664,33.33333333333333,619.5130000005756,0.3194444444444445,99.55324074074075,53356220,0.0,765.0,50.44965871540949,0.12731481481481483,0.0,0.85
50.0,8.333333333333332,41.66666666666667,609.1060000005756,0.3194444444444445,99.59259259259258,1001430840,0.0,765.0,36.76366580410385,0.08796296296296297,0.0,0.8
50.0,18.75,31.25,615.6970000005756,0.3194444444444445,99.53935185185185,228379688,0.0,765.0,56.89760802051452,0.1412037037037037,0.0,0.85
50.0,20.833333333333336,29.166666666666668,675.5580000005756,0.3194444444444445,99.42592592592592,2029928444,0.0,765.0,104.54266603790145,0.25462962962962965,0.0,0.85
50.0,16.666666666666664,33.33333333333333,638.4410000005756,0.3194444444444445,99.55555555555556,-1839774886,0.0,765.0,51.218042399801774,0.125,0.0,0.85
50.0,25.0,25.0,655.6770000005756,0.3194444444444445,99.52314814814814,-892396744,0.0,765.0,66.13990496301615,0.1574074074074074,0.0,0.85
50.0,14.285714285714285,35.714285714285715,631.6800000005755,0.3194444444444445,99.52083333333334,-1290416809,0.0,765.0,64.52482761784039,0.15972222222222224,0.0,0.85
50.0,20.0,30.0,626.7750000005756,0.3194444444444445,99.58564814814815,-1722208407,0.0,765.0,39.1247151020221,0.09490740740740741,0.0,0.85
50.0,8.333333333333332,41.66666666666667,606.7440000005756,0.3194444444444445,99.55324074074075,196725869,0.0,765.0,51.28349536291397,0.12731481481481483,0.0,0.85
50.0,16.666666666666664,33.33333333333333,633.8230000005756,0.3194444444444445,99.53935185185185,-340001717,0.0,765.0,57.80251276500414,0.1412037037037037,0.0,0.85
50.0,21.428571428571427,28.57142857142857,643.8960000005756,0.3194444444444445,99.53703703703704,787494485,0.0,765.0,57.51761858181105,0.14351851851851852,0.0,0.85
50.0,16.666666666666664,33.33333333333333,653.8580000005757,0.3194444444444445,99.49305555555556,1103297075,0.0,765.0,78.50285967996211,0.1875,0.0,0.85
50.0,25.0,25.0,630.1090000005756,0.3194444444444445,99.60416666666667,1564222619,0.0,765.0,31.235670870431413,0.0763888888888889,0.0,0.85
50.0,11.11111111111111,38.88888888888889,636.9730000005756,0.3194444444444445,99.49537037037037,-1937059685,0.0,765.0,76.19098620659835,0.1851851851851852,0.0,0.85
50.0,25.0,25.0,641.1370000005757,0.3194444444444445,99.50694444444444,-459648788,0.0,765.0,71.80543010898548,0.1736111111111111,0.0,0.85
50.0,16.666666666666664,33.33333333333333,681.3610000005756,0.3194444444444445,99.45833333333334,734120384,0.0,765.0,91.32468691657708,0.2222222222222222,0.0,0.8
50.0,20.0,30.0,621.5460000005756,0.3194444444444445,99.58101851851852,-440170327,0.0,765.0,41.954638527847976,0.09953703703703703,0.0,0.8
50.0,25.0,25.0,629.8820000005755,0.3194444444444445,99.5949074074074,1273223586,0.0,765.0,34.46901634246527,0.08564814814814815,0.0,0.8
50.0,16.666666666666664,33.33333333333333,625.3320000005756,0.3194444444444445,99.57407407407408,-1212196905,0.0,765.0,41.72276462703822,0.10648148148148148,0.0,0.8
50.0,25.0,25.0,659.1810000005756,0.3194444444444445,99.52777777777779,-1462106500,0.0,765.0,62.56784022473948,0.1527777777777778,0.0,0.8
41.66666666666667,16.666666666666664,33.33333333333333,612.7210000005756,0.3194444444444445,99.55324074074075,1665487236,8.333333333333332,765.0,51.17985023042816,0.12731481481481483,0.0,0.8
50.0,37.5,12.5,614.5870000005756,0.3194444444444445,99.60185185185185,1054278224,0.0,765.0,30.965036332304802,0.0787037037037037,0.0,0.8
50.0,16.666666666666664,33.33333333333333,622.1500000005756,0.3194444444444445,99.56944444444444,757022074,0.0,765.0,45.184475849321174,0.1111111111111111,0.0,0.8
50.0,25.0,25.0,660.0030000005756,0.3194444444444445,99.47685185185186,120644938,0.0,765.0,83.87700724994777,0.2037037037037037,0.0,0.8
50.0,25.0,25.0,664.5130000005756,0.3194444444444445,99.49537037037037,-31297903,0.0,765.0,77.19910381066848,0.1851851851851852,0.0,0.8
50.0,0.0,50.0,605.3760000005756,0.3194444444444445,99.59259259259258,208620223,0.0,765.0,35.39147129835764,0.08796296296296297,0.0,0.8
44.44444444444444,16.666666666666664,33.33333333333333,656.0020000005755,0.3194444444444445,99.5,1701409434,5.555555555555555,765.0,73.36296451046691,0.18055555555555555,0.0,0.8
50.0,12.5,37.5,607.9410000005756,0.3194444444444445,99.6087962962963,-1161463977,0.0,765.0,29.609903498663606,0.07175925925925926,0.0,0.8
50.0,22.22222222222222,27.77777777777778,654.2070000005756,0.3194444444444445,99.5,1114841328,0.0,765.0,74.8386389697313,0.18055555555555555,0.0,0.8
50.0,14.285714285714285,35.714285714285715,612.3870000005757,0.3194444444444445,99.5324074074074,-1241959104,0.0,765.0,61.00183854813188,0.14814814814814814,0.0,0.8
50.0,10.0,40.0,611.4090000005756,0.3194444444444445,99.58101851851852,-1078228769,0.0,765.0,39.40068578001208,0.09953703703703703,0.0,0.8
50.0,16.666666666666664,33.33333333333333,631.7380000005757,0.3194444444444445,99.54861111111111,-631797791,0.0,765.0,51.916058285084574,0.13194444444444445,0.0,0.8
50.0,18.75,31.25,649.6870000005756,0.3194444444444445,99.53472222222223,-355543276,0.0,765.0,60.22752343415996,0.14583333333333334,0.0,0.8
50.0,20.0,30.0,620.1250000005756,0.3194444444444445,99.59722222222223,-655862066,0.0,765.0,34.10179015581914,0.08333333333333334,0.0,0.8
44.44444444444444,16.666666666666664,33.33333333333333,647.7430000005756,0.3194444444444445,99.51157407407408,1010070546,5.555555555555555,765.0,67.7349699119689,0.16898148148148148,0.0,0.8
50.0,16.666666666666664,33.33333333333333,622.4830000005757,0.3194444444444445,99.55324074074075,145620983,0.0,765.0,51.10885702862043,0.12731481481481483,0.0,0.8
50.0,21.428571428571427,28.57142857142857,610.1950000005756,0.3194444444444445,99.58101851851852,1855031552,0.0,765.0,40.43584124245708,0.09953703703703703,0.0,0.8
50.0,22.22222222222222,27.77777777777778,653.4040000005756,0.3194444444444445,99.49768518518518,477967947,0.0,765.0,75.4441902451953,0.18287037037037038,0.0,0.8
50.0,25.0,25.0,653.6640000005756,0.3194444444444445,99.53472222222223,-925226798,0.0,765.0,60.779123427674755,0.14583333333333334,0.0,0.8
50.0,27.77777777777778,22.22222222222222,661.2980000005756,0.3194444444444445,99.49074074074075,1028832266,0.0,765.0,77.16190885034177,0.18981481481481483,0.0,0.9
