brachiation,climb,descent,energyExpenditure,feedingBudget,initialSatiation,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
50.0,22.22222222222222,27.77777777777778,637.8180000005756,0.5324074074074074,-435.0,99.31481481481481,-1836544174,0.0,1275.0,61.523668444651605,0.1527777777777778,0.0
50.0,20.0,30.0,644.0270000005756,0.5324074074074074,-435.0,99.25462962962963,-1910198645,0.0,1275.0,87.43617822883193,0.21296296296296297,0.0
50.0,16.666666666666664,33.33333333333333,671.8140000005756,0.5324074074074074,-435.0,99.24305555555556,1491386552,0.0,1275.0,92.63842322363152,0.22453703703703703,0.0
50.0,21.428571428571427,28.57142857142857,621.8450000005756,0.5324074074074074,-435.0,99.3287037037037,1317696958,0.0,1275.0,56.85491245216874,0.1388888888888889,0.0
50.0,19.230769230769234,30.76923076923077,669.3120000005756,0.5324074074074074,-435.0,99.19907407407408,2127734263,0.0,1275.0,107.80848964896948,0.2685185185185185,0.0
50.0,25.0,25.0,621.1480000005756,0.5324074074074074,-435.0,99.31712962962963,-65860686,0.0,1275.0,61.40996871888396,0.15046296296296297,0.0
46.42857142857143,25.0,25.0,670.5220000005756,0.5324074074074074,-435.0,99.19675925925927,1009178595,3.571428571428571,1275.0,110.80628173263963,0.27083333333333337,0.0
50.0,25.0,25.0,667.3880000005756,0.5324074074074074,-435.0,99.2199074074074,1911238480,0.0,1275.0,100.59874990874806,0.2476851851851852,0.0
50.0,20.0,30.0,634.2400000005756,0.5324074074074074,-435.0,99.29629629629629,538449584,0.0,1275.0,69.87711486079785,0.1712962962962963,0.0
50.0,30.0,20.0,621.3430000005756,0.5324074074074074,-435.0,99.38194444444444,562339935,0.0,1275.0,34.279558837531496,0.08564814814814815,0.0
50.0,18.181818181818183,31.818181818181817,638.3080000005756,0.5324074074074074,-435.0,99.22222222222223,439925555,0.0,1275.0,99.43243817565443,0.24537037037037035,0.0
44.44444444444444,16.666666666666664,33.33333333333333,658.4380000005756,0.5324074074074074,-435.0,99.26388888888889,-1389610491,5.555555555555555,1275.0,82.75891355380779,0.2037037037037037,0.0
50.0,20.0,30.0,623.9200000005756,0.42592592592592593,-390.0,99.4837962962963,2068805583,0.0,1020.0,36.583632185150236,0.09027777777777778,0.0
50.0,20.833333333333336,29.166666666666668,659.7230000005756,0.5324074074074074,-435.0,99.24074074074073,1573565090,0.0,1275.0,91.15034691765692,0.22685185185185186,0.0
50.0,16.666666666666664,33.33333333333333,672.0060000005756,0.5324074074074074,-435.0,99.17824074074075,1452492291,0.0,1275.0,115.17076703026125,0.28935185185185186,0.0
50.0,25.0,25.0,681.6100000005756,0.5324074074074074,-435.0,99.10648148148148,-1797543233,0.0,1275.0,147.1529565976201,0.3611111111111111,0.0
50.0,22.22222222222222,27.77777777777778,626.0110000005756,0.5324074074074074,-435.0,99.29166666666667,2145012762,0.0,1275.0,71.74847681715278,0.17592592592592593,0.0
50.0,18.181818181818183,31.818181818181817,654.3640000005756,0.5324074074074074,-435.0,99.20833333333333,1847200786,0.0,1275.0,104.77312984726538,0.25925925925925924,0.0
50.0,25.0,25.0,620.4760000005756,0.5324074074074074,-435.0,99.33564814814815,-1182993688,0.0,1275.0,52.631237667533824,0.13194444444444445,0.0
50.0,18.181818181818183,31.818181818181817,659.2860000005757,0.5324074074074074,-435.0,99.20370370370371,564504982,0.0,1275.0,107.37557571192244,0.2638888888888889,0.0
50.0,19.230769230769234,30.76923076923077,693.4270000005756,0.5324074074074074,-435.0,99.17592592592592,1593541168,0.0,1275.0,119.10276852916644,0.2916666666666667,0.0
43.75,18.75,31.25,613.5230000005756,0.5324074074074074,-435.0,99.35648148148148,1809566652,6.25,1275.0,44.20700547587047,0.1111111111111111,0.0
50.0,20.0,30.0,628.5610000005756,0.5324074074074074,-435.0,99.30092592592594,1976192065,0.0,1275.0,67.2438827282283,0.16666666666666669,0.0
50.0,22.727272727272727,27.27272727272727,646.4860000005756,0.5324074074074074,-435.0,99.24305555555556,-903965644,0.0,1275.0,91.5812483738053,0.22453703703703703,0.0
50.0,25.0,25.0,662.8590000005756,0.5324074074074074,-435.0,99.26851851851852,60840757,0.0,1275.0,81.94378638751712,0.19907407407407407,0.0
50.0,27.77777777777778,22.22222222222222,663.6400000005756,0.5324074074074074,-435.0,99.22222222222223,-923647631,0.0,1275.0,101.52984209829485,0.24537037037037035,0.0
50.0,21.428571428571427,28.57142857142857,627.9970000005756,0.5324074074074074,-435.0,99.3425925925926,1436177120,0.0,1275.0,50.07544765205051,0.125,0.0
42.857142857142854,28.57142857142857,21.428571428571427,624.7930000005756,0.5324074074074074,-435.0,99.36342592592592,-1340851723,7.142857142857142,1275.0,42.370768685834406,0.10416666666666667,0.0
50.0,25.0,25.0,674.1140000005756,0.5324074074074074,-435.0,99.14120370370371,1574955939,0.0,1275.0,134.74234782781767,0.3263888888888889,0.0
50.0,14.285714285714285,35.714285714285715,661.6460000005757,0.5324074074074074,-435.0,99.13194444444444,-303064801,0.0,1275.0,138.2735712461694,0.33564814814814814,0.0
50.0,22.22222222222222,27.77777777777778,635.2900000005756,0.5324074074074074,-435.0,99.31481481481481,-1981820939,0.0,1275.0,61.24441473456525,0.1527777777777778,0.0
45.83333333333333,16.666666666666664,33.33333333333333,660.9590000005757,0.5324074074074074,-435.0,99.21527777777777,-249590130,4.166666666666666,1275.0,101.36034224832989,0.2523148148148148,0.0
50.0,25.0,25.0,621.8720000005756,0.5324074074074074,-435.0,99.37268518518519,-556940509,0.0,1275.0,39.20849102566603,0.09490740740740741,0.0
50.0,18.181818181818183,31.818181818181817,672.7360000005756,0.5324074074074074,-435.0,99.21064814814815,291922479,0.0,1275.0,103.76606257585095,0.2569444444444445,0.0
50.0,16.666666666666664,33.33333333333333,663.0520000005756,0.5324074074074074,-435.0,99.27083333333333,1346343753,0.0,1275.0,81.70757966951162,0.19675925925925924,0.0
50.0,25.0,25.0,627.4690000005755,0.5324074074074074,-435.0,99.3425925925926,-430577125,0.0,1275.0,51.160023776029874,0.125,0.0
50.0,22.727272727272727,27.27272727272727,656.8410000005756,0.5324074074074074,-435.0,99.20833333333333,-567253082,0.0,1275.0,103.74216303842391,0.25925925925925924,0.0
50.0,16.666666666666664,33.33333333333333,671.5310000005757,0.5324074074074074,-435.0,99.16666666666667,181221002,0.0,1275.0,121.68732018209931,0.30092592592592593,0.0
50.0,30.0,20.0,621.6930000005756,0.5324074074074074,-435.0,99.375,-1752980565,0.0,1275.0,37.838636838400674,0.0925925925925926,0.0
50.0,22.727272727272727,27.27272727272727,652.2460000005756,0.5324074074074074,-435.0,99.25694444444444,2046824751,0.0,1275.0,84.67484384302985,0.21064814814814814,0.0
50.0,16.666666666666664,33.33333333333333,664.8500000005756,0.5324074074074074,-435.0,99.18287037037037,1006364167,0.0,1275.0,114.99399152933704,0.2847222222222222,0.0
50.0,23.076923076923077,26.923076923076923,667.4920000005756,0.5324074074074074,-435.0,99.15972222222223,1393033212,0.0,1275.0,124.59876339724387,0.30787037037037035,0.0
50.0,27.27272727272727,22.727272727272727,656.4180000005756,0.5324074074074074,-435.0,99.1875,-1763114964,0.0,1275.0,115.83733081151424,0.2800925925925926,0.0
45.0,15.0,35.0,656.6720000005756,0.5324074074074074,-435.0,99.25,1636132603,5.0,1275.0,88.31020450010963,0.2175925925925926,0.0
46.15384615384615,19.230769230769234,30.76923076923077,663.5270000005756,0.5324074074074074,-435.0,99.23379629629629,144084826,3.8461538461538463,1275.0,95.01778803048983,0.2337962962962963,0.0
50.0,16.666666666666664,33.33333333333333,686.6980000005756,0.5324074074074074,-435.0,99.23611111111111,-5802167,0.0,1275.0,95.02344018173999,0.23148148148148145,0.0
50.0,20.0,30.0,682.3920000005755,0.5324074074074074,-435.0,99.2175925925926,62560300,0.0,1275.0,103.0129380890528,0.25,0.0
50.0,25.0,25.0,664.0140000005756,0.5324074074074074,-435.0,99.24537037037037,-1610485562,0.0,1275.0,90.08755492622115,0.2222222222222222,0.0
50.0,27.77777777777778,22.22222222222222,629.4230000005756,0.5324074074074074,-435.0,99.30555555555556,-1644644092,0.0,1275.0,66.80803753415003,0.16203703703703703,0.0
50.0,18.181818181818183,31.818181818181817,659.6350000005756,0.5324074074074074,-435.0,99.19212962962963,862107793,0.0,1275.0,111.84864305119244,0.27546296296296297,0.0
50.0,25.0,25.0,660.2320000005756,0.5324074074074074,-435.0,99.26851851851852,-2059433604,0.0,1275.0,80.13618319710696,0.19907407407407407,0.0
50.0,21.428571428571427,28.57142857142857,680.2850000005756,0.5324074074074074,-435.0,99.18287037037037,1911115721,0.0,1275.0,114.34822997482708,0.2847222222222222,0.0
50.0,25.0,25.0,665.6370000005755,0.5324074074074074,-435.0,99.11111111111111,-2009502953,0.0,1275.0,145.2892563537301,0.3564814814814815,0.0
50.0,8.333333333333332,41.66666666666667,609.3240000005756,0.5324074074074074,-435.0,99.38194444444444,1475749037,0.0,1275.0,33.916694958165394,0.08564814814814815,0.0
50.0,25.0,25.0,642.2500000005756,0.5324074074074074,-435.0,99.30324074074073,-1654487854,0.0,1275.0,65.87005580469987,0.16435185185185186,0.0
50.0,22.22222222222222,27.77777777777778,678.0130000005756,0.5324074074074074,-435.0,99.24074074074073,-632824147,0.0,1275.0,92.57100891113424,0.22685185185185186,0.0
50.0,21.428571428571427,28.57142857142857,616.8200000005756,0.5324074074074074,-435.0,99.33101851851852,-1637683668,0.0,1275.0,56.65430785002978,0.13657407407407407,0.0
50.0,25.0,25.0,664.3740000005756,0.5324074074074074,-435.0,99.24537037037037,906858852,0.0,1275.0,90.5753083276129,0.2222222222222222,0.0
50.0,20.0,30.0,672.9400000005755,0.5324074074074074,-435.0,99.28935185185185,387051635,0.0,1275.0,73.68950351247034,0.17824074074074076,0.0
50.0,20.0,30.0,630.0710000005756,0.5324074074074074,-435.0,99.28935185185185,-589030780,0.0,1275.0,71.15941613981613,0.17824074074074076,0.0
50.0,21.428571428571427,28.57142857142857,632.1420000005755,0.5324074074074074,-435.0,99.34722222222221,-403250853,0.0,1275.0,49.57980363690911,0.12037037037037038,0.0
50.0,22.727272727272727,27.27272727272727,657.2400000005756,0.5324074074074074,-435.0,99.2175925925926,1823989523,0.0,1275.0,99.96888113565302,0.25,0.0
50.0,23.333333333333332,26.666666666666668,664.6720000005756,0.5324074074074074,-435.0,99.15046296296296,-604196544,0.0,1275.0,129.6733940078647,0.3171296296296296,0.0
50.0,16.666666666666664,33.33333333333333,614.6050000005756,0.42592592592592593,-390.0,99.4837962962963,1377828233,0.0,1020.0,36.1740952187944,0.09027777777777778,0.0
50.0,16.666666666666664,33.33333333333333,624.9530000005756,0.42592592592592593,-390.0,99.35416666666667,708618292,0.0,1020.0,87.78973092184829,0.2199074074074074,0.0
50.0,16.666666666666664,33.33333333333333,668.1230000005756,0.5324074074074074,-390.0,99.16666666666667,513498728,0.0,1275.0,123.50690591255105,0.30092592592592593,0.0
50.0,15.384615384615385,34.61538461538461,664.2130000005756,0.5324074074074074,-405.0,99.16898148148148,-1968987410,0.0,1275.0,119.88503767071175,0.2986111111111111,0.0
50.0,26.666666666666668,23.333333333333332,658.3230000005756,0.5324074074074074,-390.0,99.15046296296296,-1741320124,0.0,1275.0,130.32806719094276,0.3171296296296296,0.0
45.83333333333333,25.0,25.0,651.8610000005756,0.5324074074074074,-420.0,99.25,1972349774,4.166666666666666,1275.0,86.75256881253158,0.2175925925925926,0.0
50.0,25.0,25.0,668.8360000005756,0.5324074074074074,-420.0,99.26388888888889,2142149731,0.0,1275.0,82.01630193254212,0.2037037037037037,0.0
50.0,23.076923076923077,26.923076923076923,674.6100000005756,0.5324074074074074,-420.0,99.14351851851852,-1231521726,0.0,1275.0,133.16573591468853,0.32407407407407407,0.0
50.0,25.0,25.0,626.4700000005756,0.5324074074074074,-420.0,99.35648148148148,-1546198811,0.0,1275.0,46.11525906938019,0.1111111111111111,0.0
50.0,30.0,20.0,621.1390000005756,0.5324074074074074,-420.0,99.39351851851852,-836237315,0.0,1275.0,30.036918150412216,0.07407407407407407,0.0
45.45454545454545,18.181818181818183,31.818181818181817,659.5230000005756,0.5324074074074074,-420.0,99.27083333333333,1466808978,4.545454545454546,1275.0,80.6817532537993,0.19675925925925924,0.0
50.0,13.636363636363635,36.36363636363637,681.7190000005756,0.5324074074074074,-420.0,99.2175925925926,1962190835,0.0,1275.0,102.08343040406521,0.25,0.0
50.0,16.666666666666664,33.33333333333333,675.4450000005756,0.5324074074074074,-420.0,99.24537037037037,373913382,0.0,1275.0,92.35562911395331,0.2222222222222222,0.0
50.0,20.0,30.0,652.8430000005756,0.5324074074074074,-420.0,99.2800925925926,-356037600,0.0,1275.0,74.92587035801678,0.1875,0.0
46.15384615384615,23.076923076923077,26.923076923076923,668.9940000005756,0.5324074074074074,-420.0,99.24074074074073,2126111337,3.8461538461538463,1275.0,94.30018439790254,0.22685185185185186,0.0
50.0,19.230769230769234,30.76923076923077,669.1170000005756,0.5324074074074074,-420.0,99.16435185185185,-1589725827,0.0,1275.0,122.78973689465244,0.3032407407407407,0.0
50.0,16.666666666666664,33.33333333333333,681.5970000005756,0.5324074074074074,-420.0,99.2175925925926,-362335500,0.0,1275.0,100.38118523434687,0.25,0.0
50.0,26.47058823529412,23.52941176470588,680.0860000005756,0.5324074074074074,-420.0,99.10185185185185,431258785,0.0,1275.0,148.1574243918269,0.36574074074074076,0.0
50.0,13.636363636363635,36.36363636363637,652.1770000005756,0.5324074074074074,-420.0,99.19907407407408,1142812773,0.0,1275.0,109.0659939161178,0.2685185185185185,0.0
50.0,22.727272727272727,27.27272727272727,660.4890000005756,0.5324074074074074,-420.0,99.20601851851852,-1613846376,0.0,1275.0,106.57449351580507,0.26157407407407407,0.0
45.83333333333333,16.666666666666664,33.33333333333333,658.8230000005756,0.5324074074074074,-420.0,99.19444444444444,17321345,4.166666666666666,1275.0,110.95216119918501,0.27314814814814814,0.0
50.0,30.0,20.0,621.5440000005756,0.5324074074074074,-420.0,99.3912037037037,-1681341127,0.0,1275.0,30.370768685834406,0.0763888888888889,0.0
50.0,25.0,25.0,654.5840000005755,0.5324074074074074,-420.0,99.27777777777777,34546941,0.0,1275.0,79.09963004440917,0.18981481481481483,0.0
50.0,20.0,30.0,658.7140000005755,0.5324074074074074,-420.0,99.30092592592594,1927288008,0.0,1275.0,66.46463703171,0.16666666666666669,0.0
50.0,25.0,25.0,616.5620000005756,0.5324074074074074,-420.0,99.32407407407408,-931998162,0.0,1275.0,57.65864681229458,0.14351851851851852,0.0
50.0,21.875,28.125,662.5960000005756,0.5324074074074074,-420.0,99.14351851851852,-1035439916,0.0,1275.0,130.70111389555558,0.32407407407407407,0.0
50.0,17.857142857142858,32.142857142857146,666.3990000005756,0.5324074074074074,-420.0,99.13657407407406,84543926,0.0,1275.0,135.12033431900656,0.3310185185185185,0.0
50.0,20.0,30.0,651.4690000005755,0.5324074074074074,-420.0,99.23611111111111,464208311,0.0,1275.0,94.4507791479138,0.23148148148148145,0.0
50.0,18.181818181818183,31.818181818181817,654.4290000005756,0.5324074074074074,-420.0,99.21064814814815,-2082695348,0.0,1275.0,104.4392793118432,0.2569444444444445,0.0
50.0,10.0,40.0,608.1390000005756,0.5324074074074074,-420.0,99.38657407407408,240549729,0.0,1275.0,32.865345275158404,0.08101851851851852,0.0
50.0,17.857142857142858,32.142857142857146,682.0300000005756,0.5324074074074074,-420.0,99.14814814814815,-1637413707,0.0,1275.0,129.77922452083692,0.3194444444444445,0.0
50.0,18.181818181818183,31.818181818181817,630.8980000005756,0.5324074074074074,-420.0,99.26388888888889,1135627618,0.0,1275.0,82.46922095314491,0.2037037037037037,0.0
50.0,27.77777777777778,22.22222222222222,633.9140000005756,0.5324074074074074,-420.0,99.3287037037037,-2142570241,0.0,1275.0,55.715198692779964,0.1388888888888889,0.0
50.0,16.666666666666664,33.33333333333333,652.0430000005756,0.5324074074074074,-420.0,99.24537037037037,-1532756941,0.0,1275.0,91.24994717995213,0.2222222222222222,0.0
50.0,20.0,30.0,660.8540000005755,0.5324074074074074,-420.0,99.2800925925926,253560567,0.0,1275.0,76.48635199457443,0.1875,0.0
50.0,19.230769230769234,30.76923076923077,691.0930000005756,0.5324074074074074,-420.0,99.15277777777777,1550503083,0.0,1275.0,127.95935592313832,0.3148148148148148,0.0
50.0,22.22222222222222,27.77777777777778,620.2920000005756,0.5324074074074074,-420.0,99.2800925925926,-629996206,0.0,1275.0,77.16317836904157,0.1875,0.0
50.0,18.181818181818183,31.818181818181817,647.4520000005756,0.5324074074074074,-420.0,99.19212962962963,1985353111,0.0,1275.0,111.99753483655427,0.27546296296296297,0.0
50.0,16.666666666666664,33.33333333333333,659.3370000005756,0.5324074074074074,-420.0,99.24074074074073,2029487784,0.0,1275.0,91.17932584218252,0.22685185185185186,0.0
50.0,25.0,25.0,663.5760000005756,0.5324074074074074,-420.0,99.26157407407408,306708686,0.0,1275.0,84.39539081727003,0.20601851851851852,0.0
45.0,25.0,25.0,623.3610000005756,0.5324074074074074,-420.0,99.2824074074074,1230791121,5.0,1275.0,75.09015548799377,0.1851851851851852,0.0
50.0,30.0,20.0,621.9480000005756,0.5324074074074074,-420.0,99.37731481481481,-520373240,0.0,1275.0,36.42803548295891,0.09027777777777778,0.0
50.0,23.52941176470588,26.47058823529412,684.1650000005756,0.5324074074074074,-420.0,99.1087962962963,1806964756,0.0,1275.0,146.41299280332123,0.3587962962962963,0.0
50.0,22.22222222222222,27.77777777777778,628.9660000005756,0.5324074074074074,-420.0,99.29629629629629,-1325049169,0.0,1275.0,69.7179044867017,0.1712962962962963,0.0
50.0,25.0,25.0,668.8940000005756,0.5324074074074074,-420.0,99.24768518518519,-387304147,0.0,1275.0,89.89578862716027,0.2199074074074074,0.0
50.0,20.0,30.0,659.9060000005757,0.5324074074074074,-420.0,99.25462962962963,-1875649268,0.0,1275.0,85.08003991166728,0.21296296296296297,0.0
50.0,21.428571428571427,28.57142857142857,622.3310000005756,0.5324074074074074,-420.0,99.33333333333333,-1643532952,0.0,1275.0,54.893257933443735,0.13425925925925924,0.0
50.0,16.666666666666664,33.33333333333333,696.6890000005756,0.5324074074074074,-420.0,99.16435185185185,1339854623,0.0,1275.0,125.6727821241317,0.3032407407407407,0.0
50.0,22.22222222222222,27.77777777777778,656.8910000005756,0.5324074074074074,-420.0,99.23842592592592,-875743304,0.0,1275.0,94.81815141003483,0.22916666666666666,0.0
50.0,25.0,25.0,659.9220000005756,0.5324074074074074,-420.0,99.2800925925926,-579337133,0.0,1275.0,76.6753070990274,0.1875,0.0
50.0,20.833333333333336,29.166666666666668,652.0030000005756,0.5324074074074074,-420.0,99.19212962962963,-1243055653,0.0,1275.0,111.79149647477621,0.27546296296296297,0.0
