bodyWeight,brachiation,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
39.0,50.0,25.0,25.0,615.8999999996914,0.3194444444444445,99.55787037037037,-1421912936,0.0,765.0,49.57203127656287,0.12268518518518517,0.0
39.0,50.0,14.285714285714285,35.714285714285715,602.4249999996914,0.3194444444444445,99.58796296296296,-789587907,0.0,765.0,36.60988122815596,0.0925925925925926,0.0
39.0,50.0,22.22222222222222,27.77777777777778,638.5089999996915,0.3194444444444445,99.49305555555556,-392508601,0.0,765.0,78.15069114803309,0.1875,0.0
39.0,50.0,16.666666666666664,33.33333333333333,595.6919999996915,0.3194444444444445,99.53703703703704,-604043741,0.0,765.0,58.30964041337259,0.14351851851851852,0.0
39.0,50.0,16.666666666666664,33.33333333333333,627.6339999996915,0.3194444444444445,99.55555555555556,1309396565,0.0,765.0,51.837157889058446,0.125,0.0
39.0,42.857142857142854,21.428571428571427,28.57142857142857,600.2489999996915,0.3194444444444445,99.5949074074074,747224466,7.142857142857142,765.0,34.55276548348647,0.08564814814814815,0.0
39.0,50.0,20.0,30.0,602.0249999996914,0.3194444444444445,99.58796296296296,-265906978,0.0,765.0,37.7512601951574,0.0925925925925926,0.0
39.0,50.0,25.0,25.0,634.7989999996914,0.3194444444444445,99.51851851851852,-358610686,0.0,765.0,67.21420151514941,0.16203703703703703,0.0
39.0,50.0,14.285714285714285,35.714285714285715,613.0199999996914,0.3194444444444445,99.56018518518519,1548848378,0.0,765.0,48.04747447095946,0.12037037037037038,0.0
45.0,50.0,16.666666666666664,33.33333333333333,743.6510000000001,0.3194444444444445,99.5300925925926,1013666109,0.0,765.0,62.91371041242772,0.15046296296296297,0.0
45.0,50.0,25.0,25.0,734.041,0.3194444444444445,99.52314814814814,1319003817,0.0,765.0,65.00358737662742,0.1574074074074074,0.0
45.0,50.0,37.5,12.5,691.258,0.3194444444444445,99.60648148148148,-575120862,0.0,765.0,29.561912094871953,0.07407407407407407,0.0
45.0,50.0,18.75,31.25,745.129,0.3194444444444445,99.52546296296296,1500444065,0.0,765.0,64.29178053760187,0.1550925925925926,0.0
45.0,50.0,16.666666666666664,33.33333333333333,687.406,0.3194444444444445,99.63888888888889,-437286249,0.0,765.0,16.638310528300117,0.04166666666666667,0.0
45.0,50.0,22.22222222222222,27.77777777777778,744.936,0.3194444444444445,99.50694444444444,650119656,0.0,765.0,71.78110886263167,0.1736111111111111,0.0
45.0,50.0,20.0,30.0,717.612,0.3194444444444445,99.51157407407408,918904214,0.0,765.0,68.18011119128455,0.16898148148148148,0.0
45.0,50.0,16.666666666666664,33.33333333333333,713.34,0.3194444444444445,99.57407407407408,1101734908,0.0,765.0,43.02395991499877,0.10648148148148148,0.0
45.0,44.44444444444444,11.11111111111111,33.33333333333333,689.418,0.3194444444444445,99.60648148148148,-654768107,11.11111111111111,765.0,29.87293787973732,0.07407407407407407,0.0
45.0,50.0,12.5,37.5,720.738,0.3194444444444445,99.55787037037037,206787243,0.0,765.0,50.77198477607173,0.12268518518518517,0.0
45.0,50.0,16.666666666666664,33.33333333333333,696.294,0.3194444444444445,99.54398148148148,-304018124,0.0,765.0,56.027486089481116,0.13657407407407407,0.0
45.0,50.0,7.142857142857142,42.857142857142854,707.731,0.3194444444444445,99.54398148148148,1221510633,0.0,765.0,55.65865144504964,0.13657407407407407,0.0
45.0,41.66666666666667,16.666666666666664,33.33333333333333,689.281,0.3194444444444445,99.55324074074075,-1446428644,8.333333333333332,765.0,51.17985023042816,0.12731481481481483,0.0
45.0,43.75,12.5,37.5,713.73,0.3194444444444445,99.52314814814814,-186307618,6.25,765.0,63.77113581601911,0.1574074074074074,0.0
45.0,50.0,20.0,30.0,703.137,0.3194444444444445,99.59027777777779,299060595,0.0,765.0,36.59435405602221,0.09027777777777778,0.0
41.0,50.0,16.666666666666664,33.33333333333333,649.7960000004595,0.3194444444444445,99.52314814814814,323155592,0.0,765.0,63.521072062102824,0.1574074074074074,0.0
34.0,40.0,10.0,40.0,528.5249999999475,0.3194444444444445,99.59953703703704,-1973429001,10.0,765.0,32.40809164276597,0.08101851851851852,0.0
34.0,50.0,16.666666666666664,33.33333333333333,515.9739999999474,0.3194444444444445,99.63657407407408,-2037711270,0.0,765.0,17.05297383089704,0.04398148148148148,0.0
30.0,50.0,25.0,25.0,454.5870000002597,0.21296296296296297,99.75925925925925,-2084250544,0.0,510.0,10.44766094595442,0.027777777777777776,0.0
30.0,50.0,10.0,40.0,471.8200000002597,0.21296296296296297,99.70370370370371,503613227,0.0,510.0,33.17520491023488,0.08333333333333334,0.0
32.0,50.0,16.666666666666664,33.33333333333333,486.17500000025666,0.21296296296296297,99.73148148148148,-2069498451,0.0,510.0,21.676484536659377,0.05555555555555555,0.0
42.0,40.0,20.0,30.0,661.9710000002791,0.3194444444444445,99.58796296296296,-1592898152,10.0,765.0,37.82249747166218,0.0925925925925926,0.0
42.0,50.0,18.75,31.25,682.1060000002791,0.3194444444444445,99.54398148148148,-1614914306,0.0,765.0,54.91684255254249,0.13657407407407407,0.0
42.0,50.0,25.0,25.0,682.8730000002791,0.3194444444444445,99.50925925925927,-1119753405,0.0,765.0,69.12520599800132,0.1712962962962963,0.0
42.0,50.0,20.0,30.0,661.7030000002791,0.3194444444444445,99.57407407407408,-1092325993,0.0,765.0,42.5435308794095,0.10648148148148148,0.0
42.0,50.0,12.5,37.5,641.5600000002792,0.3194444444444445,99.5949074074074,-420511524,0.0,765.0,34.34597651011288,0.08564814814814815,0.0
42.0,42.857142857142854,14.285714285714285,35.714285714285715,644.0060000002791,0.3194444444444445,99.53703703703704,-1444095706,7.142857142857142,765.0,58.473840600554425,0.14351851851851852,0.0
42.0,50.0,21.428571428571427,28.57142857142857,656.5250000002791,0.3194444444444445,99.56481481481482,-1743318932,0.0,765.0,46.64391445003404,0.11574074074074073,0.0
42.0,50.0,14.285714285714285,35.714285714285715,666.7450000002791,0.3194444444444445,99.53935185185185,-1147495099,0.0,765.0,57.60040855205695,0.1412037037037037,0.0
42.0,50.0,14.285714285714285,35.714285714285715,646.0870000002791,0.3194444444444445,99.56944444444444,-638170025,0.0,765.0,44.25518111487211,0.1111111111111111,0.0
42.0,50.0,14.285714285714285,35.714285714285715,644.0150000002791,0.3194444444444445,99.53703703703704,1379907698,0.0,765.0,56.88916070250982,0.14351851851851852,0.0
42.0,50.0,20.0,30.0,648.6000000002791,0.3194444444444445,99.58564814814815,157090493,0.0,765.0,38.060822740244376,0.09490740740740741,0.0
42.0,50.0,12.5,37.5,647.4130000002791,0.3194444444444445,99.62037037037037,-1529475403,0.0,765.0,25.07265520086302,0.06018518518518519,0.0
42.0,50.0,12.5,37.5,662.5380000002791,0.3194444444444445,99.5625,1714655034,0.0,765.0,48.0354107850594,0.11805555555555555,0.0
42.0,50.0,12.5,37.5,641.5030000002791,0.3194444444444445,99.62037037037037,-645089616,0.0,765.0,23.986588362364646,0.06018518518518519,0.0
42.0,50.0,16.666666666666664,33.33333333333333,653.8070000002791,0.3194444444444445,99.5324074074074,1759707447,0.0,765.0,59.941197612969574,0.14814814814814814,0.0
42.0,50.0,12.5,37.5,648.7630000002791,0.3194444444444445,99.62037037037037,-500126621,0.0,765.0,25.24675284621594,0.06018518518518519,0.0
42.0,50.0,16.666666666666664,33.33333333333333,641.8120000002791,0.3194444444444445,99.64583333333333,786660460,0.0,765.0,13.092384255969128,0.034722222222222224,0.0
42.0,50.0,15.0,35.0,653.4020000002791,0.3194444444444445,99.5,1063967544,0.0,765.0,71.86922768565613,0.18055555555555555,0.0
42.0,50.0,18.75,31.25,699.2320000002791,0.3194444444444445,99.53472222222223,1503648049,0.0,765.0,60.92226784009379,0.14583333333333334,0.0
42.0,50.0,16.666666666666664,33.33333333333333,705.536000000279,0.3194444444444445,99.47685185185186,-364570151,0.0,765.0,84.46007627085301,0.2037037037037037,0.0
42.0,50.0,20.0,30.0,647.1010000002791,0.3194444444444445,99.61342592592592,2095047448,0.0,765.0,26.659715136997928,0.06712962962962962,0.0
42.0,50.0,25.0,25.0,666.060000000279,0.3194444444444445,99.56018518518519,145292929,0.0,765.0,49.92846657588832,0.12037037037037038,0.0
42.0,50.0,31.25,18.75,691.9380000002791,0.3194444444444445,99.53472222222223,689188015,0.0,765.0,60.28272653147006,0.14583333333333334,0.0
42.0,50.0,18.181818181818183,31.818181818181817,694.0080000002791,0.3194444444444445,99.48148148148148,-1935937523,0.0,765.0,82.50547042414077,0.19907407407407407,0.0
42.0,45.45454545454545,18.181818181818183,31.818181818181817,698.195000000279,0.3194444444444445,99.47916666666666,412450976,4.545454545454546,765.0,81.18518242931903,0.2013888888888889,0.0
42.0,50.0,16.666666666666664,33.33333333333333,644.3410000002791,0.3194444444444445,99.60185185185185,1812672383,0.0,765.0,31.170071486432697,0.0787037037037037,0.0
42.0,50.0,16.666666666666664,33.33333333333333,650.8400000002791,0.3194444444444445,99.55555555555556,328323246,0.0,765.0,50.78768245710386,0.125,0.0
42.0,50.0,20.0,30.0,654.5000000002791,0.3194444444444445,99.59953703703704,-2120136384,0.0,765.0,31.856521617917537,0.08101851851851852,0.0
42.0,50.0,20.0,30.0,642.8430000002791,0.3194444444444445,99.57638888888889,1725033602,0.0,765.0,41.96943369252767,0.10416666666666667,0.0
42.0,50.0,6.25,43.75,663.7400000002791,0.3194444444444445,99.52083333333334,-1337058032,0.0,765.0,64.52813121170738,0.15972222222222224,0.0
42.0,50.0,20.0,30.0,642.680000000279,0.3194444444444445,99.56944444444444,-253113961,0.0,765.0,45.02579561662489,0.1111111111111111,0.0
42.0,47.61904761904761,14.285714285714285,33.33333333333333,677.2220000002791,0.3194444444444445,99.48842592592592,-1614574981,4.761904761904762,765.0,79.09699188017542,0.19212962962962965,0.0
42.0,50.0,14.285714285714285,35.714285714285715,646.1240000002791,0.3194444444444445,99.55555555555556,-1449462531,0.0,765.0,51.23706174218761,0.125,0.0
42.0,50.0,25.0,25.0,650.651000000279,0.3194444444444445,99.58564814814815,1703836241,0.0,765.0,38.89571686633087,0.09490740740740741,0.0
42.0,50.0,31.25,18.75,694.3370000002791,0.3194444444444445,99.5,-461226066,0.0,765.0,73.46979301818395,0.18055555555555555,0.0
42.0,50.0,25.0,25.0,678.7030000002791,0.3194444444444445,99.5324074074074,-770947779,0.0,765.0,59.405564310531865,0.14814814814814814,0.0
42.0,50.0,14.285714285714285,35.714285714285715,642.9580000002791,0.3194444444444445,99.54861111111111,985290750,0.0,765.0,53.509213281182085,0.13194444444444445,0.0
42.0,50.0,31.25,18.75,692.4530000002791,0.3194444444444445,99.50462962962962,2106863668,0.0,765.0,70.67031016544792,0.17592592592592593,0.0
42.0,50.0,20.0,30.0,662.0900000002791,0.3194444444444445,99.57870370370371,767664406,0.0,765.0,41.78742846212721,0.10185185185185185,0.0
42.0,50.0,25.0,25.0,667.1890000002791,0.3194444444444445,99.56712962962962,-830225227,0.0,765.0,46.6600552476472,0.11342592592592593,0.0
42.0,50.0,16.666666666666664,33.33333333333333,690.7600000002791,0.3194444444444445,99.50462962962962,-2085767673,0.0,765.0,73.39826911713904,0.17592592592592593,0.0
42.0,50.0,20.0,30.0,643.0140000002791,0.3194444444444445,99.56712962962962,1333844158,0.0,765.0,46.36388241706368,0.11342592592592593,0.0
42.0,50.0,25.0,25.0,661.1630000002791,0.3194444444444445,99.59953703703704,1709022050,0.0,765.0,31.90026842994968,0.08101851851851852,0.0
30.0,50.0,16.666666666666664,33.33333333333333,491.5050000002597,0.21296296296296297,99.62037037037037,142510651,0.0,510.0,67.4703733277424,0.16666666666666669,0.0
30.0,50.0,12.5,37.5,456.05000000025973,0.21296296296296297,99.71527777777777,-326873920,0.0,510.0,28.098456031983403,0.07175925925925926,0.0
30.0,50.0,10.0,40.0,468.08100000025973,0.21296296296296297,99.69444444444444,-145411061,0.0,510.0,37.72131310380548,0.0925925925925926,0.0
35.0,50.0,25.0,25.0,543.6339999998248,0.3194444444444445,99.60416666666667,76159005,0.0,765.0,30.719968153478593,0.0763888888888889,0.0
42.0,50.0,30.0,20.0,645.8950000002791,0.3194444444444445,99.58333333333333,1580445591,0.0,765.0,38.50267998309137,0.09722222222222222,0.0
42.0,50.0,16.666666666666664,33.33333333333333,689.3390000002792,0.3194444444444445,99.50694444444444,-801791114,0.0,765.0,72.90929824114824,0.1736111111111111,0.0
34.0,50.0,30.0,20.0,522.4459999999474,0.3194444444444445,99.58101851851852,-149723143,0.0,765.0,41.14718352759444,0.09953703703703703,0.0
42.0,50.0,22.727272727272727,27.27272727272727,708.478000000279,0.3194444444444445,99.47685185185186,-812099033,0.0,765.0,84.6565162963735,0.2037037037037037,0.0
42.0,50.0,27.77777777777778,22.22222222222222,693.3510000002791,0.3194444444444445,99.4837962962963,-1918381424,0.0,765.0,81.22424052470862,0.19675925925925924,0.0
42.0,50.0,6.25,43.75,658.8780000002791,0.3194444444444445,99.51388888888889,853999149,0.0,765.0,67.27295979114223,0.16666666666666669,0.0
42.0,50.0,37.5,12.5,645.1670000002791,0.3194444444444445,99.59953703703704,1551115968,0.0,765.0,31.63297990673743,0.08101851851851852,0.0
42.0,50.0,22.22222222222222,27.77777777777778,661.4390000002791,0.3194444444444445,99.53935185185185,-1443010070,0.0,765.0,58.166017285949586,0.1412037037037037,0.0
42.0,50.0,12.5,37.5,641.6020000002791,0.3194444444444445,99.61805555555556,174551792,0.0,765.0,24.515959089898672,0.0625,0.0
42.0,50.0,12.5,37.5,641.728000000279,0.3194444444444445,99.59259259259258,-861383719,0.0,765.0,35.22322854776694,0.08796296296296297,0.0
42.0,50.0,20.0,30.0,656.3090000002791,0.3194444444444445,99.59027777777779,1870049853,0.0,765.0,37.217632209225684,0.09027777777777778,0.0
42.0,50.0,16.666666666666664,33.33333333333333,683.0780000002791,0.3194444444444445,99.50231481481482,-2137443283,0.0,765.0,73.12757077729934,0.17824074074074076,0.0
42.0,50.0,20.0,30.0,645.3730000002791,0.3194444444444445,99.58796296296296,1811707956,0.0,765.0,37.213162058245224,0.0925925925925926,0.0
42.0,50.0,20.0,30.0,661.7110000002791,0.3194444444444445,99.57870370370371,246665889,0.0,765.0,42.31286980108604,0.10185185185185185,0.0
42.0,50.0,8.333333333333332,41.66666666666667,638.5050000002791,0.3194444444444445,99.57175925925927,-2031880963,0.0,765.0,44.665607530149884,0.1087962962962963,0.0
42.0,50.0,16.666666666666664,33.33333333333333,643.536000000279,0.3194444444444445,99.54861111111111,-1856583192,0.0,765.0,53.37118794351905,0.13194444444444445,0.0
42.0,50.0,20.0,30.0,641.7410000002791,0.3194444444444445,99.59259259259258,-2012750509,0.0,765.0,36.160541748311175,0.08796296296296297,0.0
42.0,50.0,31.25,18.75,692.9750000002791,0.3194444444444445,99.5162037037037,-934035168,0.0,765.0,66.71673822272312,0.16435185185185186,0.0
42.0,50.0,20.0,30.0,650.983000000279,0.3194444444444445,99.55787037037037,-1402431103,0.0,765.0,49.87542420870015,0.12268518518518517,0.0
42.0,50.0,16.666666666666664,33.33333333333333,643.5430000002791,0.3194444444444445,99.5462962962963,28675790,0.0,765.0,54.765636668055066,0.13425925925925924,0.0
42.0,50.0,14.285714285714285,35.714285714285715,671.3560000002791,0.3194444444444445,99.5300925925926,1126518870,0.0,765.0,61.36929771438193,0.15046296296296297,0.0
42.0,50.0,12.5,37.5,669.0970000002791,0.3194444444444445,99.5162037037037,-2011791294,0.0,765.0,66.02446940294529,0.16435185185185186,0.0
42.0,50.0,12.5,37.5,638.7840000002791,0.3194444444444445,99.62037037037037,-1770757982,0.0,765.0,23.39229174021292,0.06018518518518519,0.0
42.0,50.0,15.0,35.0,692.5200000002791,0.3194444444444445,99.49074074074075,-426654546,0.0,765.0,78.655659604029,0.18981481481481483,0.0
42.0,50.0,14.285714285714285,35.714285714285715,659.978000000279,0.3194444444444445,99.53472222222223,1028596145,0.0,765.0,59.517582265183705,0.14583333333333334,0.0
42.0,50.0,12.5,37.5,651.9220000002791,0.3194444444444445,99.6111111111111,305613636,0.0,765.0,27.448585665415354,0.06944444444444445,0.0
42.0,50.0,20.0,30.0,650.5050000002791,0.3194444444444445,99.58564814814815,813740001,0.0,765.0,36.92399712762217,0.09490740740740741,0.0
42.0,50.0,19.230769230769234,30.76923076923077,697.9150000002791,0.3194444444444445,99.45138888888889,1078822561,0.0,765.0,92.79277191834441,0.22916666666666666,0.0
42.0,50.0,20.0,30.0,642.2600000002791,0.3194444444444445,99.57870370370371,-39492299,0.0,765.0,40.58609242713305,0.10185185185185185,0.0
42.0,50.0,12.5,37.5,641.8970000002791,0.3194444444444445,99.60185185185185,2002834096,0.0,765.0,30.75109259276736,0.0787037037037037,0.0
42.0,50.0,16.666666666666664,33.33333333333333,679.7440000002791,0.3194444444444445,99.50462962962962,-1638936181,0.0,765.0,71.15269068007204,0.17592592592592593,0.0
42.0,50.0,25.0,25.0,673.6780000002791,0.3194444444444445,99.54861111111111,48928377,0.0,765.0,52.37293681774307,0.13194444444444445,0.0
42.0,50.0,25.0,25.0,673.8110000002791,0.3194444444444445,99.51851851851852,-540164822,0.0,765.0,68.00667917102425,0.16203703703703703,0.0
42.0,50.0,31.25,18.75,694.0810000002791,0.3194444444444445,99.51157407407408,-1165014332,0.0,765.0,69.1727344774056,0.16898148148148148,0.0
42.0,50.0,25.0,25.0,677.9840000002791,0.3194444444444445,99.49537037037037,-641956409,0.0,765.0,74.23937440136916,0.1851851851851852,0.0
30.0,50.0,16.666666666666664,33.33333333333333,491.92700000025974,0.21296296296296297,99.60648148148148,544832282,0.0,510.0,73.7719746189206,0.18055555555555555,0.0
30.0,40.0,20.0,30.0,467.68700000025973,0.21296296296296297,99.68518518518519,741936474,10.0,510.0,40.01305245483789,0.10185185185185185,0.0
30.0,50.0,25.0,25.0,457.2140000002597,0.21296296296296297,99.76157407407408,1192910211,0.0,510.0,9.688313805762208,0.02546296296296296,0.0
30.0,50.0,16.666666666666664,33.33333333333333,460.1280000002597,0.21296296296296297,99.66435185185185,-1288345602,0.0,510.0,50.44176014263027,0.12268518518518517,0.0
30.0,50.0,33.33333333333333,16.666666666666664,461.6260000002597,0.21296296296296297,99.73842592592592,-432877687,0.0,510.0,19.283582129626446,0.04861111111111111,0.0
30.0,50.0,0.0,50.0,452.8110000002597,0.21296296296296297,99.75231481481481,-1929336633,0.0,510.0,13.447422555433054,0.034722222222222224,0.0
30.0,50.0,30.0,20.0,469.2920000002597,0.21296296296296297,99.69212962962963,1420683768,0.0,510.0,39.115427452437316,0.09490740740740741,0.0
30.0,50.0,16.666666666666664,33.33333333333333,498.27100000025973,0.21296296296296297,99.6111111111111,971903709,0.0,510.0,72.44237638071992,0.17592592592592593,0.0
30.0,50.0,25.0,25.0,456.0550000002597,0.21296296296296297,99.75694444444444,-1164584400,0.0,510.0,12.06225774829855,0.030092592592592594,0.0
30.0,50.0,16.666666666666664,33.33333333333333,472.3540000002597,0.21296296296296297,99.69675925925927,-1181166217,0.0,510.0,37.854724715186634,0.09027777777777778,0.0
30.0,50.0,0.0,50.0,453.3830000002597,0.21296296296296297,99.73148148148148,292014251,0.0,510.0,21.40050452899914,0.05555555555555555,0.0
30.0,50.0,12.5,37.5,453.38400000025973,0.21296296296296297,99.71527777777777,-2082966083,0.0,510.0,27.807754002524657,0.07175925925925926,0.0
