"","x","y","dbh","canopy_radius","height","fruiting_jan","fruiting_feb","fruiting_mar","fruiting_apr","fruiting_may","fruiting_jun","fruiting_jul","fruiting_aug","fruiting_sep","fruiting_oct","fruiting_nov","fruiting_dec","genus","species","status"
"673",17,81,6.5,1.225,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"674",16,80,10.1,1.55,12,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"675",24,80,9.4,1.875,13,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"676",23,83,36.6,4.5,24.594010767585,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"677",24,85,16,3.025,13,0,0,0,0,0,0,0,0,0,0,0,0,"Garcinia","sp. 1","untouched"
"678",25,87,8.4,0.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"679",23,89,38.5,5.7,30.4948487861359,0,0,0,0,0,0,0,0,0,0,0,0,"Koompassia","malaccensis","untouched"
"680",24,90,7,1.175,7,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"681",20,89,20.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"682",21,94,7.8,2.1,7,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"683",23,94,6.6,0.55,5,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"684",23,96,28.2,2.75,24.1556900417866,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"685",21,98,6.9,1.8,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"686",22,96,7,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"687",23,97,12.2,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"688",24,97,18.4,2.675,18,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"689",24,99,11.2,2.025,10,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"690",25,99,8.4,3.025,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"691",25,97,7.8,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 2","untouched"
"692",30,96,6.7,1.625,7,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"693",33,95,7.3,0.95,12,0,0,0,0,0,0,0,0,0,0,0,0,"Isonandra","lanceolata","untouched"
"694",32,92,13.3,1.675,13,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"695",32,91,66.2,5.95,28.4237881585548,0,0,0,0,0,0,0,0,0,1,0,0,"Diospyros","areolata (bantamensis)","untouched"
"696",30,90,25.2,2.725,18,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"697",29,88,9,2.175,7,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"698",30,87,12,2.75,12,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"699",31,86,17,2.15,13,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"700",32,90,7.2,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"701",33,90,12.6,2.325,11,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"702",35,99,11.7,1.725,9,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"703",37,99,8.3,1.6,10.5,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"704",38,99,6.2,1.075,7,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"705",39,98,10.5,5.75,12,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"706",39,96,22.7,2.55,19,1,0,0,0,0,0,0,0,0,0,1,1,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"707",36,95,36.9,3.975,17,0,0,0,0,0,0,0,0,0,0,0,0,"Isonandra","lanceolata","untouched"
"708",38,90,16,2.875,17,0,0,0,0,0,0,0,0,0,0,0,0,"Xylopia","coriifolia","untouched"
"709",39,89,19,1.775,19,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"710",39,88,28.2,3.825,20,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"711",39,87,17.3,2.6,18.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"712",39,85,23,2.575,17,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"713",35,88,22.8,3.575,20,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. elliptica","untouched"
"714",30,86,28.5,4.525,20,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"715",30,84,8.1,0.75,4,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"716",35,80,14.3,3.225,14,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"717",43,80,8.9,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"718",43,82,21.8,2.825,14,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"719",43,86,14,1.5,11,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"720",43,87,10.6,2.85,11,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"721",42,90,14.8,2.5,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"722",43,93,19.4,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"723",42,94,11.5,3.225,12,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"724",43,94,14.8,1.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Drepananthus (Cyathocalyx)","biovulatus","untouched"
"725",40,96,13.6,2.2,15,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"726",43,98,17,2.325,16.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"727",41,98,16.4,3.1,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"728",43,99,9.1,2.025,9,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"729",44,99,17.9,2.85,13,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"730",49,98,21,4.375,19.2177866366156,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"731",49,99,8.9,3.55,10,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"732",50,98,8.2,1.65,11,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"733",48,97,7.5,1.05,9,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"734",49,95,17.8,1.975,15,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"735",48,96,7.3,1.425,13,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"736",48,94,6,1.1,8,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"737",51,92,10.4,1.5,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"738",50,90,10.8,2.05,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"739",52,98,10.4,1.975,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"740",51,97,7,1.4,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"741",53,98,9.8,1.475,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"742",53,97,7.8,1.35,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"743",58,99,14,2.175,15,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"744",58,98,11.5,1.65,14,0,0,0,0,0,0,0,0,0,0,0,0,"Memecylon","sp. 3","untouched"
"745",59,99,14.6,1.675,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"746",58,96,9.2,1.675,10,0,0,0,0,0,0,0,0,0,0,0,0,"Ternstroemia","magnifica","untouched"
"747",56,95,7.5,1.025,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Dialium","patens","untouched"
"748",54,94,13.4,1.625,14,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"749",53,94,12.6,1.95,14,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"750",59,95,16.1,2.55,26,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"751",56,91,17.2,1.925,15,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"752",58,90,7.3,1.3,8,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"753",57,88,16.5,1.975,16.5,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"754",52,89,8,0.875,9,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"755",52,88,13,1.925,16,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","cf. valevenosum","untouched"
"756",53,88,18,2,14,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"757",52,87,15.1,2.275,14,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"758",52,84,6.4,0.75,7,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"759",52,86,8.6,1.725,9,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"760",52,85,12,2.45,14,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 2","untouched"
"761",53,86,13,1.425,15,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"762",54,86,11.2,2.15,12,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"763",55,85,18,2.15,16,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"764",58,85,9.5,1.5,12,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"765",59,85,16.4,2.7,14,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"766",57,84,6.8,1.025,9,1,0,0,0,0,0,0,0,0,1,1,0,"Parartocarpus","venenosus","untouched"
"767",58,83,16.2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"768",57,83,12.6,1.825,13,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"769",56,83,14.3,2.4,13,0,0,0,0,0,0,0,0,0,0,0,0,"Myristica","lowiana","untouched"
"770",57,81,6.1,1.275,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"771",54,81,11.1,2.55,11,1,0,0,0,0,0,0,0,0,0,1,1,"Nephelium","maingayi","untouched"
"772",53,82,6.2,1.525,10,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"773",53,83,20.4,3.125,14,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"774",62,81,13,2.025,14,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 5 cf. zeylanicum","untouched"
"775",63,82,6.6,2.3,9,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"776",61,84,14.3,3.8,9,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"777",63,83,6.6,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"778",61,85,6.7,2.025,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"779",62,85,14.9,2.125,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"780",65,85,21.9,3.15,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"781",66,85,12,2.2,10,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"782",65,84,17.2,2.85,16,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"783",67,84,7.6,1.7,9,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"784",68,82,10.2,1.25,14,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"785",67,82,13,1.875,11,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"786",63,87,6,0.85,8,0,0,0,0,0,0,0,0,0,0,0,0,"Ternstroemia","magnifica","untouched"
"787",65,88,18.5,2.6,16,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"788",67,92,12.8,2.225,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"789",66,93,6.6,1.125,7,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"790",65,93,6.2,1.6,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"791",67,96,11.8,2.75,13,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"792",68,98,20.9,4.325,14,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"793",70,97,37.2,4.4,31.1,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"794",71,97,15.6,3.7,15,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"795",72,90,36.3,3.075,23.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"796",70,88,10.7,1.575,14,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"797",72,97,27,3.975,22.477490779432,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"798",74,95,24,3.375,25.110091154425,0,0,0,0,0,0,0,0,0,0,0,0,"Xylopia","coriifolia","untouched"
"799",71,96,24.7,3.675,24.2802223207354,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"800",72,94,26.6,3.7,20.8758835373666,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"801",76,98,7.7,1.175,9,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"802",75,93,6,1.1,7,0,0,0,0,0,0,0,0,0,0,0,0,"Xerospermum","laevigatum / noronhianum","untouched"
"803",74,92,7.7,2.25,7,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","sp. 1","untouched"
"804",72,93,10.7,1.9,9,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"805",71,90,13.1,2.875,14,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"806",73,88,21.3,3.875,17,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"807",74,88,19.1,2.575,17,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"808",75,88,8.1,1.85,8,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"809",76,87,18.2,4.1,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"810",76,84,7.8,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"811",77,84,18.1,2.325,16,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"812",76,83,15,2.5,14,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"813",76,82,16.3,2.75,11,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"814",76,81,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"815",74,81,18.1,2.4,16,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"816",74,80,14.7,2.325,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"817",73,81,15.7,2.55,16,1,0,0,0,0,0,0,0,0,0,1,1,"Nephelium","lappaceum","untouched"
"818",73,83,8.4,1.4,9,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"819",84,80,31.8,4.025,23.8674547778763,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"820",83,81,7.2,1.35,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"821",82,84,7.3,2.35,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"822",84,85,6.8,1.325,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"823",86,84,10.4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"824",87,87,8.9,1.8,8,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"825",88,81,14.2,2.275,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"826",82,88,33.8,2.925,22.7975250764976,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"827",82,90,37.5,3.075,22.477490779432,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"828",89,81,13,2.15,13,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"829",81,90,23.4,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"830",80,92,7.3,1.425,7,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"831",81,93,10.8,2.9,11,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"832",82,94,28,2.425,18,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"833",80,97,7.5,1.075,6,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"834",83,100,31.8,4.325,30.0629601348423,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"835",83,99,20.3,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"836",84,97,7.5,1.25,9,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"837",85,98,12.5,3.2,9,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"838",89,97,10.6,2.225,10,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"839",92,98,18.5,2.05,17,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"840",90,97,6.8,0.8,7,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","umbellata","untouched"
"841",90,93,11.5,1.4,12,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"842",95,99,7.2,1.625,7,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"843",91,96,6.8,1.425,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"844",95,97,7,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,"Ardisia","sp. 2","untouched"
"845",94,97,9.1,2.1,10,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"846",94,95,17.7,3.525,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"847",95,95,8.1,1.2,8,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"848",98,97,20.9,3,14,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. elliptica","untouched"
"849",99,97,6.9,1.825,7,0,0,0,0,0,0,0,0,0,0,0,0,"Xerospermum","laevigatum / noronhianum","untouched"
"850",94,93,18.5,2.375,18,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"851",93,93,15.9,2.05,13,0,0,0,0,0,0,0,0,0,0,0,0,"Maasia (Polyalthia)","glauca","untouched"
"852",99,93,19.1,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"853",98,92,24,2.275,15,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"854",97,91,8,1.425,9,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 5 cf. zeylanicum","untouched"
"855",97,84,15.6,3.175,13,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"856",96,85,6.6,1.475,8,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"857",94,87,18.5,3.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"858",93,87,28,4.525,21.3388211354566,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"859",94,80,11.6,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"860",92,86,7.8,1.425,8,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"861",95,80,11,1.8,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 5 cf. zeylanicum","untouched"
"862",24,7,17,1.775,12,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"863",17,7,10.7,1.4625,9,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"864",20,13,10.2,1.5875,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"865",21,16,11.2,1.4875,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"866",14,16,11.4,1.4875,9,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"867",20,20,7.1,1.0875,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"868",14,23,7,0.95,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"869",14,14,6.6,0.6875,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"870",12,14,7.2,1.425,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"871",5,16,16.1,1.75,12,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"872",2,20,6.8,0.81,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"873",7,10,7.7,1.4625,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"874",5,9,6.7,1.6125,3,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"875",3,8,7.7,1.2875,4,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"876",2,8,9.2,1.9,4,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"877",5,7,12,2.525,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","cf. lanigerum","survivor"
"878",1,2,10.3,1.1625,10,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"879",9,1,8.4,0.7625,8,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"880",40,23,6.3,1.375,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"881",40,22,9.7,0.825,11,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"882",46,17,12.1,1.75,11,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"883",50,25,6.6,0.4875,3,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"884",49,14,7.2,1.025,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"885",38,15,8.6,1.275,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"886",37,14,6.7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"887",36,14,10.4,1.75,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"888",37,18,10,1.825,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"889",34,14,11.5,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"890",32,15,9.5,0.875,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"891",31,17,7.6,0.75,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"892",28,11,7.8,0.8625,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"893",26,12,6.7,1.15,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"894",31,22,7.8,2.125,3,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"895",31,23,12.4,0.85,8,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"896",31,6,8.4,1.85,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"897",26,3,8.4,0.875,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"898",25,2,11.1,1.3125,10,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
