evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
550,4236,0.9329863557156939,347.24040955891485,2.3667469431453823,0.6338512952316834,1.089144982389896,0.371775600573529,1.379034694732901,0.8952759212241708,5,0.8363636363636363,5,"[1388.9616382356594,1388.9616382356594,1388.9616382356594,1388.9616382356594,1388.9616382356594]","[12.96522305095488,13.040500382607624,12.924524373214627,13.152855390453048,12.650313652338532]","[0.22407009113862136,0.12973943215059536,0.11571317159283956,0.11544116595577615,0.12037355356903476]","[6246.741112649099,8035.812472417365,6951.325541749673,10218.275527621256,8714.76576560731]","[3.4444444444444446,3.4444444444444446,3.4444444444444446,3.4444444444444446,3.4444444444444446]","[0.6679945150856452,0.6912052769166122,0.6972489347486422,0.6728088070205087,0.7039231324294557]","[17.58449074074074,22.730324074074076,20.29398148148148,27.983796296296294,24.22337962962963]","[13.69051863098969,13.917580583844714,14.082203296904126,13.604988986077053,13.549734079210463]","[78.97106481481481,73.8252314814815,76.26157407407408,68.57175925925927,72.33217592592592]","[72.63889370256126,71.97971511268082,71.8231005921143,72.52974411908514,73.03422799209548]","[18511.70603271018,23976.496032710198,20719.18053271019,29779.51303271008,25446.74453271016]"
550,4236,7.872346494250034,199.92067765177455,4.310453287524635,0.21158005611219055,1.706192438087908,0.6064084782098039,1.660844530402292,0.5836640308042854,10,0.8181818181818182,2,"[2499.0084706471816,2598.9688094730686]","[12.693653173413292,14.417726550079491]","[0.0,0.0]","[108.80433464643284,177.26281403480294]","[0.7604166666666667,0.7569444444444444]","[0.0,0.0]","[0.26620370370370366,0.4583333333333333]","[13.74586679263108,14.785373608903022]","[98.86689814814815,98.77893518518519]","[72.94159042927515,70.30462666055887]","[2364.0105780114704,2524.1875780114706]"
550,4236,7.453586045499627,197.4312056105837,1.5701410092844303,1.004601184891798,1.0301780732563568,1.084648366217229,1.7460217977083976,0.9427083411333872,2,0.8181818181818182,2,"[789.7248224423348,691.009219637043]","[11.100049776007964,13.003220611916262]","[0.0,0.0]","[202.3005282740179,195.31439011211958]","[0.24074074074074076,0.21064814814814814]","[1.0478384902348037,1.0684716938912509]","[40.77083333333333,55.792824074074076]","[14.642308536317753,14.533404029692473]","[58.95833333333333,44.02662037037037]","[71.94394752534288,69.47648624667258]","[1302.4231844558653,1286.486684455865]"
550,4236,1.8248911945126425,326.78706751658734,5.999473853812069,1.348397105827034,1.357153725329319,0.363692273341625,1.5336547732434844,0.6796669049188196,9,0.8181818181818182,2,"[2287.5094726161115,3267.8706751658733]","[13.831125272513834,14.389626818469324]","[0.0,0.0]","[251.51008396406368,138.5236140405354]","[2.9027777777777777,4.144675925925926]","[0.0,0.0]","[48.01041666666667,0.6446759259259259]","[15.438160076808938,13.896551724137932]","[49.08101851851852,95.10648148148148]","[70.16234616391725,70.48275862068965]","[3581.2334498300224,3242.955449830022]"
550,4236,3.439400105554143,325.3667397542577,14.54114377210961,1.1462671053066578,1.6144216765782677,0.5097217030335438,1.7614368831977456,0.17927950109095353,5,0.8181818181818182,2,"[1301.4669590170308,1301.4669590170308]","[12.922489942817988,13.134526563170738]","[0.17231439599699147,0.20476174799376487]","[38219.594032490204,36321.35486714466]","[0.8796296296296297,0.8796296296296297]","[0.7379610434221859,0.6788906497268107]","[88.85995370370371,87.81597222222223]","[13.649998013872999,13.939143894530538]","[10.260416666666668,11.304398148148149]","[72.35903202099414,72.05215804747428]","[113807.60751061924,108098.99851061859]"
550,4236,9.885339099766862,458.249447751214,3.1536100392987447,0.8428820784569282,0.9898057700887035,0.546792290154161,1.8803128988679256,0.8745482998679959,4,0.7272727272727273,6,"[1832.997791004856,1832.997791004856,1832.997791004856,1832.997791004856,1832.997791004856,1832.997791004856]","[13.03056027164686,12.202380952380953,12.239868565169768,15.219907407407407,10.990338164251208,14.410256410256409]","[0.0,0.0,0.0,0.0,0.0,0.0]","[72.21505424464907,89.39910748707864,84.42778415527016,72.7875929627304,73.39312194651127,75.16005874988019]","[0.42592592592592593,0.42592592592592593,0.42592592592592593,0.42592592592592593,0.42592592592592593,0.42592592592592593]","[2.9286926994906617,0.9433962264150944,2.744360902255639,1.1904761904761905,0.0,4.738015607580825]","[0.1909722222222222,0.24305555555555555,0.2326388888888889,0.20254629629629628,0.21296296296296297,0.20833333333333331]","[15.04524886877828,14.495798319327731,14.955357142857142,13.83572567783094,13.664596273291924,11.378205128205128]","[99.38310185185185,99.33101851851852,99.34143518518519,99.37152777777779,99.36111111111111,99.36574074074073]","[70.7107843137255,70.84967320261438,71.2406015037594,70.80200501253132,70.9759481961147,71.38130686517783]","[1702.03331886274,1752.1488188627402,1737.2868188627403,1707.87481886274,1730.1933188627404,1714.6548188627403]"
550,4236,4.276976352354036,450.0066483620387,3.8283024284132563,0.5804446741387959,1.979254950691341,0.7047597021447551,1.4120993316597208,0.348682487160835,10,0.7454545454545454,5,"[2250.0332418101934,2250.0332418101934,2250.0332418101934,2250.0332418101934,2250.0332418101934]","[9.401709401709402,15.250447227191412,14.285714285714285,12.916666666666668,16.666666666666664]","[0.0,0.0,0.0,0.0,0.0]","[32.36844762181675,66.97960633062408,38.28305547385965,29.996465701051584,27.68134925077529]","[1.215277777777778,1.2233796296296298,1.215277777777778,1.215277777777778,1.215277777777778]","[0.0,0.0,0.0,0.0,0.0]","[0.06481481481481481,0.11921296296296295,0.11226851851851852,0.05092592592592593,0.05092592592592593]","[9.722222222222221,14.669051878354203,14.835164835164836,15.476190476190474,13.392857142857142]","[98.68402777777777,98.6400462962963,98.6724537037037,98.73148148148148,98.7337962962963]","[78.47222222222223,70.24772497472193,72.8877679697352,66.66666666666666,76.56108597285068]","[1929.087165637973,2029.220165637973,1932.997165637973,1920.628665637973,1908.059165637973]"
550,4236,0.6646631551830131,48.475109859475296,14.263387427830533,0.37663947516052854,1.417004738874963,0.6704290023998853,1.746174625687245,0.41309357238294464,1,0.7272727272727273,1,"[2254.092608465599]","[14.525975373547315]","[0.0]","[410.3339507166647]","[7.868055555555555]","[0.0]","[90.35069444444444]","[15.213394062078272]","[1.21875]","[69.60769081375024]","[7994.347965351328]"
550,4236,0.6646631551830131,48.475109859475296,14.263387427830533,0.37663947516052854,1.417004738874963,0.6704290023998853,1.746174625687245,0.41309357238294464,10,0.7272727272727273,1,"[6980.415819764431]","[13.34405869204701]","[0.4305813766668962]","[866.0083400520132]","[47.03935185185185]","[0.0]","[2.505787037037037]","[12.16016548463357]","[19.99884259259259]","[73.57113057989153]","[9212.024465351327]"
550,4236,5.121256807989632,473.7730349053493,4.387722023817423,0.3395247375089172,0.7418858099646342,0.28238458978465775,1.3351669362547154,0.5416452483479958,3,0.8181818181818182,6,"[2842.638209432095,2605.7516919794207,2842.638209432095,2842.638209432095,2842.638209432095,2842.638209432095]","[12.999231950844855,13.182720953326712,12.033492822966506,12.988505747126439,12.085415720127216,12.933094384707287]","[0.0,0.0,0.0,0.0,0.0,0.0]","[145.4702995551651,116.00649641972876,148.70042093628854,134.997179532564,145.25248396764005,127.78433158460476]","[1.2916666666666667,1.1840277777777777,1.2916666666666667,1.2916666666666667,1.2916666666666667,1.2916666666666667]","[2.1710234824988923,2.744360902255639,2.277327935222672,2.734663710273466,2.946236559139785,2.765151515151515]","[0.5497685185185186,0.44560185185185186,0.5416666666666666,0.49189814814814814,0.5416666666666667,0.4722222222222222]","[13.314133805937086,12.362637362637361,10.85995085995086,12.90210999654099,12.140350877192983,11.99280945043657]","[98.15856481481481,98.37037037037038,98.16666666666667,98.21643518518519,98.16666666666666,98.23611111111111]","[71.65178571428572,69.78260869565217,74.0474080638015,70.37794661991039,73.74686716791979,71.50871329672952]","[2506.0465714326656,2407.345571432666,2511.547571432666,2469.321571432666,2501.269071432666,2433.866571432666]"
550,4236,8.705948270435796,404.7244361374311,1.8843572437117504,0.5203272426936507,1.883395443113698,1.3200099776500203,1.731619991799344,0.26160674756850144,5,0.8181818181818182,4,"[1214.1733084122934,1214.1733084122934,1214.1733084122934,1214.1733084122934]","[11.071428571428571,11.811846689895471,8.957219251336898,12.766246099579433]","[0.0,0.0,0.0,0.0]","[101.0768865286604,94.22483074069801,88.13900740367717,90.35570914154926]","[0.3194444444444445,0.3194444444444445,0.3194444444444445,0.3194444444444445]","[1.1834733893557423,1.2438574938574938,0.0,1.9686353019686353]","[0.18287037037037038,0.1840277777777778,0.1527777777777778,0.16087962962962965]","[14.248366013071896,14.459930313588849,12.701612903225806,12.25]","[99.49768518518518,99.49652777777777,99.52777777777777,99.51967592592592]","[72.25274725274724,71.73295454545455,78.0,69.98361998361999]","[1172.4739769820987,1171.3704769820988,1153.8849769820986,1156.5864769820987]"
550,4236,9.646644989101274,299.49191358977527,1.292662976971319,0.8384602081281426,1.7500608925178591,0.34520756401183833,1.872900649218104,0.7489064405704484,5,0.8181818181818182,6,"[1048.2216975642134,1048.2216975642134,1197.967654359101,898.4757407693257,898.4757407693257,898.4757407693257]","[9.166666666666666,12.229235694178023,11.89155107187894,9.054054054054054,8.712121212121211,10.405405405405405]","[0.0,0.0,0.0,0.0,0.0,0.0]","[136.20729482792154,158.77020647544634,154.88720317271338,100.04295381886848,97.26874670349498,97.94995226050945]","[0.25115740740740744,0.25115740740740744,0.28703703703703703,0.2152777777777778,0.2152777777777778,0.2152777777777778]","[0.27932960893854747,1.35492700729927,1.124951413307782,1.0326738609112711,0.0,0.4812102958231639]","[0.30324074074074076,0.2974537037037037,0.2685185185185185,0.18171296296296297,0.17824074074074076,0.18287037037037038]","[13.091895032439236,13.90622974899555,12.293233082706767,14.769736842105264,12.945119396732299,12.738225061016772]","[99.40972222222223,99.45138888888889,99.44444444444446,99.60300925925927,99.6064814814815,99.60185185185185]","[76.66666666666666,72.73202250831642,73.07510068704099,74.16666666666666,76.31168831168831,74.64285714285714]","[964.2302289461059,1057.855728946106,1056.505228946106,874.0352289461057,855.8592289461058,888.0642289461057]"
550,4236,2.6080827976654013,319.0235565685522,7.561186843131305,0.42583455603875087,1.1621449937125081,0.597084663415229,1.6141092623282747,0.10833228035734117,6,0.8409090909090909,4,"[4785.353348528282,4625.841570244006,4625.841570244006,5104.376905096835]","[12.835959221501389,12.823920265780732,12.68893756845564,12.491875731184194]","[0.7354925775978407,0.0,0.0,0.0]","[390.6818095936346,385.94606142538714,382.33760591377734,503.0570697146935]","[4.2407407407407405,4.238425925925926,4.239583333333333,4.518518518518518]","[0.0,0.1779359430604982,0.0,0.0]","[1.917824074074074,1.150462962962963,1.0810185185185186,1.5034722222222223]","[13.05473372781065,13.861973775017255,13.160173160173159,13.06310372844633]","[93.27662037037038,93.75,94.31597222222223,93.83101851851852]","[71.14018202989473,73.37355427046263,74.17876241405654,73.27422633837813]","[4710.907184704965,4696.275184704965,4676.488684704965,5050.681684704966]"
550,4236,4.773333764620693,314.504199053075,13.330018794611055,0.9118002698256322,1.3572505465066824,0.7108761878389068,1.4084200532933704,0.4996729089085843,7,0.7575757575757575,3,"[7390.848677747265,7862.604976326878,6919.092379167652]","[12.981069273975454,13.471700515693641,13.745336191156625]","[0.6803429483841854,0.3246753246753247,0.0]","[529.3096457548498,576.7807811850649,565.7085747208173]","[3.5972222222222223,3.8217592592592595,3.3657407407407405]","[0.0,0.0,0.0]","[7.870370370370371,5.204861111111112,18.899305555555557]","[11.640963203463205,12.370757724740026,12.208483458892893]","[88.60532407407408,90.47453703703704,77.73495370370371]","[74.24242424242425,73.42600041715086,74.50186552353736]","[7896.566521408893,8053.040021408893,8027.404521408893]"
550,4236,5.768543737825083,154.96156118647497,14.374336148936411,1.2701140220014229,1.9191818588904859,0.4711487010197031,1.8393381508716256,0.9386558790019222,12,0.8181818181818182,3,"[8600.366645849357,9065.251329408784,7903.039620510219]","[13.167249417249419,13.761381200180885,13.968795709410044]","[0.0,0.0,0.0]","[692.1509829599424,775.7887200826759,655.9481310254151]","[3.539351851851852,3.898148148148148,3.6377314814814814]","[0.24588890482336628,0.0,0.0]","[1.7534722222222223,3.143518518518519,2.6516203703703702]","[14.985144312393889,14.953169833793513,15.643814332880172]","[94.31944444444444,93.01851851851852,93.49305555555554]","[70.18774254809678,70.78009732655693,69.84955161124311]","[8815.265851494642,9098.59135149464,8803.548851494641]"
550,4236,6.635082897919674,35.13747258553045,4.893703139675441,0.2809445658743709,0.8958314221792021,1.2612959029073507,1.678231743504502,0.11149812269171418,11,0.9090909090909091,2,"[5657.13308627039,5867.957921783572]","[13.516865079365079,13.788244766505636]","[0.38892122549871866,0.34544890458689326]","[1175.1866578225613,1267.5239706304017]","[2.6203703703703702,2.846064814814815]","[0.22141053391053392,0.1602074291419606]","[4.55787037037037,4.581018518518519]","[14.839610026672704,14.623137068957503]","[92.63425925925927,92.42361111111111]","[71.26984126984127,70.94417158755394]","[5647.993007043989,5854.062007043987]"
550,4236,0.9371209361297916,267.6586096579636,1.4267967073379106,0.16900647170577937,0.6875497398424771,0.6574327585428124,1.3842345655552886,0.23407906600562225,8,0.8409090909090909,4,"[1070.6344386318544,802.9758289738909,802.9758289738909,802.9758289738909]","[14.835164835164836,8.712121212121211,18.63425925925926,15.196078431372548]","[0.0,0.0,0.0,0.0]","[52.39543560732274,26.393045409702168,33.78160270726721,43.38448202907297]","[2.648148148148148,1.9861111111111112,1.9861111111111112,1.9861111111111112]","[0.0,0.0,0.0,0.0]","[0.31134259259259256,0.12731481481481483,0.12384259259259259,0.17245370370370372]","[17.786561264822133,18.082788671023966,17.288557213930346,17.59259259259259]","[97.01041666666666,97.88657407407408,97.8900462962963,97.84027777777777]","[65.55183946488295,73.23529411764706,57.5,67.0696324951644]","[834.4714195226802,750.5009195226802,783.3054195226802,795.2729195226802]"
550,4236,7.505202367656195,397.38485269135987,2.5755184949493577,1.002311448121405,1.6802244239462925,0.2916252532161121,1.309873639749103,0.969513582670976,3,0.7272727272727273,6,"[1589.5394107654395,1589.5394107654395,1589.5394107654395,1986.9242634567993,1589.5394107654395,1589.5394107654395]","[11.437908496732025,13.578947368421053,12.975912975912976,12.936532037655633,10.357142857142858,9.67741935483871]","[0.0,0.0,0.0,0.0,0.0,0.0]","[111.43669520456025,103.11636200940025,92.6837634856281,152.82418549290742,90.40342236777244,116.95640280923635]","[0.4907407407407407,0.4907407407407407,0.4907407407407407,0.6134259259259259,0.4907407407407407,0.4907407407407407]","[2.150786308973173,2.4404761904761907,3.083491461100569,2.678571428571429,2.797202797202797,2.475845410628019]","[0.21296296296296297,0.19328703703703703,0.18287037037037038,0.28703703703703703,0.1736111111111111,0.22106481481481483]","[15.944734876773712,11.666666666666666,15.04524886877828,15.921658986175114,12.660256410256409,15.985308208240179]","[99.29629629629629,99.31597222222223,99.32638888888889,99.09953703703704,99.33564814814815,99.28819444444446]","[70.29156816390858,72.41014799154334,70.39170506912443,68.26966292134831,72.63814616755793,70.96774193548387]","[1534.1098775764256,1499.8268775764257,1478.1558775764256,1653.8128775764255,1478.9543775764257,1549.3238775764257]"
550,4236,0.8056338124871452,79.96476302456772,8.494616002040782,1.091883458804952,1.3065024396411424,0.8976408914961294,1.1779369648127613,0.767559233895772,9,0.6363636363636364,1,"[2159.0486016633276]","[13.701716646969299]","[0.5763880237531664]","[768.9227363793364]","[6.194444444444445]","[0.5169476978331771]","[84.59027777777777]","[16.219917564153704]","[10.122685185185185]","[69.61406936980947]","[6206.179180979191]"
550,4236,5.488700047246726,18.243150606964956,1.3804786243699678,1.092935710925845,1.7314205220764727,0.9264962843986191,1.9556600788846,0.8771645773005394,6,0.7575757575757577,3,"[419.59246396019387,2024.9897173731094,474.3219157810887]","[12.837027647401419,12.305194805194805,12.588028169014084]","[0.4435134922508064,0.0,0.6736560844164667]","[550.0256191269216,501.9773811571123,686.8617756876249]","[0.16550925925925924,1.3009259259259258,0.18287037037037038]","[0.12987012987012986,0.0,0.35211267605633806]","[99.82060185185185,1.3287037037037037,97.88194444444446]","[13.224043715846996,11.85064935064935,12.83101226356267]","[0.004629629629629629,96.95717592592592,1.946759259259259]","[73.38691011958339,75.29484649625992,73.09911102704747]","[2227.5042396975114,2092.118239697511,2570.1022396975095]"
550,4236,6.206654121032375,255.21013516649327,2.878794336068351,0.3775887680302624,0.9317139973952022,1.2800913507032312,1.7740271896824156,0.17651062856306465,3,0.7272727272727273,3,"[2041.6810813319462,2041.6810813319462,2041.6810813319462]","[12.565191304749156,12.494811885055789,11.997716894977168]","[0.0,0.0,0.0]","[208.07327059033076,206.34705293678587,188.4876701579701]","[0.7592592592592593,0.7592592592592593,0.7592592592592593]","[2.877846790890269,3.11000959385993,2.7587519025875187]","[0.6574074074074074,0.6481481481481481,0.5972222222222223]","[13.856325287303273,13.175009854158455,13.956043956043956]","[98.58333333333333,98.59259259259258,98.64351851851852]","[70.1063829787234,70.33990882544484,72.56410256410257]","[1921.7752813139782,1931.9152813139783,1886.7062813139783]"
550,4236,0.7332088286120935,244.17661551724203,12.840964365713685,0.4387829927141794,1.0428720631217723,0.896701181792263,1.12404899974055,0.8707627705248887,11,0.8636363636363636,4,"[7447.386773275879,7081.121850000017,7325.298465517259,7203.210157758638]","[13.139386189258312,13.030377567334892,12.770639491950968,14.144098109351047]","[0.0,0.0,0.0,0.0]","[423.6306655356472,326.7638779944368,402.5669694641819,360.84498822848445]","[23.680555555555557,23.34259259259259,23.14699074074074,23.40625]","[0.0,0.0,0.5708430913348946,0.4939747280089769]","[1.2280092592592593,0.8958333333333334,1.082175925925926,1.207175925925926]","[15.44155844155844,14.00935312400151,14.44015444015444,15.126881720430108]","[75.14467592592592,75.39699074074075,75.55324074074073,74.81712962962963]","[70.98130841121495,71.75364324676383,72.88288288288288,69.57674821389912]","[7375.972895539214,7061.675395539212,7288.642395539213,7168.703395539213]"
550,4236,1.953218047727436,417.04726458963427,4.090918477072188,1.3736426755953657,1.4602963861015175,0.4878156825208818,1.205682983685451,0.1,8,0.7727272727272727,6,"[2502.2835875378055,2502.2835875378055,2502.2835875378055,2085.236322948171,2293.7599552429883,2085.236322948171]","[15.0,14.517543859649123,17.063492063492063,16.59021406727829,10.874704491725769,17.366841710427607]","[0.0,0.0,0.0,0.0,0.0,0.6944444444444444]","[69.39129140958411,64.153070816194,91.45561345470021,33.47790332526331,53.518589953051645,60.184181060393115]","[2.9722222222222223,2.9756944444444446,2.9756944444444446,2.7256944444444446,2.7256944444444446,2.476851851851852]","[0.0,0.0,0.0,0.0,0.0,0.0]","[0.1689814814814815,0.13657407407407407,0.5393518518518519,0.07291666666666666,0.14120370370370372,0.4097222222222222]","[16.856060606060602,16.615067079463362,14.322916666666668,16.19644723092999,13.142857142857142,15.101575456053068]","[96.85763888888889,96.76041666666666,96.31712962962962,97.14467592592592,96.99074074074073,96.86226851851852]","[66.81818181818181,67.08333333333333,68.50198412698413,66.58757777074766,75.23404255319149,65.15151515151514]","[2158.320368996679,2129.534368996679,2211.104368996679,2059.530868996679,2101.162868996679,2136.586868996679]"
550,4236,2.770307326664303,120.20254958596982,2.0927352885730013,1.693509345825323,1.927150591967412,1.282149334698294,1.6615998880156908,0.1757603261212815,6,0.7045454545454546,4,"[2343.9497169264114,2223.7471673404416,1562.6331446176075,2524.253541305366]","[12.926172926172928,12.61551660742738,12.322291235334713,12.673764258555133]","[0.48672048672048673,0.16286644951140067,0.2688172043010753,0.2]","[533.4375397366753,498.08165251918774,230.12741460372376,551.2692220690545]","[1.9479166666666667,1.9421296296296298,1.3819444444444444,2.224537037037037]","[0.0,0.0,0.0,0.0]","[1.4398148148148149,5.893518518518518,8.546296296296296,3.2175925925925926]","[12.408166680612503,12.866943046096141,12.271786184829663,13.118279569892472]","[96.21180555555556,92.11805555555556,89.05324074074073,94.25925925925927]","[73.24124082537045,73.23031699372368,75.00814597588791,74.10176419965578]","[2481.894438514765,2372.1924385147645,1653.843438514764,2604.9544385147647]"
550,4236,9.600047508626767,142.55448314429486,10.063044836091931,1.9495329918800848,1.9713708168565427,0.9942888359913168,1.4202874928518359,0.6208005224264699,9,0.7272727272727272,3,"[2352.1489718808652,3706.4165617516664,1069.1586235822115]","[14.307966177125055,14.264332031537837,14.284137078254725]","[0.1567398119122257,0.6015160012301681,0.0]","[536.365819104587,724.2980342660342,315.949147190262]","[0.5787037037037037,0.9085648148148147,0.2650462962962963]","[0.1557632398753894,0.6520261660011895,0.16891891891891891]","[74.81018518518519,61.12037037037037,89.76388888888889]","[14.851801099994368,14.595554183389934,14.621002939342656]","[24.608796296296298,37.97106481481482,9.971064814814815]","[69.68351697858202,69.64008020952693,70.57202833901863]","[6361.512521324036,6867.054521324038,5729.074021324037]"
550,4236,1.4179419533604514,486.43039939757097,0.21944848077078272,0.47763330199334575,0.9865611112076076,0.17551611541621703,0.9631353303830048,0.4757967259612814,6,0.9090909090909091,8,"[486.43039939757097,486.43039939757097,486.43039939757097,486.43039939757097,486.43039939757097,486.43039939757097,486.43039939757097,486.43039939757097]","[10.1010101010101,5.88235294117647,5.263157894736842,0.0,14.642857142857142,5.555555555555555,16.666666666666664,17.142857142857142]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[21.619461916274172,11.015359416992508,16.28096343526446,8.029113880950838,12.254630446147312,14.786408476531722,14.697605198708963,16.143073014957157]","[0.7939814814814814,0.7939814814814814,0.7939814814814814,0.7939814814814814,0.7939814814814814,0.7939814814814814,0.7939814814814814,0.7939814814814814]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.06481481481481483,0.032407407407407406,0.04398148148148148,0.032407407407407406,0.03935185185185185,0.03935185185185185,0.04282407407407408,0.045138888888888895]","[3.571428571428571,0.0,11.513157894736842,0.0,6.25,4.545454545454546,11.11111111111111,9.545454545454547]","[99.1412037037037,99.17361111111111,99.16203703703704,99.17361111111111,99.16550925925927,99.16666666666667,99.16087962962963,99.16087962962962]","[77.02020202020202,78.23529411764706,76.97368421052632,100.0,68.33333333333333,88.88888888888889,66.66666666666666,68.33333333333333]","[158.21927076999913,134.6202707699991,148.21377076999912,122.45527076999912,132.04777076999912,141.5047707699991,141.2572707699991,141.01477076999913]"
550,4236,9.017840108856712,155.09859186848507,0.3697221802744072,1.0104144542665465,1.4535908413548881,0.4725962574051684,1.2700060149950183,0.9965649135876912,6,0.9272727272727272,5,"[310.19718373697015,310.19718373697015,310.19718373697015,310.19718373697015,310.19718373697015]","[10.0,12.132352941176471,17.142857142857142,12.5,3.9473684210526314]","[0.0,0.0,0.0,0.0,0.0]","[26.881791737181935,24.312242667000994,34.7760571418095,25.60495270274822,18.901699175357003]","[0.0787037037037037,0.0787037037037037,0.0787037037037037,0.0787037037037037,0.0787037037037037]","[0.0,0.0,0.0,0.0,0.0]","[0.059027777777777776,0.05092592592592592,0.10185185185185185,0.06944444444444445,0.05208333333333333]","[11.25,13.392857142857142,12.835497835497836,11.422413793103448,5.555555555555555]","[99.8622685185185,99.87037037037037,99.81944444444444,99.85185185185185,99.86921296296296]","[76.30136986301369,71.00840336134453,65.15151515151514,75.0,89.47368421052632]","[249.6421465318383,230.36414653183834,247.73414653183835,240.52564653183833,226.82864653183833]"
550,4236,1.1172387468913505,147.42504970102692,13.852047662324765,1.4894869109761797,1.8954657875960526,1.7654503493497855,1.9989310235487896,0.9268013654291068,4,0.7272727272727273,3,"[1769.1005964123226,1769.1005964123226,1769.1005964123226]","[12.939458092938263,13.093328013791114,13.050464313882909]","[0.15477521845508121,0.17334926986445162,0.21301074812519333]","[46027.4920020814,45597.281951007215,45036.49022012114]","[3.6666666666666665,3.6666666666666665,3.6666666666666665]","[0.7252107336898497,0.684908993104693,0.700572786323139]","[83.92013888888889,85.2511574074074,85.4212962962963]","[13.718214635217254,13.748427522526839,13.788001679617135]","[12.413194444444443,11.082175925925927,10.912037037037036]","[72.35933252252941,72.30544893782383,72.34777355613105]","[134062.58537790965,134091.1778779091,132802.36637791002]"
550,4236,8.905844460522886,425.33254329022503,12.740353700397389,0.8273963997609823,1.6316780705140606,0.3630582013728063,1.3222922629362348,0.1728971833983033,2,0.7878787878787878,3,"[2126.662716451125,1275.9976298706752,1701.3301731609001]","[12.207322264793529,10.528138528138529,12.784153005464482]","[0.0,0.0,0.0]","[195.76080821264716,182.5587119778615,241.27122354835456]","[0.5555555555555556,0.33333333333333337,0.4444444444444444]","[1.3076923076923077,1.3076923076923077,0.273224043715847]","[70.50462962962962,83.64467592592592,79.74537037037037]","[13.657553715811325,13.724315068493151,14.332740799262623]","[28.939814814814813,16.02199074074074,19.810185185185187]","[73.61669813644201,73.82882882882882,72.46533303023415]","[6644.82277618646,6614.271776186461,6795.650276186461]"
550,4236,5.000788228444344,113.04594768283022,6.903158721769047,0.3135555724707,1.308653649474676,0.3185523807343166,1.7055397200322813,0.8114061282950055,7,0.7272727272727273,2,"[2656.57977054651,2995.7176135950003]","[12.996289424860853,12.5890707160057]","[0.5572347516081531,0.5658263305322129]","[675.9226173818366,672.4206095308131]","[1.2569444444444444,1.4143518518518519]","[0.1718213058419244,0.1400560224089636]","[67.46296296296296,64.27430555555556]","[12.283127985919034,13.111439033721375]","[31.657407407407412,34.33564814814815]","[73.54628808044959,73.40685045948203]","[5222.143686449659,5203.786186449659]"
550,4236,3.0767865362351765,467.5308651290673,12.216293624185104,0.26480963206289254,1.5756648008447902,1.0876108488150014,1.4095285126760528,0.8408257484731159,12,0.9090909090909091,5,"[6311.666679242408,6545.432111806941,6545.432111806941,6545.432111806941,6077.901246677874]","[12.662013958125623,11.555555555555555,11.434782608695652,13.660287081339714,12.28494623655914]","[0.0,0.0,0.0,0.0,0.0]","[120.89293747549182,127.8374042091393,139.07641648776615,134.60694422350775,80.50725941783998]","[4.930555555555555,4.925925925925926,4.925925925925926,4.9282407407407405,4.592592592592593]","[0.0,0.0,0.0,0.0,0.0]","[0.5509259259259259,0.29282407407407407,0.34259259259259256,0.4050925925925926,0.28009259259259256]","[14.64985994397759,13.279530447542186,14.256410256410255,13.74125874125874,11.550180917920397]","[94.04050925925927,94.75,94.72800925925927,94.66666666666666,94.79050925925925]","[71.62745098039215,72.37710931768159,73.6231884057971,72.1531100478469,73.53745215965009]","[6189.205939613805,6202.058939613804,6242.390939613804,6217.3744396138045,6082.068439613804]"
550,4236,9.488835719061537,191.20282195971396,6.291142261150788,0.8231380610822239,1.320452062298733,0.6743108029512743,1.4459564296044034,0.43238410436863284,3,0.8181818181818182,3,"[1720.8253976374253,1720.8253976374253,1720.8253976374253]","[13.06575078712745,12.906485575958506,12.906563792757822]","[0.17813431608208882,0.17647863311373327,0.1930530914557192]","[27453.6765516699,27700.262260757365,28097.703115046002]","[0.4166666666666667,0.4166666666666667,0.4166666666666667]","[0.6492293717490124,0.6746942833677775,0.7212151124409153]","[65.2650462962963,66.47685185185185,66.03703703703704]","[13.740854772976817,13.721248095484892,13.482609487982193]","[34.31828703703704,33.10648148148148,33.54629629629629]","[72.02676492078311,72.46132346695421,72.6085554169776]","[79630.84628535275,79643.34528535292,81285.84978535319]"
