"","x","y","dbh","canopy_radius","height","fruiting_jan","fruiting_feb","fruiting_mar","fruiting_apr","fruiting_may","fruiting_jun","fruiting_jul","fruiting_aug","fruiting_sep","fruiting_oct","fruiting_nov","fruiting_dec","genus","species","status"
"896",19,99,39.2,3.725,26.6779073257169,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"897",15,91,6.9,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"898",16,92,10.1,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"899",18,89,8.3,1.35,7,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"900",18,88,17.5,2.725,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"901",19,87,8,1.4,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"902",18,87,16.9,1.6,16,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"903",16,88,7.5,0.625,5,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"904",15,86,13.8,2.125,9,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"905",10,84,7.8,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"906",10,83,13,2.625,15,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"907",18,83,7.3,0.825,9,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"908",17,82,11.6,0.9,15,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"909",17,81,6.5,1.225,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"910",16,80,10.1,1.55,12,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"911",24,80,9.4,1.875,13,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"912",23,83,36.6,4.5,24.594010767585,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"913",24,85,16,3.025,13,0,0,0,0,0,0,0,0,0,0,0,0,"Garcinia","sp. 1","untouched"
"914",25,87,8.4,0.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"915",23,89,38.5,5.7,30.4948487861359,0,0,0,0,0,0,0,0,0,0,0,0,"Koompassia","malaccensis","untouched"
"916",24,90,7,1.175,7,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"917",20,89,20.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"918",21,94,7.8,2.1,7,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"919",23,94,6.6,0.55,5,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"920",23,96,28.2,2.75,24.1556900417866,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"921",21,98,6.9,1.8,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"922",22,96,7,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"923",23,97,12.2,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"924",24,97,18.4,2.675,18,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"925",24,99,11.2,2.025,10,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"926",25,99,8.4,3.025,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"927",25,97,7.8,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 2","untouched"
"928",30,96,6.7,1.625,7,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"929",33,95,7.3,0.95,12,0,0,0,0,0,0,0,0,0,0,0,0,"Isonandra","lanceolata","untouched"
"930",32,92,13.3,1.675,13,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"931",32,91,66.2,5.95,28.4237881585548,0,0,0,0,0,0,0,0,0,1,0,0,"Diospyros","areolata (bantamensis)","untouched"
"932",30,90,25.2,2.725,18,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"933",29,88,9,2.175,7,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"934",30,87,12,2.75,12,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"935",31,86,17,2.15,13,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"936",32,90,7.2,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"937",33,90,12.6,2.325,11,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"938",35,99,11.7,1.725,9,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"939",37,99,8.3,1.6,10.5,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"940",38,99,6.2,1.075,7,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"941",39,98,10.5,5.75,12,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"942",39,96,22.7,2.55,19,1,0,0,0,0,0,0,0,0,0,1,1,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"943",36,95,36.9,3.975,17,0,0,0,0,0,0,0,0,0,0,0,0,"Isonandra","lanceolata","untouched"
"944",38,90,16,2.875,17,0,0,0,0,0,0,0,0,0,0,0,0,"Xylopia","coriifolia","untouched"
"945",39,89,19,1.775,19,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"946",39,88,28.2,3.825,20,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"947",39,87,17.3,2.6,18.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"948",39,85,23,2.575,17,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"949",35,88,22.8,3.575,20,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. elliptica","untouched"
"950",30,86,28.5,4.525,20,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"951",30,84,8.1,0.75,4,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"952",35,80,14.3,3.225,14,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"953",43,80,8.9,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"954",43,82,21.8,2.825,14,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"955",43,86,14,1.5,11,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"956",43,87,10.6,2.85,11,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"957",42,90,14.8,2.5,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"958",43,93,19.4,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"959",42,94,11.5,3.225,12,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"960",43,94,14.8,1.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Drepananthus (Cyathocalyx)","biovulatus","untouched"
"961",40,96,13.6,2.2,15,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"962",43,98,17,2.325,16.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"963",41,98,16.4,3.1,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"964",43,99,9.1,2.025,9,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"965",44,99,17.9,2.85,13,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"966",49,98,21,4.375,19.2177866366156,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"967",49,99,8.9,3.55,10,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"968",50,98,8.2,1.65,11,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"969",48,97,7.5,1.05,9,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"970",49,95,17.8,1.975,15,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"971",48,96,7.3,1.425,13,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"972",48,94,6,1.1,8,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"973",51,92,10.4,1.5,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"974",50,90,10.8,2.05,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"975",52,98,10.4,1.975,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"976",51,97,7,1.4,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"977",53,98,9.8,1.475,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"978",53,97,7.8,1.35,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"979",58,99,14,2.175,15,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"980",58,98,11.5,1.65,14,0,0,0,0,0,0,0,0,0,0,0,0,"Memecylon","sp. 3","untouched"
"981",59,99,14.6,1.675,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"982",58,96,9.2,1.675,10,0,0,0,0,0,0,0,0,0,0,0,0,"Ternstroemia","magnifica","untouched"
"983",56,95,7.5,1.025,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Dialium","patens","untouched"
"984",54,94,13.4,1.625,14,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"985",53,94,12.6,1.95,14,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"986",59,95,16.1,2.55,26,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"987",56,91,17.2,1.925,15,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"988",58,90,7.3,1.3,8,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"989",57,88,16.5,1.975,16.5,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"990",52,89,8,0.875,9,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"991",52,88,13,1.925,16,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","cf. valevenosum","untouched"
"992",53,88,18,2,14,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"993",52,87,15.1,2.275,14,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"994",52,84,6.4,0.75,7,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"995",52,86,8.6,1.725,9,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"996",52,85,12,2.45,14,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 2","untouched"
"997",53,86,13,1.425,15,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"998",54,86,11.2,2.15,12,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"999",55,85,18,2.15,16,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"1000",58,85,9.5,1.5,12,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"1001",59,85,16.4,2.7,14,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"1002",57,84,6.8,1.025,9,1,0,0,0,0,0,0,0,0,1,1,0,"Parartocarpus","venenosus","untouched"
"1003",58,83,16.2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"1004",57,83,12.6,1.825,13,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"1005",56,83,14.3,2.4,13,0,0,0,0,0,0,0,0,0,0,0,0,"Myristica","lowiana","untouched"
"1006",57,81,6.1,1.275,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"1007",54,81,11.1,2.55,11,1,0,0,0,0,0,0,0,0,0,1,1,"Nephelium","maingayi","untouched"
"1008",53,82,6.2,1.525,10,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"1009",53,83,20.4,3.125,14,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"1010",62,81,13,2.025,14,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 5 cf. zeylanicum","untouched"
"1011",63,82,6.6,2.3,9,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"1012",61,84,14.3,3.8,9,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"1013",63,83,6.6,1.7,8,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"1014",61,85,6.7,2.025,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"1015",62,85,14.9,2.125,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"1016",65,85,21.9,3.15,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"1017",66,85,12,2.2,10,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"1018",65,84,17.2,2.85,16,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"1019",67,84,7.6,1.7,9,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"1020",68,82,10.2,1.25,14,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"1021",67,82,13,1.875,11,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"1022",63,87,6,0.85,8,0,0,0,0,0,0,0,0,0,0,0,0,"Ternstroemia","magnifica","untouched"
"1023",65,88,18.5,2.6,16,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"1024",67,92,12.8,2.225,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"1025",66,93,6.6,1.125,7,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"1026",65,93,6.2,1.6,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"1027",67,96,11.8,2.75,13,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"1028",68,98,20.9,4.325,14,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"1029",70,97,37.2,4.4,31.1,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"1030",71,97,15.6,3.7,15,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"1031",72,90,36.3,3.075,23.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"1032",70,88,10.7,1.575,14,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"1033",72,97,27,3.975,22.477490779432,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"1034",74,95,24,3.375,25.110091154425,0,0,0,0,0,0,0,0,0,0,0,0,"Xylopia","coriifolia","untouched"
"1035",71,96,24.7,3.675,24.2802223207354,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"1036",72,94,26.6,3.7,20.8758835373666,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"1037",76,98,7.7,1.175,9,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"1038",75,93,6,1.1,7,0,0,0,0,0,0,0,0,0,0,0,0,"Xerospermum","laevigatum / noronhianum","untouched"
"1039",74,92,7.7,2.25,7,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","sp. 1","untouched"
"1040",72,93,10.7,1.9,9,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"1041",71,90,13.1,2.875,14,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"1042",73,88,21.3,3.875,17,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"1043",74,88,19.1,2.575,17,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"1044",75,88,8.1,1.85,8,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"1045",76,87,18.2,4.1,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"1046",76,84,7.8,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"1047",77,84,18.1,2.325,16,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"1048",76,83,15,2.5,14,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"1049",76,82,16.3,2.75,11,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"1050",76,81,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"1051",74,81,18.1,2.4,16,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"1052",74,80,14.7,2.325,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"1053",73,81,15.7,2.55,16,1,0,0,0,0,0,0,0,0,0,1,1,"Nephelium","lappaceum","untouched"
"1054",73,83,8.4,1.4,9,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"1055",84,80,31.8,4.025,23.8674547778763,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"1056",83,81,7.2,1.35,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"1057",82,84,7.3,2.35,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"1058",84,85,6.8,1.325,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"1059",86,84,10.4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"1060",87,87,8.9,1.8,8,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"1061",88,81,14.2,2.275,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"1062",82,88,33.8,2.925,22.7975250764976,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"1063",82,90,37.5,3.075,22.477490779432,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"1064",89,81,13,2.15,13,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"1065",81,90,23.4,4,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"1066",80,92,7.3,1.425,7,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"1067",81,93,10.8,2.9,11,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"1068",82,94,28,2.425,18,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"1069",80,97,7.5,1.075,6,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"1070",83,100,31.8,4.325,30.0629601348423,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"1071",83,99,20.3,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"1072",84,97,7.5,1.25,9,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"1073",85,98,12.5,3.2,9,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"1074",89,97,10.6,2.225,10,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"1075",92,98,18.5,2.05,17,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"1076",90,97,6.8,0.8,7,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","umbellata","untouched"
"1077",90,93,11.5,1.4,12,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"1078",95,99,7.2,1.625,7,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"1079",91,96,6.8,1.425,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"1080",95,97,7,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,"Ardisia","sp. 2","untouched"
"1081",94,97,9.1,2.1,10,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"1082",94,95,17.7,3.525,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"1083",95,95,8.1,1.2,8,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"1084",98,97,20.9,3,14,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. elliptica","untouched"
"1085",99,97,6.9,1.825,7,0,0,0,0,0,0,0,0,0,0,0,0,"Xerospermum","laevigatum / noronhianum","untouched"
"1086",94,93,18.5,2.375,18,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"1087",93,93,15.9,2.05,13,0,0,0,0,0,0,0,0,0,0,0,0,"Maasia (Polyalthia)","glauca","untouched"
"1088",99,93,19.1,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"1089",98,92,24,2.275,15,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"1090",97,91,8,1.425,9,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 5 cf. zeylanicum","untouched"
"1091",97,84,15.6,3.175,13,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"1092",96,85,6.6,1.475,8,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"1093",94,87,18.5,3.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"1094",93,87,28,4.525,21.3388211354566,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"1095",94,80,11.6,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"1096",92,86,7.8,1.425,8,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"1097",95,80,11,1.8,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 5 cf. zeylanicum","untouched"
"1098",24,7,17,1.775,12,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1099",17,7,10.7,1.4625,9,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1100",5,9,6.7,1.6125,3,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"1101",3,8,7.7,1.2875,4,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"1102",2,8,9.2,1.9,4,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"1103",5,7,12,2.525,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","cf. lanigerum","survivor"
"1104",1,2,10.3,1.1625,10,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1105",9,1,8.4,0.7625,8,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1106",31,6,8.4,1.85,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1107",26,3,8.4,0.875,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1108",25,2,11.1,1.3125,10,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1109",26,1,9.7,1.6875,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1110",40,2,6.9,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1111",37,6,14,1.3125,11,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1112",48,2,11,1.25,10,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1113",49,6,6.2,1.85,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1114",49,9,9,1.4,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1115",45,1,6.8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1116",39,9,6.5,1.25,3,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1117",62,5,11.8,1.05,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"1118",63,1,8.2,1.475,5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"1119",56,9,8.4,0.9625,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
